date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,DEWP,wd,WSPM,station
2016-06-10 11:00:00,32.0,32.0,2.0,12.0,600.0,161.0,26.7,19.3,8.0,2.1,Dingling
2016-06-10 12:00:00,43.0,43.0,2.0,12.0,600.0,173.0,28.6,19.8,9.0,2.3,Dingling
2016-06-10 13:00:00,47.0,48.0,2.0,13.0,600.0,186.0,28.1,19.1,5.0,2.3,Dingling
2016-06-10 14:00:00,57.0,69.0,2.0,15.0,700.0,210.0,27.4,21.0,7.0,1.2,Dingling
2016-06-10 15:00:00,86.0,86.0,2.0,20.0,800.0,242.0,29.9,20.5,8.0,1.6,Dingling
2016-06-10 16:00:00,63.0,63.0,2.0,19.0,600.0,197.0,32.2,10.3,13.0,4.9,Dingling
2016-06-10 17:00:00,8.0,8.0,2.0,4.0,200.0,117.0,31.3,8.9,14.0,6.7,Dingling
2016-06-10 18:00:00,10.0,10.0,2.0,2.0,200.0,107.0,30.4,8.2,14.0,4.3,Dingling
2016-06-10 19:00:00,3.0,46.0,2.0,2.0,200.0,90.0,28.3,8.6,14.0,4.8,Dingling
2016-06-10 20:00:00,6.0,17.0,2.0,2.0,200.0,82.0,26.0,8.5,15.0,3.8,Dingling
2016-06-10 21:00:00,4.0,11.0,2.0,2.0,200.0,81.0,24.7,7.8,15.0,1.9,Dingling
2016-06-10 22:00:00,4.0,18.0,2.0,2.0,200.0,78.0,24.1,8.1,15.0,2.0,Dingling
2016-06-10 23:00:00,7.0,20.0,2.0,2.0,200.0,73.0,23.4,7.1,14.0,2.0,Dingling
2016-06-11 00:00:00,6.0,8.0,2.0,2.0,200.0,73.0,22.4,7.8,13.0,3.4,Dingling
2016-06-11 01:00:00,4.0,8.0,2.0,2.0,200.0,71.0,22.3,7.7,14.0,3.6,Dingling
2016-06-11 02:00:00,7.0,8.0,2.0,2.0,200.0,64.0,22.0,7.8,13.0,3.9,Dingling
2016-06-11 03:00:00,3.0,9.0,2.0,2.0,200.0,63.0,21.6,8.1,14.0,4.0,Dingling
2016-06-11 04:00:00,5.0,10.0,2.0,2.0,300.0,64.0,21.9,8.4,13.0,3.4,Dingling
2016-06-11 05:00:00,5.0,12.0,2.0,2.0,300.0,65.0,21.5,8.7,14.0,2.4,Dingling
2016-06-11 06:00:00,7.0,15.0,2.0,2.0,300.0,62.0,22.3,9.1,13.0,3.0,Dingling
2016-06-11 07:00:00,6.0,6.0,3.0,2.0,300.0,68.0,23.7,10.0,14.0,3.8,Dingling
2016-06-11 08:00:00,8.0,11.0,3.0,2.0,300.0,79.0,24.8,9.5,13.0,4.6,Dingling
2016-06-11 09:00:00,5.0,10.0,2.0,2.0,300.0,87.0,26.3,9.2,14.0,3.9,Dingling
2016-06-11 10:00:00,7.0,7.0,2.0,2.0,200.0,93.0,27.3,9.2,15.0,3.4,Dingling
2016-06-11 11:00:00,6.0,6.0,2.0,2.0,200.0,98.0,28.6,8.8,14.0,4.2,Dingling
2016-06-11 12:00:00,3.0,5.0,2.0,2.0,200.0,104.0,29.1,8.2,15.0,4.4,Dingling
2016-06-11 13:00:00,5.0,5.0,2.0,2.0,200.0,107.0,30.3,8.1,15.0,3.5,Dingling
2016-06-11 14:00:00,4.0,5.0,2.0,2.0,200.0,108.0,31.3,7.0,0.0,3.8,Dingling
2016-06-11 15:00:00,4.0,5.0,2.0,2.0,200.0,110.0,32.1,6.3,14.0,3.1,Dingling
2016-06-11 16:00:00,15.0,15.0,2.0,2.0,200.0,112.0,31.6,5.9,0.0,2.4,Dingling
2016-06-11 17:00:00,4.0,5.0,2.0,2.0,200.0,111.0,31.1,6.2,14.0,2.2,Dingling
2016-06-11 18:00:00,3.0,30.0,2.0,2.0,200.0,102.0,30.4,6.3,0.0,1.6,Dingling
2016-06-11 19:00:00,3.0,43.0,2.0,2.0,200.0,79.0,29.3,9.9,4.0,1.8,Dingling
2016-06-11 20:00:00,3.0,24.0,2.0,2.0,200.0,68.0,28.2,10.4,7.0,2.0,Dingling
2016-06-11 21:00:00,10.0,31.0,2.0,2.0,200.0,59.0,25.4,11.6,14.0,1.2,Dingling
2016-06-11 22:00:00,5.0,15.0,2.0,3.0,200.0,60.0,24.3,10.2,1.0,1.2,Dingling
2016-06-11 23:00:00,8.0,27.0,2.0,7.0,300.0,63.0,24.3,10.2,4.0,1.5,Dingling
2016-06-12 00:00:00,9.0,21.0,2.0,5.0,300.0,59.0,21.8,11.5,0.0,1.6,Dingling
2016-06-12 01:00:00,12.0,14.0,2.0,5.0,300.0,67.0,23.0,14.8,4.0,1.2,Dingling
2016-06-12 02:00:00,11.0,25.0,2.0,12.0,300.0,47.0,22.1,15.2,5.0,2.6,Dingling
2016-06-12 03:00:00,13.0,29.0,2.0,9.0,300.0,37.0,20.9,12.3,3.0,2.0,Dingling
2016-06-12 04:00:00,15.0,35.0,2.0,8.0,400.0,24.0,19.4,13.1,15.0,1.3,Dingling
2016-06-12 05:00:00,14.0,37.0,2.0,14.0,500.0,29.0,18.5,13.1,15.0,2.1,Dingling
2016-06-12 06:00:00,26.0,44.0,2.0,16.0,700.0,26.0,19.1,13.9,15.0,1.3,Dingling
2016-06-12 07:00:00,48.0,62.0,2.0,22.0,900.0,24.0,20.3,14.9,15.0,1.0,Dingling
2016-06-12 08:00:00,53.0,54.0,2.0,29.0,1000.0,35.0,21.7,15.8,14.0,1.1,Dingling
2016-06-12 09:00:00,78.0,78.0,4.0,23.0,1200.0,80.0,23.4,16.2,8.0,1.1,Dingling
2016-06-12 10:00:00,77.0,77.0,6.0,17.0,1200.0,107.0,24.8,16.2,4.0,2.0,Dingling
2016-06-12 11:00:00,83.0,83.0,7.0,20.0,1200.0,130.0,25.8,16.4,8.0,1.7,Dingling
2016-06-12 12:00:00,90.0,90.0,6.0,22.0,1100.0,161.0,27.1,16.4,5.0,1.6,Dingling
2016-06-12 13:00:00,84.0,84.0,5.0,21.0,900.0,189.0,27.3,16.3,14.0,1.2,Dingling
2016-06-12 14:00:00,90.0,90.0,6.0,21.0,1000.0,220.0,28.8,15.7,9.0,1.4,Dingling
2016-06-12 15:00:00,96.0,96.0,6.0,24.0,1100.0,236.0,28.9,15.4,9.0,2.4,Dingling
2016-06-12 16:00:00,97.0,99.0,5.0,29.0,1100.0,242.0,28.9,15.1,8.0,2.5,Dingling
2016-06-12 17:00:00,82.0,82.0,5.0,27.0,900.0,232.0,29.5,14.9,9.0,1.7,Dingling
2016-06-12 18:00:00,63.0,68.0,5.0,24.0,800.0,229.0,29.4,14.0,7.0,1.7,Dingling
2016-06-12 19:00:00,51.0,99.0,3.0,22.0,700.0,206.0,29.0,14.8,1.0,1.1,Dingling
2016-06-12 20:00:00,55.0,98.0,2.0,24.0,800.0,182.0,26.9,14.3,2.0,0.7,Dingling
2016-06-12 21:00:00,53.0,79.0,2.0,21.0,700.0,180.0,25.3,15.3,3.0,0.8,Dingling
2016-06-12 22:00:00,49.0,57.0,2.0,19.0,700.0,169.0,24.6,15.2,15.0,0.9,Dingling
2016-06-12 23:00:00,49.0,59.0,2.0,19.0,600.0,146.0,22.7,17.6,14.0,2.9,Dingling
2016-06-13 00:00:00,42.0,77.0,2.0,16.0,500.0,174.0,19.2,16.4,15.0,2.3,Dingling
2016-06-13 01:00:00,22.0,22.0,2.0,10.0,400.0,149.0,18.9,16.7,12.0,1.2,Dingling
2016-06-13 02:00:00,28.0,28.0,2.0,13.0,400.0,120.0,19.4,16.6,1.0,0.8,Dingling
2016-06-13 03:00:00,25.0,25.0,2.0,10.0,400.0,119.0,19.2,16.1,15.0,1.8,Dingling
2016-06-13 04:00:00,28.0,28.0,2.0,11.0,400.0,96.0,19.2,16.1,0.0,1.9,Dingling
2016-06-13 05:00:00,29.0,29.0,2.0,13.0,400.0,84.0,19.2,16.6,8.0,0.7,Dingling
2016-06-13 06:00:00,29.0,32.0,2.0,30.0,400.0,46.0,19.6,16.2,5.0,0.9,Dingling
2016-06-13 07:00:00,28.0,28.0,2.0,20.0,400.0,49.0,19.6,16.6,0.0,0.8,Dingling
2016-06-13 08:00:00,28.0,29.0,2.0,15.0,400.0,55.0,19.7,16.9,0.0,1.4,Dingling
2016-06-13 09:00:00,24.0,24.0,2.0,12.0,400.0,90.0,20.1,16.3,0.0,2.7,Dingling
2016-06-13 10:00:00,18.0,18.0,2.0,11.0,400.0,104.0,19.8,16.6,9.0,0.7,Dingling
2016-06-13 11:00:00,27.0,27.0,2.0,12.0,400.0,89.0,20.1,17.5,0.0,1.3,Dingling
2016-06-13 12:00:00,27.0,32.0,2.0,13.0,500.0,77.0,19.0,17.7,0.0,2.7,Dingling
2016-06-13 13:00:00,29.0,29.0,2.0,12.0,500.0,97.0,19.0,17.1,15.0,1.9,Dingling
2016-06-13 14:00:00,27.0,27.0,2.0,12.0,500.0,101.0,18.7,17.2,2.0,1.6,Dingling
2016-06-13 15:00:00,33.0,33.0,2.0,13.0,500.0,82.0,19.0,16.8,9.0,0.5,Dingling
2016-06-13 16:00:00,31.0,31.0,2.0,11.0,500.0,91.0,19.3,18.0,0.0,1.0,Dingling
2016-06-13 17:00:00,27.0,27.0,2.0,14.0,500.0,110.0,19.8,17.8,12.0,1.3,Dingling
2016-06-13 18:00:00,39.0,39.0,2.0,24.0,500.0,84.0,19.5,17.3,12.0,1.3,Dingling
2016-06-13 19:00:00,38.0,38.0,2.0,28.0,500.0,85.0,19.5,16.5,15.0,0.7,Dingling
2016-06-13 20:00:00,42.0,42.0,2.0,24.0,500.0,75.0,19.4,17.2,15.0,1.2,Dingling
2016-06-13 21:00:00,41.0,41.0,2.0,15.0,500.0,85.0,19.1,17.6,15.0,1.2,Dingling
2016-06-13 22:00:00,36.0,36.0,2.0,15.0,500.0,66.0,19.2,17.3,12.0,1.7,Dingling
2016-06-13 23:00:00,35.0,35.0,2.0,20.0,500.0,56.0,19.1,16.9,12.0,1.5,Dingling
2016-06-14 00:00:00,35.0,35.0,2.0,13.0,500.0,50.0,18.6,17.4,14.0,1.4,Dingling
2016-06-14 01:00:00,32.0,32.0,2.0,8.0,500.0,80.0,18.2,17.2,9.0,0.5,Dingling
2016-06-14 02:00:00,29.0,29.0,2.0,7.0,500.0,95.0,18.2,16.9,1.0,1.0,Dingling
2016-06-14 03:00:00,26.0,26.0,2.0,7.0,500.0,102.0,18.1,17.3,14.0,1.2,Dingling
2016-06-14 04:00:00,32.0,32.0,2.0,8.0,500.0,88.0,18.1,17.3,13.0,0.8,Dingling
2016-06-14 05:00:00,24.0,24.0,2.0,8.0,500.0,74.0,18.1,17.1,14.0,0.9,Dingling
2016-06-14 06:00:00,30.0,30.0,2.0,6.0,500.0,76.0,18.0,16.7,15.0,1.3,Dingling
2016-06-14 07:00:00,30.0,30.0,2.0,6.0,500.0,82.0,19.0,16.4,9.0,0.8,Dingling
2016-06-14 08:00:00,30.0,30.0,2.0,10.0,500.0,88.0,20.3,16.1,1.0,0.7,Dingling
2016-06-14 09:00:00,33.0,33.0,2.0,11.0,500.0,100.0,21.9,15.7,13.0,1.4,Dingling
2016-06-14 10:00:00,22.0,22.0,2.0,7.0,500.0,115.0,22.8,13.6,6.0,2.2,Dingling
2016-06-14 11:00:00,30.0,43.0,2.0,16.0,500.0,103.0,22.1,13.4,7.0,2.1,Dingling
2016-06-14 12:00:00,25.0,25.0,2.0,11.0,500.0,101.0,21.5,14.4,5.0,2.5,Dingling
2016-06-14 13:00:00,18.0,18.0,2.0,6.0,500.0,105.0,20.3,15.1,15.0,1.4,Dingling
2016-06-14 14:00:00,23.0,38.0,2.0,11.0,500.0,79.0,18.7,16.5,0.0,1.6,Dingling
2016-06-14 15:00:00,16.0,34.0,2.0,14.0,500.0,64.0,18.8,16.0,1.0,1.5,Dingling
2016-06-14 16:00:00,23.0,23.0,2.0,10.0,500.0,77.0,17.7,16.0,4.0,1.8,Dingling
2016-06-14 17:00:00,20.0,20.0,2.0,15.0,500.0,86.0,17.7,15.5,6.0,1.4,Dingling
2016-06-14 18:00:00,15.0,18.0,2.0,16.0,500.0,86.0,17.6,16.6,12.0,1.4,Dingling
2016-06-14 19:00:00,21.0,21.0,2.0,23.0,600.0,77.0,17.7,16.7,13.0,1.3,Dingling
2016-06-14 20:00:00,21.0,21.0,2.0,18.0,500.0,62.0,17.6,16.6,14.0,1.1,Dingling
2016-06-14 21:00:00,19.0,25.0,2.0,22.0,500.0,33.0,17.5,16.4,15.0,0.6,Dingling
2016-06-14 22:00:00,22.0,22.0,2.0,20.0,500.0,43.0,17.6,16.5,15.0,1.5,Dingling
2016-06-14 23:00:00,7.0,7.0,2.0,11.0,400.0,82.0,17.6,15.0,0.0,1.0,Dingling
2016-06-15 00:00:00,6.0,6.0,2.0,9.0,300.0,92.0,17.6,15.0,0.0,1.0,Dingling
2016-06-15 01:00:00,5.0,15.0,2.0,8.0,300.0,79.0,17.5,14.2,15.0,1.5,Dingling
2016-06-15 02:00:00,9.0,9.0,2.0,8.0,300.0,54.0,17.0,14.5,0.0,0.9,Dingling
2016-06-15 03:00:00,5.0,5.0,2.0,9.0,300.0,43.0,16.9,14.4,15.0,0.6,Dingling
2016-06-15 04:00:00,8.0,8.0,2.0,9.0,400.0,72.0,18.1,13.8,1.0,1.5,Dingling
2016-06-15 05:00:00,8.0,8.0,2.0,8.0,400.0,88.0,18.1,13.6,0.0,1.3,Dingling
2016-06-15 06:00:00,12.0,13.0,2.0,10.0,400.0,84.0,18.0,14.1,14.0,1.4,Dingling
2016-06-15 07:00:00,13.0,13.0,2.0,11.0,400.0,79.0,21.5,13.4,2.0,0.9,Dingling
2016-06-15 08:00:00,11.0,11.0,2.0,12.0,500.0,86.0,23.6,13.2,14.0,0.8,Dingling
2016-06-15 09:00:00,10.0,10.0,3.0,9.0,400.0,91.0,24.9,12.1,11.0,1.2,Dingling
2016-06-15 10:00:00,13.0,13.0,3.0,8.0,400.0,95.0,26.7,12.7,10.0,1.2,Dingling
2016-06-15 11:00:00,10.0,85.0,2.0,6.0,300.0,97.0,28.5,13.6,10.0,1.9,Dingling
2016-06-15 12:00:00,4.0,5.0,2.0,5.0,300.0,101.0,30.3,13.6,13.0,1.3,Dingling
2016-06-15 13:00:00,5.0,42.0,2.0,9.0,400.0,128.0,29.0,14.0,5.0,3.4,Dingling
2016-06-15 14:00:00,15.0,24.0,2.0,9.0,400.0,145.0,29.0,14.4,5.0,3.2,Dingling
2016-06-15 15:00:00,16.0,16.0,2.0,8.0,400.0,150.0,30.2,13.9,5.0,2.0,Dingling
2016-06-15 16:00:00,18.0,60.0,2.0,12.0,400.0,156.0,30.2,14.7,4.0,1.9,Dingling
2016-06-15 17:00:00,14.0,14.0,2.0,11.0,400.0,137.0,28.1,16.1,2.0,1.2,Dingling
2016-06-15 18:00:00,22.0,22.0,2.0,14.0,400.0,143.0,29.3,15.1,9.0,1.7,Dingling
2016-06-15 19:00:00,28.0,51.0,2.0,23.0,400.0,148.0,29.0,16.2,2.0,1.3,Dingling
2016-06-15 20:00:00,23.0,63.0,2.0,25.0,400.0,111.0,26.4,16.0,4.0,1.1,Dingling
2016-06-15 21:00:00,20.0,42.0,2.0,24.0,400.0,107.0,25.3,14.4,4.0,2.3,Dingling
2016-06-15 22:00:00,18.0,30.0,2.0,21.0,400.0,80.0,24.2,14.0,3.0,1.7,Dingling
2016-06-15 23:00:00,15.0,15.0,2.0,20.0,400.0,76.0,22.5,15.6,15.0,1.4,Dingling
2016-06-16 00:00:00,18.0,18.0,2.0,22.0,400.0,64.0,21.0,15.8,15.0,0.8,Dingling
2016-06-16 01:00:00,18.0,18.0,2.0,22.0,400.0,50.0,20.2,15.2,2.0,1.7,Dingling
2016-06-16 02:00:00,19.0,19.0,2.0,22.0,400.0,48.0,19.6,15.0,15.0,1.2,Dingling
2016-06-16 03:00:00,19.0,19.0,2.0,20.0,100.0,46.0,18.7,15.2,2.0,0.6,Dingling
2016-06-16 04:00:00,19.0,19.0,2.0,21.0,100.0,40.0,17.7,14.8,0.0,1.6,Dingling
2016-06-16 05:00:00,19.0,19.0,2.0,9.0,100.0,42.0,17.7,14.4,0.0,1.0,Dingling
2016-06-16 06:00:00,20.0,32.0,2.0,14.0,100.0,34.0,19.2,15.3,5.0,1.7,Dingling
2016-06-16 07:00:00,19.0,21.0,2.0,24.0,200.0,39.0,21.5,15.1,4.0,1.0,Dingling
2016-06-16 08:00:00,23.0,39.0,2.0,21.0,200.0,54.0,24.3,16.0,6.0,0.8,Dingling
2016-06-16 09:00:00,25.0,33.0,3.0,20.0,200.0,66.0,27.9,15.5,8.0,1.2,Dingling
2016-06-16 10:00:00,10.0,10.0,3.0,14.0,200.0,89.0,29.9,13.2,13.0,2.1,Dingling
2016-06-16 11:00:00,10.0,10.0,3.0,12.0,100.0,105.0,32.3,12.0,14.0,3.5,Dingling
2016-06-16 12:00:00,13.0,13.0,3.0,6.0,100.0,120.0,33.4,10.7,13.0,3.7,Dingling
2016-06-16 13:00:00,7.0,7.0,2.0,5.0,100.0,126.0,34.4,10.3,13.0,4.1,Dingling
2016-06-16 14:00:00,8.0,10.0,2.0,2.0,100.0,129.0,34.9,7.1,12.0,3.4,Dingling
2016-06-16 15:00:00,15.0,15.0,2.0,2.0,100.0,130.0,35.3,11.0,14.0,2.7,Dingling
2016-06-16 16:00:00,8.0,8.0,2.0,2.0,100.0,132.0,35.3,9.7,13.0,2.1,Dingling
2016-06-16 17:00:00,11.0,30.0,2.0,3.0,100.0,128.0,33.7,8.3,10.0,2.1,Dingling
2016-06-16 18:00:00,22.0,72.0,2.0,6.0,100.0,92.0,32.8,10.2,12.0,1.1,Dingling
2016-06-16 19:00:00,13.0,33.0,2.0,10.0,100.0,75.0,29.7,13.9,0.0,1.0,Dingling
2016-06-16 20:00:00,3.0,12.0,2.0,12.0,100.0,67.0,27.9,14.5,0.0,1.3,Dingling
2016-06-16 21:00:00,3.0,11.0,2.0,11.0,100.0,78.0,26.6,13.0,15.0,1.9,Dingling
2016-06-16 22:00:00,7.0,7.0,2.0,7.0,100.0,112.0,27.6,12.0,15.0,1.7,Dingling
2016-06-16 23:00:00,12.0,22.0,2.0,8.0,100.0,99.0,26.0,12.1,0.0,1.0,Dingling
2016-06-17 00:00:00,15.0,28.0,2.0,7.0,100.0,85.0,23.4,13.3,14.0,1.4,Dingling
2016-06-17 01:00:00,12.0,16.0,2.0,7.0,100.0,70.0,22.1,12.6,14.0,1.7,Dingling
2016-06-17 02:00:00,11.0,16.0,2.0,6.0,100.0,63.0,21.6,12.4,1.0,1.1,Dingling
2016-06-17 03:00:00,13.0,17.0,2.0,5.0,100.0,52.0,21.0,12.4,15.0,1.9,Dingling
2016-06-17 04:00:00,13.0,13.0,2.0,5.0,100.0,63.0,20.8,12.2,14.0,1.4,Dingling
2016-06-17 05:00:00,14.0,14.0,2.0,8.0,100.0,70.0,20.5,12.7,2.0,0.8,Dingling
2016-06-17 06:00:00,14.0,15.0,2.0,6.0,100.0,95.0,21.2,13.6,11.0,0.9,Dingling
2016-06-17 07:00:00,10.0,25.0,2.0,3.0,100.0,99.0,25.6,11.7,1.0,2.6,Dingling
2016-06-17 08:00:00,9.0,27.0,2.0,2.0,100.0,95.0,26.4,13.8,15.0,1.3,Dingling
2016-06-17 09:00:00,12.0,38.0,2.0,3.0,100.0,89.0,27.0,14.1,0.0,1.5,Dingling
2016-06-17 10:00:00,13.0,22.0,2.0,2.0,100.0,94.0,27.5,11.5,0.0,1.8,Dingling
2016-06-17 11:00:00,9.0,71.0,2.0,2.0,100.0,92.0,28.1,12.8,0.0,2.6,Dingling
2016-06-17 12:00:00,11.0,35.0,2.0,2.0,100.0,98.0,29.3,12.3,1.0,2.8,Dingling
2016-06-17 13:00:00,15.0,15.0,2.0,2.0,100.0,100.0,29.2,12.2,2.0,3.0,Dingling
2016-06-17 14:00:00,19.0,36.0,2.0,2.0,100.0,92.0,29.3,12.7,1.0,2.2,Dingling
2016-06-17 15:00:00,10.0,30.0,2.0,2.0,100.0,98.0,29.6,13.4,2.0,1.6,Dingling
2016-06-17 16:00:00,10.0,49.0,2.0,4.0,100.0,88.0,28.5,14.3,6.0,2.1,Dingling
2016-06-17 17:00:00,20.0,37.0,2.0,4.0,100.0,91.0,27.9,13.8,5.0,3.1,Dingling
2016-06-17 18:00:00,16.0,38.0,2.0,9.0,100.0,93.0,28.2,13.3,5.0,1.9,Dingling
2016-06-17 19:00:00,16.0,72.0,2.0,11.0,100.0,70.0,26.7,15.1,14.0,1.4,Dingling
2016-06-17 20:00:00,18.0,71.0,2.0,6.0,100.0,75.0,24.3,17.1,4.0,0.8,Dingling
2016-06-17 21:00:00,25.0,26.0,2.0,10.0,100.0,53.0,22.6,18.2,1.0,1.1,Dingling
2016-06-17 22:00:00,18.0,25.0,2.0,11.0,100.0,32.0,21.4,17.6,15.0,1.7,Dingling
2016-06-17 23:00:00,17.0,17.0,2.0,10.0,100.0,31.0,21.1,16.5,0.0,0.9,Dingling
2016-06-18 00:00:00,17.0,17.0,2.0,8.0,100.0,33.0,21.2,15.5,15.0,1.5,Dingling
2016-06-18 01:00:00,16.0,18.0,2.0,7.0,100.0,36.0,20.2,15.4,14.0,1.8,Dingling
2016-06-18 02:00:00,17.0,17.0,2.0,8.0,100.0,48.0,19.6,15.3,12.0,0.3,Dingling
2016-06-18 03:00:00,16.0,16.0,2.0,8.0,400.0,50.0,18.9,15.2,11.0,0.5,Dingling
2016-06-18 04:00:00,17.0,30.0,2.0,9.0,400.0,40.0,19.5,15.6,2.0,1.6,Dingling
2016-06-18 05:00:00,21.0,26.0,2.0,16.0,400.0,31.0,18.4,15.3,15.0,1.7,Dingling
2016-06-18 06:00:00,18.0,30.0,2.0,23.0,500.0,17.0,19.1,15.4,0.0,1.5,Dingling
2016-06-18 07:00:00,18.0,24.0,2.0,17.0,500.0,36.0,21.6,15.9,15.0,1.0,Dingling
2016-06-18 08:00:00,21.0,50.0,2.0,17.0,500.0,47.0,24.7,16.1,13.0,0.6,Dingling
2016-06-18 09:00:00,25.0,40.0,2.0,30.0,500.0,44.0,26.2,15.0,11.0,1.1,Dingling
2016-06-18 10:00:00,24.0,27.0,4.0,29.0,500.0,68.0,27.9,16.2,10.0,1.7,Dingling
2016-06-18 11:00:00,28.0,50.0,4.0,35.0,600.0,84.0,29.8,16.6,9.0,2.4,Dingling
2016-06-18 12:00:00,24.0,57.0,5.0,35.0,600.0,106.0,31.0,15.4,7.0,2.6,Dingling
2016-06-18 13:00:00,27.0,45.0,6.0,23.0,600.0,155.0,32.7,14.3,9.0,2.6,Dingling
2016-06-18 14:00:00,33.0,33.0,5.0,16.0,500.0,176.0,33.2,13.8,8.0,3.4,Dingling
2016-06-18 15:00:00,24.0,38.0,5.0,15.0,500.0,192.0,33.2,14.3,8.0,4.0,Dingling
2016-06-18 16:00:00,32.0,68.0,5.0,16.0,500.0,215.0,32.6,15.6,7.0,4.3,Dingling
2016-06-18 17:00:00,35.0,81.0,6.0,17.0,600.0,222.0,32.9,15.9,8.0,3.3,Dingling
2016-06-18 18:00:00,42.0,90.0,5.0,20.0,600.0,220.0,32.1,14.7,7.0,2.8,Dingling
2016-06-18 19:00:00,38.0,71.0,5.0,22.0,600.0,200.0,31.2,14.8,5.0,2.3,Dingling
2016-06-18 20:00:00,42.0,106.0,3.0,22.0,600.0,166.0,29.7,15.4,4.0,1.3,Dingling
2016-06-18 21:00:00,37.0,64.0,2.0,19.0,500.0,148.0,27.2,15.6,0.0,1.3,Dingling
2016-06-18 22:00:00,38.0,56.0,2.0,20.0,500.0,143.0,26.1,15.8,0.0,0.9,Dingling
2016-06-18 23:00:00,41.0,64.0,2.0,19.0,500.0,126.0,24.3,15.8,13.0,0.9,Dingling
2016-06-19 00:00:00,41.0,51.0,2.0,18.0,500.0,104.0,23.3,15.6,0.0,1.4,Dingling
2016-06-19 01:00:00,41.0,50.0,2.0,19.0,500.0,101.0,22.6,15.2,14.0,0.8,Dingling
2016-06-19 02:00:00,43.0,49.0,2.0,18.0,500.0,95.0,21.5,15.3,15.0,1.2,Dingling
2016-06-19 03:00:00,46.0,47.0,2.0,16.0,500.0,91.0,20.8,15.3,15.0,1.1,Dingling
2016-06-19 04:00:00,42.0,42.0,2.0,18.0,500.0,88.0,19.9,15.3,14.0,1.2,Dingling
2016-06-19 05:00:00,38.0,41.0,2.0,18.0,500.0,63.0,19.5,14.5,0.0,1.6,Dingling
2016-06-19 06:00:00,36.0,36.0,2.0,23.0,500.0,65.0,20.8,13.5,15.0,1.6,Dingling
2016-06-19 07:00:00,34.0,37.0,2.0,17.0,400.0,81.0,22.4,14.8,13.0,1.1,Dingling
2016-06-19 08:00:00,37.0,58.0,3.0,24.0,500.0,72.0,24.7,14.5,11.0,1.4,Dingling
2016-06-19 09:00:00,30.0,53.0,4.0,42.0,500.0,58.0,27.7,15.0,13.0,0.9,Dingling
2016-06-19 10:00:00,36.0,42.0,5.0,32.0,500.0,91.0,29.1,14.5,10.0,1.5,Dingling
2016-06-19 11:00:00,25.0,54.0,5.0,29.0,500.0,112.0,31.2,14.4,8.0,1.8,Dingling
2016-06-19 12:00:00,28.0,79.0,5.0,30.0,600.0,149.0,32.5,15.9,4.0,1.9,Dingling
2016-06-19 13:00:00,31.0,68.0,4.0,21.0,600.0,203.0,33.6,15.1,7.0,2.6,Dingling
2016-06-19 14:00:00,37.0,52.0,5.0,22.0,600.0,238.0,34.6,14.0,8.0,2.5,Dingling
2016-06-19 15:00:00,41.0,41.0,4.0,22.0,600.0,253.0,35.3,11.0,7.0,3.3,Dingling
2016-06-19 16:00:00,52.0,52.0,3.0,20.0,400.0,207.0,35.0,11.4,8.0,3.3,Dingling
2016-06-19 17:00:00,21.0,53.0,3.0,17.0,400.0,183.0,34.2,10.1,8.0,3.2,Dingling
2016-06-19 18:00:00,26.0,66.0,3.0,21.0,400.0,157.0,33.3,10.6,8.0,3.0,Dingling
2016-06-19 19:00:00,28.0,109.0,2.0,26.0,400.0,127.0,32.6,11.2,8.0,2.3,Dingling
2016-06-19 20:00:00,33.0,68.0,2.0,22.0,400.0,98.0,30.9,10.8,2.0,1.0,Dingling
2016-06-19 21:00:00,22.0,46.0,2.0,24.0,400.0,102.0,28.3,13.0,0.0,1.3,Dingling
2016-06-19 22:00:00,23.0,43.0,2.0,22.0,400.0,104.0,28.0,13.1,2.0,0.9,Dingling
2016-06-19 23:00:00,32.0,57.0,2.0,21.0,400.0,93.0,26.1,12.9,0.0,0.8,Dingling
2016-06-20 00:00:00,22.0,44.0,2.0,23.0,400.0,92.0,24.8,13.7,0.0,1.5,Dingling
2016-06-20 01:00:00,40.0,56.0,2.0,22.0,400.0,93.0,25.1,14.8,15.0,0.9,Dingling
2016-06-20 02:00:00,46.0,77.0,2.0,23.0,500.0,91.0,24.8,14.9,1.0,0.7,Dingling
2016-06-20 03:00:00,56.0,84.0,2.0,25.0,300.0,82.0,23.8,15.0,1.0,0.7,Dingling
2016-06-20 04:00:00,81.0,120.0,2.0,29.0,500.0,82.0,24.5,16.5,15.0,1.3,Dingling
2016-06-20 05:00:00,99.0,135.0,2.0,29.0,700.0,67.0,23.1,17.1,14.0,1.2,Dingling
2016-06-20 06:00:00,131.0,161.0,2.0,33.0,1000.0,72.0,23.8,18.2,4.0,0.5,Dingling
2016-06-20 07:00:00,149.0,207.0,2.0,55.0,1100.0,52.0,25.3,19.2,5.0,1.7,Dingling
2016-06-20 08:00:00,154.0,176.0,2.0,65.0,1200.0,51.0,26.3,18.9,4.0,1.5,Dingling
2016-06-20 09:00:00,150.0,150.0,6.0,49.0,1100.0,118.0,27.2,19.3,3.0,1.3,Dingling
2016-06-20 10:00:00,114.0,114.0,6.0,39.0,800.0,158.0,28.4,19.6,7.0,2.0,Dingling
