date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,DEWP,wd,WSPM,station
2016-04-10 00:00:00,44.0,153.0,18.0,32.0,900.0,63.0,10.3,-11.1,9.0,1.8,Tiantan
2016-04-10 01:00:00,49.0,149.0,21.0,31.0,900.0,58.0,10.0,-10.8,10.0,1.3,Tiantan
2016-04-10 02:00:00,47.0,118.0,20.0,36.0,1000.0,43.0,9.5,-10.1,10.0,1.2,Tiantan
2016-04-10 03:00:00,41.0,121.0,13.0,35.0,1100.0,31.0,7.6,-7.7,1.0,0.5,Tiantan
2016-04-10 04:00:00,29.0,108.0,9.0,43.0,1100.0,18.0,6.6,-6.4,14.0,0.0,Tiantan
2016-04-10 05:00:00,35.0,91.0,7.0,40.0,1100.0,17.0,5.9,-5.4,10.0,0.1,Tiantan
2016-04-10 06:00:00,35.0,96.0,7.0,46.0,1100.0,10.0,5.2,-4.1,14.0,0.2,Tiantan
2016-04-10 07:00:00,46.0,197.0,7.0,57.0,1200.0,3.0,8.0,-3.8,4.0,1.1,Tiantan
2016-04-10 08:00:00,55.0,171.0,22.0,66.0,1200.0,15.0,12.0,-5.5,5.0,0.9,Tiantan
2016-04-10 09:00:00,76.0,190.0,25.0,64.0,1200.0,32.0,13.6,-7.2,2.0,0.9,Tiantan
2016-04-10 10:00:00,78.0,197.0,22.0,55.0,1000.0,48.0,15.2,-5.8,7.0,1.2,Tiantan
2016-04-10 11:00:00,78.0,210.0,19.0,47.0,800.0,67.0,16.4,-8.0,7.0,2.2,Tiantan
2016-04-10 12:00:00,75.0,198.0,18.0,43.0,800.0,80.0,17.2,-7.4,9.0,2.3,Tiantan
2016-04-10 13:00:00,82.0,213.0,20.0,38.0,800.0,95.0,18.1,-7.4,10.0,2.3,Tiantan
2016-04-10 14:00:00,70.0,199.0,19.0,28.0,800.0,115.0,18.8,-6.8,7.0,2.5,Tiantan
2016-04-10 15:00:00,73.0,198.0,19.0,29.0,800.0,119.0,19.0,-6.6,6.0,2.7,Tiantan
2016-04-10 16:00:00,89.0,199.0,20.0,27.0,800.0,129.0,18.8,-6.1,8.0,2.3,Tiantan
2016-04-10 17:00:00,90.0,170.0,24.0,29.0,1000.0,123.0,18.5,-6.3,8.0,2.9,Tiantan
2016-04-10 18:00:00,87.0,161.0,27.0,36.0,1200.0,122.0,17.4,-7.9,6.0,3.1,Tiantan
2016-04-10 19:00:00,68.0,270.0,16.0,34.0,700.0,94.0,15.4,-7.5,7.0,2.5,Tiantan
2016-04-10 20:00:00,49.0,211.0,13.0,31.0,500.0,83.0,13.5,-11.9,8.0,5.0,Tiantan
2016-04-10 21:00:00,43.0,156.0,16.0,27.0,500.0,87.0,11.0,-5.9,7.0,2.3,Tiantan
2016-04-10 22:00:00,51.0,157.0,19.0,30.0,600.0,75.0,10.4,-6.9,6.0,2.5,Tiantan
2016-04-10 23:00:00,48.0,143.0,18.0,32.0,800.0,63.0,9.7,-5.1,8.0,2.5,Tiantan
2016-04-11 00:00:00,32.0,98.0,14.0,31.0,700.0,63.0,9.0,-4.2,6.0,1.4,Tiantan
2016-04-11 01:00:00,29.0,78.0,11.0,32.0,600.0,54.0,7.7,-3.8,5.0,1.1,Tiantan
2016-04-11 02:00:00,31.0,67.0,4.0,30.0,500.0,49.0,6.5,-2.9,5.0,1.2,Tiantan
2016-04-11 03:00:00,24.0,63.0,2.0,30.0,600.0,39.0,6.0,-2.4,4.0,1.0,Tiantan
2016-04-11 04:00:00,34.0,59.0,3.0,49.0,700.0,36.0,5.2,-2.9,5.0,1.3,Tiantan
2016-04-11 05:00:00,25.0,58.0,2.0,38.0,600.0,31.0,6.9,-5.1,6.0,2.0,Tiantan
2016-04-11 06:00:00,30.0,60.0,3.0,54.0,700.0,24.0,6.6,-6.4,5.0,2.0,Tiantan
2016-04-11 07:00:00,37.0,105.0,7.0,80.0,700.0,7.0,7.5,-5.9,6.0,1.5,Tiantan
2016-04-11 08:00:00,39.0,108.0,10.0,74.0,800.0,15.0,8.8,-5.1,6.0,2.1,Tiantan
2016-04-11 09:00:00,28.0,91.0,12.0,52.0,700.0,45.0,9.8,-5.0,6.0,2.5,Tiantan
2016-04-11 10:00:00,35.0,67.0,7.0,31.0,700.0,74.0,10.7,-6.6,6.0,2.8,Tiantan
2016-04-11 11:00:00,33.0,82.0,6.0,26.0,600.0,83.0,11.3,-7.1,7.0,2.8,Tiantan
2016-04-11 12:00:00,44.0,63.0,7.0,24.0,500.0,88.0,12.2,-7.3,7.0,3.1,Tiantan
2016-04-11 13:00:00,36.0,69.0,7.0,24.0,400.0,94.0,13.3,-6.9,9.0,3.5,Tiantan
2016-04-11 14:00:00,47.0,75.0,7.0,24.0,500.0,97.0,14.2,-6.7,6.0,3.6,Tiantan
2016-04-11 15:00:00,45.0,83.0,8.0,24.0,500.0,104.0,14.7,-5.2,6.0,3.1,Tiantan
2016-04-11 16:00:00,37.0,89.0,12.0,32.0,600.0,96.0,14.8,-5.1,8.0,3.0,Tiantan
2016-04-11 17:00:00,56.0,100.0,13.0,39.0,600.0,96.0,14.5,-5.3,6.0,3.3,Tiantan
2016-04-11 18:00:00,57.0,119.0,12.0,47.0,700.0,87.0,12.9,-4.7,6.0,3.8,Tiantan
2016-04-11 19:00:00,52.0,129.0,11.0,53.0,600.0,65.0,11.6,-3.4,6.0,3.1,Tiantan
2016-04-11 20:00:00,47.0,127.0,13.0,56.0,600.0,53.0,10.7,-2.0,5.0,3.8,Tiantan
2016-04-11 21:00:00,49.0,118.0,12.0,63.0,700.0,41.0,10.2,-1.5,3.0,2.3,Tiantan
2016-04-11 22:00:00,51.0,108.0,11.0,63.0,600.0,37.0,9.8,-1.3,4.0,2.0,Tiantan
2016-04-11 23:00:00,45.0,107.0,10.0,72.0,700.0,23.0,9.5,-0.4,4.0,1.5,Tiantan
2016-04-12 00:00:00,58.0,97.0,8.0,66.0,800.0,19.0,9.3,0.7,4.0,1.2,Tiantan
2016-04-12 01:00:00,59.0,88.0,9.0,79.0,700.0,9.0,9.3,1.0,5.0,0.9,Tiantan
2016-04-12 02:00:00,57.0,97.0,9.0,83.0,700.0,3.0,9.5,1.4,6.0,2.3,Tiantan
2016-04-12 03:00:00,64.0,133.0,3.0,79.0,800.0,2.0,7.9,3.9,3.0,1.2,Tiantan
2016-04-12 04:00:00,58.0,74.0,2.0,69.0,800.0,2.0,7.4,4.9,4.0,1.5,Tiantan
2016-04-12 05:00:00,65.0,68.0,3.0,78.0,900.0,2.0,7.2,4.3,3.0,1.4,Tiantan
2016-04-12 06:00:00,64.0,64.0,3.0,64.0,900.0,3.0,6.3,3.8,5.0,1.4,Tiantan
2016-04-12 07:00:00,63.0,73.0,3.0,54.0,900.0,9.0,6.9,3.9,2.0,1.5,Tiantan
2016-04-12 08:00:00,68.0,68.0,7.0,71.0,1000.0,11.0,8.3,1.9,1.0,1.9,Tiantan
2016-04-12 09:00:00,71.0,94.0,7.0,75.0,1100.0,7.0,7.2,4.5,3.0,1.4,Tiantan
2016-04-12 10:00:00,79.0,79.0,6.0,63.0,1000.0,17.0,8.2,4.4,2.0,0.9,Tiantan
2016-04-12 11:00:00,82.0,82.0,10.0,70.0,1000.0,25.0,9.8,4.0,2.0,1.4,Tiantan
2016-04-12 12:00:00,88.0,88.0,10.0,66.0,1000.0,43.0,10.9,5.2,3.0,1.7,Tiantan
2016-04-12 13:00:00,89.0,89.0,10.0,63.0,1000.0,54.0,12.6,6.0,3.0,1.3,Tiantan
2016-04-12 14:00:00,91.0,91.0,11.0,57.0,900.0,72.0,15.3,6.6,12.0,1.0,Tiantan
2016-04-12 15:00:00,77.0,77.0,10.0,46.0,800.0,90.0,17.5,5.7,8.0,1.7,Tiantan
2016-04-12 16:00:00,61.0,64.0,9.0,40.0,800.0,97.0,17.8,5.7,10.0,2.7,Tiantan
2016-04-12 17:00:00,71.0,75.0,8.0,59.0,800.0,80.0,17.7,5.9,5.0,3.3,Tiantan
2016-04-12 18:00:00,77.0,79.0,7.0,62.0,700.0,77.0,17.0,5.6,7.0,2.5,Tiantan
2016-04-12 19:00:00,61.0,69.0,5.0,54.0,700.0,76.0,15.9,6.0,6.0,1.3,Tiantan
2016-04-12 20:00:00,61.0,72.0,3.0,48.0,700.0,57.0,14.7,6.0,7.0,0.9,Tiantan
2016-04-12 21:00:00,66.0,66.0,2.0,71.0,800.0,22.0,14.4,5.7,8.0,1.1,Tiantan
2016-04-12 22:00:00,88.0,88.0,2.0,77.0,900.0,29.0,14.4,5.5,8.0,1.2,Tiantan
2016-04-12 23:00:00,96.0,96.0,2.0,73.0,900.0,21.0,12.7,5.8,5.0,1.2,Tiantan
2016-04-13 00:00:00,85.0,85.0,2.0,75.0,900.0,17.0,11.8,6.3,6.0,1.6,Tiantan
2016-04-13 01:00:00,100.0,100.0,2.0,87.0,900.0,12.0,11.6,6.1,6.0,1.6,Tiantan
2016-04-13 02:00:00,106.0,106.0,2.0,97.0,1000.0,3.0,11.3,6.2,5.0,1.1,Tiantan
2016-04-13 03:00:00,111.0,111.0,2.0,92.0,1000.0,2.0,8.9,6.3,3.0,1.4,Tiantan
2016-04-13 04:00:00,122.0,126.0,3.0,94.0,1100.0,2.0,8.0,6.5,6.0,0.8,Tiantan
2016-04-13 05:00:00,125.0,125.0,3.0,61.0,1100.0,2.0,7.8,6.6,2.0,0.7,Tiantan
2016-04-13 06:00:00,123.0,123.0,2.0,58.0,1200.0,2.0,7.9,7.0,5.0,1.1,Tiantan
2016-04-13 07:00:00,126.0,149.0,3.0,55.0,1300.0,2.0,8.9,7.8,4.0,1.0,Tiantan
2016-04-13 08:00:00,174.0,193.0,5.0,85.0,1700.0,3.0,10.9,8.6,3.0,0.8,Tiantan
2016-04-13 09:00:00,213.0,213.0,10.0,120.0,1900.0,6.0,12.5,8.4,4.0,1.2,Tiantan
2016-04-13 10:00:00,232.0,254.0,13.0,144.0,2100.0,8.0,14.2,8.6,2.0,1.3,Tiantan
2016-04-13 11:00:00,265.0,265.0,16.0,157.0,2100.0,18.0,16.2,8.7,9.0,1.6,Tiantan
2016-04-13 12:00:00,279.0,279.0,21.0,146.0,2100.0,49.0,18.4,8.9,5.0,1.2,Tiantan
2016-04-13 13:00:00,258.0,258.0,28.0,100.0,1600.0,104.0,21.0,7.9,8.0,2.2,Tiantan
2016-04-13 14:00:00,220.0,220.0,25.0,76.0,1300.0,130.0,23.5,7.1,8.0,2.2,Tiantan
2016-04-13 15:00:00,171.0,178.0,17.0,61.0,1000.0,140.0,25.3,1.4,0.0,2.6,Tiantan
2016-04-13 16:00:00,128.0,148.0,12.0,48.0,800.0,146.0,26.3,-6.5,13.0,3.8,Tiantan
2016-04-13 17:00:00,114.0,114.0,9.0,40.0,600.0,140.0,25.4,-7.2,13.0,5.0,Tiantan
2016-04-13 18:00:00,57.0,57.0,2.0,34.0,400.0,95.0,24.8,-7.7,14.0,3.6,Tiantan
2016-04-13 19:00:00,21.0,57.0,2.0,42.0,400.0,78.0,23.3,-8.9,14.0,3.1,Tiantan
2016-04-13 20:00:00,15.0,68.0,2.0,35.0,400.0,80.0,22.6,-8.3,14.0,2.5,Tiantan
2016-04-13 21:00:00,29.0,94.0,2.0,27.0,300.0,87.0,21.8,-8.9,14.0,3.0,Tiantan
2016-04-13 22:00:00,33.0,89.0,2.0,35.0,300.0,73.0,21.2,-9.4,14.0,2.8,Tiantan
2016-04-13 23:00:00,30.0,101.0,2.0,37.0,400.0,65.0,19.9,-8.4,15.0,1.4,Tiantan
2016-04-14 00:00:00,25.0,87.0,2.0,32.0,300.0,71.0,14.9,-4.0,1.0,1.3,Tiantan
2016-04-14 01:00:00,32.0,116.0,2.0,27.0,300.0,77.0,17.6,-7.8,14.0,2.0,Tiantan
2016-04-14 02:00:00,41.0,129.0,2.0,34.0,300.0,66.0,15.6,-8.7,3.0,1.5,Tiantan
2016-04-14 03:00:00,58.0,182.0,2.0,27.0,300.0,74.0,17.2,-8.1,0.0,3.6,Tiantan
2016-04-14 04:00:00,62.0,233.0,2.0,18.0,300.0,83.0,16.5,-5.9,1.0,1.8,Tiantan
2016-04-14 05:00:00,45.0,166.0,2.0,17.0,200.0,81.0,14.0,-4.7,2.0,1.8,Tiantan
2016-04-14 06:00:00,35.0,112.0,2.0,25.0,300.0,67.0,12.0,-3.0,2.0,1.0,Tiantan
2016-04-14 07:00:00,9.0,56.0,2.0,37.0,300.0,54.0,14.4,-1.3,3.0,1.4,Tiantan
2016-04-14 08:00:00,13.0,39.0,3.0,39.0,400.0,54.0,16.2,-2.8,3.0,3.1,Tiantan
2016-04-14 09:00:00,26.0,39.0,3.0,30.0,400.0,70.0,17.4,-3.4,3.0,4.1,Tiantan
2016-04-14 10:00:00,16.0,16.0,3.0,28.0,300.0,80.0,18.7,-6.1,3.0,4.1,Tiantan
2016-04-14 11:00:00,16.0,16.0,2.0,22.0,300.0,91.0,19.8,-6.8,1.0,2.9,Tiantan
2016-04-14 12:00:00,21.0,24.0,2.0,18.0,300.0,102.0,20.4,-9.0,5.0,2.1,Tiantan
2016-04-14 13:00:00,3.0,18.0,2.0,16.0,300.0,112.0,21.7,-7.0,6.0,2.2,Tiantan
2016-04-14 14:00:00,27.0,59.0,2.0,15.0,300.0,121.0,22.4,-4.7,8.0,3.0,Tiantan
2016-04-14 15:00:00,36.0,72.0,3.0,12.0,300.0,133.0,22.8,-4.4,6.0,2.8,Tiantan
2016-04-14 16:00:00,42.0,83.0,2.0,13.0,300.0,130.0,22.8,-5.2,9.0,3.1,Tiantan
2016-04-14 17:00:00,36.0,81.0,3.0,14.0,300.0,126.0,22.7,-5.3,9.0,2.9,Tiantan
2016-04-14 18:00:00,38.0,138.0,10.0,25.0,800.0,120.0,21.0,-0.9,8.0,3.6,Tiantan
2016-04-14 19:00:00,45.0,111.0,9.0,29.0,800.0,101.0,18.9,-1.6,7.0,3.4,Tiantan
2016-04-14 20:00:00,23.0,97.0,7.0,27.0,700.0,84.0,17.1,-1.6,7.0,3.1,Tiantan
2016-04-14 21:00:00,21.0,48.0,5.0,24.0,500.0,84.0,16.0,-1.6,7.0,2.8,Tiantan
2016-04-14 22:00:00,22.0,59.0,5.0,31.0,400.0,65.0,14.6,-1.1,6.0,1.7,Tiantan
2016-04-14 23:00:00,17.0,43.0,6.0,37.0,800.0,49.0,13.2,-0.1,6.0,2.2,Tiantan
2016-04-15 00:00:00,16.0,33.0,7.0,41.0,800.0,43.0,12.3,0.1,5.0,1.6,Tiantan
2016-04-15 01:00:00,23.0,61.0,6.0,69.0,800.0,16.0,10.8,0.5,4.0,1.6,Tiantan
2016-04-15 02:00:00,33.0,83.0,9.0,80.0,800.0,5.0,10.4,0.4,5.0,2.0,Tiantan
2016-04-15 03:00:00,30.0,49.0,8.0,61.0,500.0,20.0,10.0,0.3,5.0,1.1,Tiantan
2016-04-15 04:00:00,38.0,59.0,10.0,68.0,1000.0,11.0,9.8,0.4,15.0,0.8,Tiantan
2016-04-15 05:00:00,53.0,58.0,8.0,77.0,1500.0,2.0,8.1,0.8,2.0,0.8,Tiantan
2016-04-15 06:00:00,57.0,84.0,4.0,71.0,1600.0,2.0,7.3,1.4,1.0,0.7,Tiantan
2016-04-15 07:00:00,47.0,205.0,4.0,59.0,1700.0,5.0,10.2,3.0,3.0,0.9,Tiantan
2016-04-15 08:00:00,36.0,57.0,20.0,76.0,1600.0,13.0,13.2,-1.2,5.0,1.0,Tiantan
2016-04-15 09:00:00,53.0,56.0,33.0,79.0,1700.0,27.0,14.2,-1.5,2.0,0.9,Tiantan
2016-04-15 10:00:00,55.0,83.0,37.0,79.0,1800.0,33.0,15.7,-1.9,3.0,1.8,Tiantan
2016-04-15 11:00:00,71.0,84.0,38.0,72.0,1800.0,48.0,16.8,-0.9,8.0,1.7,Tiantan
2016-04-15 12:00:00,71.0,102.0,37.0,72.0,1700.0,58.0,18.6,0.2,1.0,1.5,Tiantan
2016-04-15 13:00:00,80.0,108.0,36.0,79.0,1700.0,60.0,20.0,0.4,6.0,1.3,Tiantan
2016-04-15 14:00:00,80.0,120.0,32.0,62.0,1500.0,94.0,20.6,1.4,9.0,2.5,Tiantan
2016-04-15 15:00:00,74.0,118.0,27.0,46.0,1200.0,121.0,21.6,3.3,9.0,2.2,Tiantan
2016-04-15 16:00:00,77.0,139.0,22.0,37.0,1000.0,142.0,21.4,3.6,9.0,2.1,Tiantan
2016-04-15 17:00:00,72.0,133.0,20.0,29.0,800.0,164.0,21.4,5.3,9.0,2.8,Tiantan
2016-04-15 18:00:00,103.0,151.0,21.0,34.0,900.0,168.0,21.4,5.3,12.0,1.8,Tiantan
2016-04-15 19:00:00,94.0,136.0,20.0,49.0,1000.0,137.0,20.4,5.6,14.0,1.1,Tiantan
2016-04-15 20:00:00,107.0,129.0,22.0,128.0,1600.0,25.0,19.5,2.4,15.0,1.6,Tiantan
2016-04-15 21:00:00,101.0,183.0,20.0,129.0,1600.0,17.0,19.4,4.3,15.0,3.4,Tiantan
2016-04-15 22:00:00,75.0,210.0,9.0,41.0,700.0,65.0,18.2,6.1,14.0,3.8,Tiantan
2016-04-15 23:00:00,58.0,110.0,6.0,19.0,500.0,84.0,16.9,7.0,14.0,3.5,Tiantan
2016-04-16 00:00:00,49.0,93.0,4.0,21.0,400.0,78.0,15.5,8.7,14.0,2.8,Tiantan
2016-04-16 01:00:00,28.0,58.0,2.0,28.0,400.0,65.0,14.0,9.6,14.0,3.0,Tiantan
2016-04-16 02:00:00,14.0,31.0,2.0,24.0,400.0,68.0,13.3,9.2,14.0,2.7,Tiantan
2016-04-16 03:00:00,20.0,24.0,2.0,26.0,400.0,58.0,13.0,9.4,11.0,0.8,Tiantan
2016-04-16 04:00:00,19.0,30.0,2.0,26.0,400.0,31.0,12.7,10.4,3.0,1.0,Tiantan
2016-04-16 05:00:00,27.0,27.0,2.0,30.0,400.0,38.0,12.7,9.7,1.0,1.2,Tiantan
2016-04-16 06:00:00,24.0,39.0,2.0,51.0,500.0,26.0,12.9,9.2,1.0,1.6,Tiantan
2016-04-16 07:00:00,37.0,37.0,2.0,45.0,500.0,38.0,13.6,9.2,15.0,1.2,Tiantan
2016-04-16 08:00:00,58.0,160.0,3.0,49.0,500.0,35.0,15.4,-2.6,15.0,2.4,Tiantan
2016-04-16 09:00:00,113.0,456.0,3.0,29.0,500.0,51.0,15.6,-2.9,15.0,3.6,Tiantan
2016-04-16 10:00:00,63.0,226.0,2.0,20.0,400.0,65.0,15.8,-2.2,14.0,4.6,Tiantan
2016-04-16 11:00:00,29.0,113.0,2.0,16.0,400.0,72.0,16.2,-3.4,15.0,5.6,Tiantan
2016-04-16 12:00:00,17.0,80.0,2.0,14.0,300.0,79.0,17.1,-3.7,15.0,5.1,Tiantan
2016-04-16 13:00:00,13.0,57.0,2.0,15.0,300.0,80.0,17.2,-3.0,15.0,5.7,Tiantan
2016-04-16 14:00:00,17.0,50.666666666666664,2.0,16.0,300.0,81.0,17.7,-3.2,15.0,5.5,Tiantan
2016-04-16 15:00:00,21.0,44.333333333333336,2.0,15.0,300.0,82.0,18.0,-3.5,15.0,4.9,Tiantan
2016-04-16 16:00:00,25.0,38.0,2.0,18.0,300.0,79.0,18.3,-4.4,14.0,5.7,Tiantan
2016-04-16 17:00:00,15.0,31.0,2.0,18.0,300.0,79.0,18.0,-4.7,14.0,5.8,Tiantan
2016-04-16 18:00:00,13.2,29.666666666666668,2.0,22.0,300.0,75.0,17.4,-5.2,14.0,5.0,Tiantan
2016-04-16 19:00:00,11.4,28.333333333333332,2.0,20.0,300.0,76.0,16.4,-5.4,14.0,4.5,Tiantan
2016-04-16 20:00:00,9.6,27.0,2.0,22.0,300.0,71.0,15.8,-4.8,15.0,4.1,Tiantan
2016-04-16 21:00:00,7.8,39.0,2.0,25.0,400.0,66.0,15.1,-4.3,0.0,4.1,Tiantan
2016-04-16 22:00:00,6.0,26.0,2.0,26.0,300.0,65.0,14.9,-6.1,15.0,3.4,Tiantan
2016-04-16 23:00:00,13.0,36.0,2.0,33.0,300.0,55.0,14.2,-6.1,14.0,2.5,Tiantan
2016-04-17 00:00:00,15.0,78.0,2.0,24.0,300.0,70.0,13.9,-6.9,14.0,3.8,Tiantan
2016-04-17 01:00:00,16.0,120.0,2.0,20.0,300.0,75.0,13.7,-7.7,14.0,2.8,Tiantan
2016-04-17 02:00:00,27.0,150.0,2.0,20.0,300.0,76.0,13.7,-8.9,14.0,3.4,Tiantan
2016-04-17 03:00:00,66.0,88.0,2.0,12.0,300.0,85.0,13.6,-9.0,14.0,3.7,Tiantan
2016-04-17 04:00:00,43.0,43.0,2.0,9.0,300.0,86.0,13.5,-9.7,14.0,3.7,Tiantan
2016-04-17 05:00:00,18.0,28.0,2.0,11.0,300.0,87.0,12.9,-9.6,13.0,2.7,Tiantan
2016-04-17 06:00:00,9.0,26.0,3.0,16.0,300.0,84.0,12.8,-9.6,14.0,3.2,Tiantan
2016-04-17 07:00:00,22.0,25.0,2.0,21.0,300.0,81.0,13.5,-9.1,14.0,3.4,Tiantan
2016-04-17 08:00:00,48.0,48.0,3.0,17.0,300.0,87.0,14.6,-9.5,14.0,4.6,Tiantan
2016-04-17 09:00:00,49.0,50.0,2.0,15.0,300.0,90.0,15.4,-9.6,14.0,6.8,Tiantan
2016-04-17 10:00:00,44.0,72.0,2.0,13.0,300.0,93.0,16.5,-7.9,13.0,4.7,Tiantan
2016-04-17 11:00:00,23.0,38.0,2.0,13.0,300.0,93.0,17.2,-8.1,14.0,4.7,Tiantan
2016-04-17 12:00:00,7.0,35.0,3.0,13.0,300.0,96.0,17.9,-7.5,14.0,5.2,Tiantan
2016-04-17 13:00:00,16.0,34.0,3.0,13.0,300.0,101.0,18.2,-7.3,13.0,5.1,Tiantan
2016-04-17 14:00:00,15.0,22.0,3.0,16.0,400.0,101.0,18.3,-6.5,15.0,4.2,Tiantan
2016-04-17 15:00:00,14.0,14.0,3.0,19.0,300.0,96.0,19.2,-8.1,14.0,4.0,Tiantan
2016-04-17 16:00:00,8.0,26.0,3.0,17.0,300.0,96.0,19.1,-11.0,13.0,4.8,Tiantan
2016-04-17 17:00:00,9.0,15.0,2.0,19.0,300.0,94.0,19.2,-12.0,14.0,3.3,Tiantan
2016-04-17 18:00:00,7.0,31.0,2.0,24.0,300.0,88.0,18.5,-10.5,12.0,3.0,Tiantan
2016-04-17 19:00:00,21.0,28.0,3.0,30.0,400.0,78.0,16.8,-10.9,13.0,2.5,Tiantan
2016-04-17 20:00:00,10.0,37.0,3.0,33.0,400.0,70.0,16.5,-9.5,13.0,2.3,Tiantan
2016-04-17 21:00:00,7.0,36.0,3.0,26.0,400.0,78.0,16.4,-8.0,14.0,4.0,Tiantan
2016-04-17 22:00:00,17.0,123.0,4.0,22.0,400.0,81.0,13.4,-1.0,14.0,6.0,Tiantan
2016-04-17 23:00:00,13.0,54.0,4.0,16.0,400.0,82.0,12.9,-0.7,13.0,2.2,Tiantan
2016-04-18 00:00:00,12.0,42.0,3.0,16.0,300.0,80.0,12.3,-1.6,12.0,1.7,Tiantan
2016-04-18 01:00:00,26.0,31.0,3.0,30.0,400.0,52.0,12.0,-1.2,14.0,3.2,Tiantan
2016-04-18 02:00:00,29.0,47.0,4.0,26.0,400.0,66.0,11.7,-1.1,14.0,1.9,Tiantan
2016-04-18 03:00:00,27.0,27.0,4.0,21.0,400.0,69.0,11.4,-1.1,14.0,4.0,Tiantan
2016-04-18 04:00:00,26.0,26.0,5.0,18.0,400.0,71.0,10.9,-1.5,14.0,3.4,Tiantan
2016-04-18 05:00:00,29.0,29.0,5.0,22.0,400.0,66.0,10.6,-2.5,13.0,3.4,Tiantan
2016-04-18 06:00:00,23.0,38.0,5.0,24.0,400.0,55.0,10.4,-3.0,14.0,2.5,Tiantan
2016-04-18 07:00:00,9.0,24.0,4.0,36.0,500.0,40.0,11.5,-3.5,14.0,2.0,Tiantan
2016-04-18 08:00:00,41.0,42.0,5.0,35.0,500.0,56.0,12.8,-4.8,0.0,1.7,Tiantan
2016-04-18 09:00:00,26.0,26.0,5.0,32.0,500.0,63.0,14.4,-4.4,2.0,1.7,Tiantan
2016-04-18 10:00:00,32.0,32.0,4.0,24.0,500.0,76.0,14.6,-5.8,14.0,2.7,Tiantan
2016-04-18 11:00:00,29.0,36.0,4.0,20.0,500.0,83.0,16.1,-5.7,14.0,3.1,Tiantan
2016-04-18 12:00:00,30.0,30.0,4.0,16.0,400.0,92.0,16.4,-7.3,15.0,3.7,Tiantan
2016-04-18 13:00:00,32.0,32.0,3.0,14.0,400.0,99.0,18.0,-6.7,14.0,3.2,Tiantan
2016-04-18 14:00:00,39.0,39.0,3.0,13.0,400.0,105.0,18.7,-8.5,14.0,3.5,Tiantan
2016-04-18 15:00:00,35.0,35.0,3.0,15.0,400.0,108.0,19.3,-8.9,13.0,3.7,Tiantan
2016-04-18 16:00:00,34.0,34.0,3.0,14.0,400.0,114.0,19.8,-9.5,12.0,3.5,Tiantan
2016-04-18 17:00:00,34.0,34.0,4.0,27.0,400.0,106.0,19.4,-10.8,1.0,3.3,Tiantan
2016-04-18 18:00:00,37.0,38.0,4.0,35.0,400.0,97.0,18.6,-11.4,14.0,1.6,Tiantan
2016-04-18 19:00:00,22.0,51.0,3.0,24.0,400.0,101.0,17.5,-9.5,9.0,1.7,Tiantan
2016-04-18 20:00:00,29.0,52.0,4.0,26.0,400.0,96.0,17.2,-8.1,10.0,1.9,Tiantan
2016-04-18 21:00:00,23.0,43.0,6.0,36.0,400.0,80.0,16.6,-6.5,9.0,2.1,Tiantan
2016-04-18 22:00:00,19.0,55.0,5.0,48.0,500.0,58.0,16.3,-6.7,10.0,2.7,Tiantan
2016-04-18 23:00:00,32.0,56.0,6.0,54.0,500.0,56.0,16.0,-7.0,10.0,2.8,Tiantan
2016-04-19 00:00:00,33.0,59.0,7.0,67.0,500.0,40.0,15.1,-7.1,10.0,2.9,Tiantan
2016-04-19 01:00:00,37.0,66.0,6.0,71.0,600.0,25.0,14.6,-5.8,8.0,2.1,Tiantan
2016-04-19 02:00:00,37.0,57.0,3.0,58.0,500.0,34.0,14.5,-4.8,9.0,3.9,Tiantan
2016-04-19 03:00:00,31.0,55.0,6.0,48.0,400.0,45.0,13.1,-4.1,7.0,2.1,Tiantan
2016-04-19 04:00:00,38.0,58.0,8.0,51.0,400.0,33.0,10.7,-2.0,6.0,2.1,Tiantan
2016-04-19 05:00:00,51.0,110.0,8.0,86.0,700.0,3.0,9.2,2.1,5.0,2.5,Tiantan
2016-04-19 06:00:00,66.0,161.0,5.0,80.0,2100.0,2.0,8.9,2.7,5.0,1.9,Tiantan
2016-04-19 07:00:00,71.0,116.0,8.0,82.0,2500.0,3.0,10.2,2.8,5.0,1.4,Tiantan
2016-04-19 08:00:00,75.0,123.0,12.0,83.0,2600.0,3.0,10.7,3.0,5.0,2.0,Tiantan
2016-04-19 09:00:00,72.0,116.0,17.0,85.0,2500.0,5.0,11.8,3.3,5.0,1.4,Tiantan
2016-04-19 10:00:00,83.0,117.0,27.0,82.0,2200.0,11.0,13.1,3.5,5.0,2.2,Tiantan
2016-04-19 11:00:00,89.0,116.0,30.0,81.0,2100.0,18.0,13.6,1.9,6.0,2.2,Tiantan
2016-04-19 12:00:00,86.0,112.0,31.0,81.0,2000.0,20.0,13.3,3.4,7.0,2.1,Tiantan
2016-04-19 13:00:00,88.0,131.0,36.0,80.0,2200.0,27.0,13.9,4.5,5.0,1.9,Tiantan
2016-04-19 14:00:00,99.0,116.0,39.0,76.0,2200.0,39.0,14.8,4.5,4.0,2.0,Tiantan
2016-04-19 15:00:00,89.0,111.0,34.0,69.0,2000.0,53.0,14.7,4.9,4.0,2.6,Tiantan
