date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,DEWP,wd,WSPM,station
2016-04-01 10:00:00,77.0,142.0,2.0,3.0,200.0,60.0,18.0,-1.8,13.0,5.4,Huairou
2016-04-01 11:00:00,18.0,19.0,2.0,3.0,300.0,65.0,18.8,-3.4,14.0,4.3,Huairou
2016-04-01 12:00:00,14.0,16.0,2.0,3.0,300.0,67.0,19.3,-3.0,13.0,5.3,Huairou
2016-04-01 13:00:00,14.0,15.333333333333334,2.0,3.0,300.0,70.0,19.4,-3.5,14.0,5.5,Huairou
2016-04-01 14:00:00,14.0,14.666666666666666,2.0,3.0,300.0,70.0,20.5,-3.9,13.0,4.5,Huairou
2016-04-01 15:00:00,14.0,14.0,2.0,3.0,300.0,71.0,21.0,-4.3,15.0,3.5,Huairou
2016-04-01 16:00:00,10.0,10.0,2.0,4.0,300.0,74.0,20.5,-3.9,15.0,2.9,Huairou
2016-04-01 17:00:00,10.0,10.0,2.0,4.0,300.0,71.0,19.1,-4.4,1.0,3.0,Huairou
2016-04-01 18:00:00,9.0,9.0,2.0,7.0,300.0,68.0,17.9,-4.8,1.0,5.4,Huairou
2016-04-01 19:00:00,12.0,12.0,2.0,6.0,300.0,69.0,16.5,-5.3,1.0,7.1,Huairou
2016-04-01 20:00:00,5.0,46.0,2.0,7.0,300.0,65.0,15.3,-4.6,3.0,3.2,Huairou
2016-04-01 21:00:00,5.0,17.0,2.0,9.0,300.0,57.0,14.8,-5.1,1.0,5.1,Huairou
2016-04-01 22:00:00,7.0,7.0,2.0,8.0,300.0,57.0,13.1,-4.6,2.0,4.3,Huairou
2016-04-01 23:00:00,3.0,5.0,2.0,7.0,300.0,58.0,12.6,-4.5,2.0,3.7,Huairou
2016-04-02 00:00:00,3.0,5.0,2.0,5.0,200.0,61.0,12.4,-4.7,2.0,5.1,Huairou
2016-04-02 01:00:00,5.0,7.0,2.0,4.0,400.0,60.0,12.4,-4.7,3.0,4.1,Huairou
2016-04-02 02:00:00,3.0,5.0,2.0,5.0,200.0,56.0,12.2,-4.9,2.0,3.6,Huairou
2016-04-02 03:00:00,7.0,7.0,2.0,5.0,200.0,55.0,12.3,-5.3,2.0,2.8,Huairou
2016-04-02 04:00:00,9.0,9.0,2.0,5.0,200.0,52.0,11.9,-5.2,2.0,1.7,Huairou
2016-04-02 05:00:00,4.0,15.0,2.0,9.5,200.0,53.0,11.2,-4.1,6.0,1.5,Huairou
2016-04-02 06:00:00,3.0,13.0,2.0,14.0,200.0,45.0,10.9,-3.6,3.0,0.9,Huairou
2016-04-02 07:00:00,6.0,21.0,2.0,21.0,300.0,37.0,9.7,-2.0,14.0,1.3,Huairou
2016-04-02 08:00:00,10.0,10.0,2.0,20.0,300.0,38.0,14.8,-3.6,6.0,1.1,Huairou
2016-04-02 09:00:00,3.0,5.0,2.0,10.0,300.0,57.0,14.4,-9.0,15.0,1.8,Huairou
2016-04-02 10:00:00,7.0,7.0,2.0,5.0,200.0,68.0,15.8,-10.0,0.0,1.9,Huairou
2016-04-02 11:00:00,3.0,5.0,2.0,5.0,200.0,69.0,15.4,-12.9,14.0,5.5,Huairou
2016-04-02 12:00:00,9.0,9.0,2.0,4.0,300.0,71.0,16.5,-13.1,14.0,2.1,Huairou
2016-04-02 13:00:00,8.0,8.0,2.0,3.0,300.0,74.0,17.8,-13.1,15.0,6.4,Huairou
2016-04-02 14:00:00,6.0,6.0,2.0,4.0,300.0,75.0,17.6,-14.4,14.0,7.1,Huairou
2016-04-02 15:00:00,6.0,17.0,2.0,5.0,300.0,75.0,17.8,-13.1,14.0,3.8,Huairou
2016-04-02 16:00:00,3.0,10.0,2.0,6.0,300.0,72.0,17.4,-14.6,14.0,3.9,Huairou
2016-04-02 17:00:00,3.0,5.0,2.0,7.0,300.0,70.0,16.7,-16.4,15.0,3.5,Huairou
2016-04-02 18:00:00,9.0,24.0,2.0,8.0,300.0,66.0,16.0,-18.3,15.0,3.3,Huairou
2016-04-02 19:00:00,13.0,30.0,2.0,7.0,300.0,66.0,15.2,-17.6,15.0,2.9,Huairou
2016-04-02 20:00:00,6.0,36.0,2.0,6.0,300.0,67.0,14.7,-17.9,0.0,4.0,Huairou
2016-04-02 21:00:00,7.0,42.0,2.0,6.0,300.0,64.0,13.9,-15.1,15.0,1.5,Huairou
2016-04-02 22:00:00,7.0,24.0,2.0,3.0,300.0,67.0,13.2,-15.7,14.0,2.9,Huairou
2016-04-02 23:00:00,4.0,25.0,2.0,2.0,300.0,66.0,11.9,-15.7,0.0,1.3,Huairou
2016-04-03 00:00:00,6.0,24.0,2.0,3.0,300.0,61.0,11.1,-15.5,11.0,0.5,Huairou
2016-04-03 01:00:00,16.0,63.0,2.0,14.0,200.0,44.0,9.9,-11.5,6.0,0.8,Huairou
2016-04-03 02:00:00,15.0,58.0,2.0,14.0,300.0,41.0,8.9,-10.6,14.0,1.8,Huairou
2016-04-03 03:00:00,13.0,36.0,2.0,9.0,200.0,42.0,8.0,-10.9,6.0,0.4,Huairou
2016-04-03 04:00:00,18.0,76.0,2.0,33.0,300.0,8.0,8.4,-9.1,15.0,1.7,Huairou
2016-04-03 05:00:00,12.0,24.0,2.0,22.0,400.0,19.0,7.5,-6.6,15.0,1.1,Huairou
2016-04-03 06:00:00,7.0,73.0,2.0,13.0,300.0,28.0,7.2,-11.6,8.0,0.9,Huairou
2016-04-03 07:00:00,12.0,120.0,2.0,33.0,300.0,5.0,6.6,-9.4,13.0,1.5,Huairou
2016-04-03 08:00:00,16.0,16.0,2.0,20.0,300.0,23.0,11.1,-11.1,11.0,1.2,Huairou
2016-04-03 09:00:00,23.0,32.0,2.0,9.0,300.0,47.0,14.9,-12.4,6.0,1.8,Huairou
2016-04-03 10:00:00,20.0,41.0,2.0,9.0,300.0,55.0,16.4,-14.2,6.0,3.0,Huairou
2016-04-03 11:00:00,8.0,8.0,2.0,4.0,300.0,67.0,16.6,-15.2,8.0,2.5,Huairou
2016-04-03 12:00:00,9.0,9.0,2.0,3.0,300.0,72.0,18.2,-14.0,7.0,3.8,Huairou
2016-04-03 13:00:00,3.0,5.0,2.0,3.0,300.0,77.0,17.9,-15.5,6.0,2.8,Huairou
2016-04-03 14:00:00,18.0,18.0,2.0,5.0,300.0,77.0,18.5,-16.5,8.0,2.8,Huairou
2016-04-03 15:00:00,16.0,16.0,2.0,7.0,400.0,77.0,18.8,-16.2,9.0,3.3,Huairou
2016-04-03 16:00:00,79.0,79.0,2.0,9.0,400.0,78.0,18.8,-16.2,8.0,2.5,Huairou
2016-04-03 17:00:00,78.4090909090909,78.9090909090909,2.409090909090909,10.40909090909091,413.6363636363636,78.0909090909091,18.4,-15.1,8.0,3.0,Huairou
2016-04-03 18:00:00,77.81818181818181,78.81818181818181,2.8181818181818183,11.818181818181818,427.27272727272725,78.18181818181819,16.8,-10.9,10.0,2.2,Huairou
2016-04-03 19:00:00,77.22727272727273,78.72727272727273,3.2272727272727275,13.227272727272727,440.9090909090909,78.27272727272727,15.7,-10.1,10.0,1.8,Huairou
2016-04-03 20:00:00,76.63636363636364,78.63636363636364,3.6363636363636367,14.636363636363637,454.54545454545456,78.36363636363636,14.9,-7.9,11.0,1.6,Huairou
2016-04-03 21:00:00,76.04545454545455,78.54545454545455,4.045454545454545,16.045454545454547,468.1818181818182,78.45454545454545,12.1,-6.4,15.0,0.7,Huairou
2016-04-03 22:00:00,75.45454545454545,78.45454545454545,4.454545454545455,17.454545454545453,481.8181818181818,78.54545454545455,10.6,-4.6,15.0,0.5,Huairou
2016-04-03 23:00:00,74.86363636363636,78.36363636363636,4.863636363636363,18.863636363636363,495.45454545454544,78.63636363636364,9.5,-2.5,14.0,1.5,Huairou
2016-04-04 00:00:00,74.27272727272727,78.27272727272727,5.272727272727273,20.272727272727273,509.0909090909091,78.72727272727273,8.3,-2.7,14.0,1.4,Huairou
2016-04-04 01:00:00,73.68181818181819,78.18181818181819,5.681818181818182,21.681818181818183,522.7272727272727,78.81818181818181,7.1,-2.4,14.0,1.2,Huairou
2016-04-04 02:00:00,73.0909090909091,78.0909090909091,6.090909090909091,23.090909090909093,536.3636363636364,78.9090909090909,7.0,-4.1,14.0,1.5,Huairou
2016-04-04 03:00:00,72.5,78.0,6.5,24.5,550.0,79.0,6.9,-3.7,14.0,2.0,Huairou
2016-04-04 04:00:00,71.9090909090909,77.9090909090909,6.909090909090909,25.90909090909091,563.6363636363636,79.0909090909091,5.9,-3.0,13.0,1.0,Huairou
2016-04-04 05:00:00,71.31818181818181,77.81818181818181,7.318181818181818,27.31818181818182,577.2727272727273,79.18181818181819,4.7,-2.4,13.0,1.2,Huairou
2016-04-04 06:00:00,70.72727272727272,77.72727272727273,7.7272727272727275,28.727272727272727,590.9090909090909,79.27272727272727,4.2,-1.8,15.0,1.0,Huairou
2016-04-04 07:00:00,70.13636363636364,77.63636363636364,8.136363636363637,30.136363636363637,604.5454545454545,79.36363636363636,5.2,-1.9,12.0,1.1,Huairou
2016-04-04 08:00:00,69.54545454545455,77.54545454545455,8.545454545454547,31.545454545454547,618.1818181818182,79.45454545454545,10.4,-1.7,6.0,0.9,Huairou
2016-04-04 09:00:00,68.95454545454545,77.45454545454545,8.954545454545455,32.95454545454545,631.8181818181818,79.54545454545455,13.2,-1.6,8.0,1.2,Huairou
2016-04-04 10:00:00,68.36363636363636,77.36363636363636,9.363636363636363,34.36363636363637,645.4545454545455,79.63636363636364,15.4,-0.4,6.0,1.3,Huairou
2016-04-04 11:00:00,67.77272727272727,77.27272727272727,9.772727272727273,35.77272727272727,659.0909090909091,79.72727272727273,16.8,-0.9,8.0,2.3,Huairou
2016-04-04 12:00:00,67.18181818181819,77.18181818181819,10.181818181818182,37.18181818181819,672.7272727272727,79.81818181818181,18.6,-0.8,7.0,2.2,Huairou
2016-04-04 13:00:00,66.5909090909091,77.0909090909091,10.590909090909092,38.59090909090909,686.3636363636364,79.9090909090909,19.6,-1.5,9.0,2.9,Huairou
2016-04-04 14:00:00,66.0,77.0,11.0,40.0,700.0,80.0,21.3,-2.6,8.0,3.4,Huairou
2016-04-04 15:00:00,66.0,78.0,9.0,38.0,700.0,89.0,21.4,-2.5,8.0,3.7,Huairou
2016-04-04 16:00:00,72.0,122.0,12.0,33.0,700.0,111.0,21.6,-2.3,8.0,4.0,Huairou
2016-04-04 17:00:00,68.0,68.0,12.0,22.0,600.0,129.0,21.3,-1.3,10.0,2.3,Huairou
2016-04-04 18:00:00,66.0,127.0,13.0,21.0,600.0,128.0,19.8,-0.8,11.0,3.5,Huairou
2016-04-04 19:00:00,168.0,168.0,12.0,23.0,600.0,118.0,18.6,-0.3,10.0,2.3,Huairou
2016-04-04 20:00:00,170.0,170.0,12.0,36.0,700.0,87.0,15.1,1.2,13.0,1.6,Huairou
2016-04-04 21:00:00,84.0,95.0,10.0,54.0,900.0,49.0,13.5,3.6,14.0,1.2,Huairou
2016-04-04 22:00:00,116.0,143.0,7.0,53.0,1000.0,24.0,12.3,1.6,13.0,1.0,Huairou
2016-04-04 23:00:00,91.0,95.0,6.0,28.0,800.0,48.0,11.1,2.1,14.0,1.9,Huairou
2016-04-05 00:00:00,81.0,81.0,5.0,21.0,700.0,50.0,10.7,2.3,14.0,1.5,Huairou
2016-04-05 01:00:00,77.0,87.0,5.0,18.0,600.0,52.0,10.2,2.1,14.0,2.2,Huairou
2016-04-05 02:00:00,77.0,84.0,4.0,16.0,600.0,52.0,9.1,2.2,12.0,0.6,Huairou
2016-04-05 03:00:00,76.0,78.0,4.0,15.0,600.0,49.0,8.5,3.3,14.0,1.1,Huairou
2016-04-05 04:00:00,76.0,77.0,3.0,15.0,600.0,48.0,7.2,3.1,14.0,0.8,Huairou
2016-04-05 05:00:00,70.0,76.0,3.0,14.0,600.0,45.0,6.3,3.6,14.0,1.7,Huairou
2016-04-05 06:00:00,74.0,88.0,2.0,17.0,600.0,38.0,6.1,2.4,14.0,1.8,Huairou
2016-04-05 07:00:00,82.0,88.0,3.0,37.0,700.0,14.0,7.9,3.4,12.0,0.8,Huairou
2016-04-05 08:00:00,87.0,98.0,7.0,41.0,800.0,24.0,12.9,0.9,3.0,1.7,Huairou
2016-04-05 09:00:00,172.0,172.0,7.0,29.0,700.0,49.0,15.6,-0.2,4.0,2.2,Huairou
2016-04-05 10:00:00,176.0,176.0,8.0,27.0,600.0,65.0,18.7,-2.3,5.0,2.0,Huairou
2016-04-05 11:00:00,86.0,153.0,11.0,27.0,700.0,93.0,20.5,2.3,8.0,2.1,Huairou
2016-04-05 12:00:00,121.0,195.0,23.0,24.0,1200.0,130.0,20.6,4.2,8.0,3.2,Huairou
2016-04-05 13:00:00,133.0,195.0,34.0,30.0,1800.0,138.0,21.4,4.0,7.0,4.5,Huairou
2016-04-05 14:00:00,154.0,295.0,40.0,51.0,2400.0,114.0,20.5,5.7,8.0,4.6,Huairou
2016-04-05 15:00:00,229.0,308.0,58.0,68.0,3600.0,103.0,21.0,5.7,7.0,4.3,Huairou
2016-04-05 16:00:00,182.0,246.0,51.0,52.0,2800.0,126.0,20.7,5.1,8.0,4.2,Huairou
2016-04-05 17:00:00,119.0,204.0,25.0,34.0,1200.0,129.0,19.3,5.0,6.0,3.7,Huairou
2016-04-05 18:00:00,96.0,134.0,23.0,30.0,1100.0,124.0,18.5,3.5,7.0,2.3,Huairou
2016-04-05 19:00:00,73.0,134.0,18.0,28.0,1000.0,109.0,17.0,1.8,9.0,1.9,Huairou
2016-04-05 20:00:00,54.0,102.0,12.0,24.0,800.0,92.0,15.9,1.2,11.0,1.6,Huairou
2016-04-05 21:00:00,47.0,93.0,13.0,31.0,1000.0,63.0,15.1,-0.3,10.0,2.5,Huairou
2016-04-05 22:00:00,38.0,97.0,13.0,34.0,900.0,47.0,13.7,-1.5,12.0,1.6,Huairou
2016-04-05 23:00:00,37.0,67.0,22.0,40.0,1200.0,30.0,11.9,-1.6,13.0,2.2,Huairou
2016-04-06 00:00:00,39.0,96.0,16.0,38.0,1200.0,23.0,11.0,-1.8,13.0,1.6,Huairou
2016-04-06 01:00:00,39.0,110.0,16.0,32.0,1200.0,22.0,10.1,-2.3,12.0,1.2,Huairou
2016-04-06 02:00:00,36.0,51.0,17.0,26.0,1000.0,22.0,9.8,-1.3,14.0,2.0,Huairou
2016-04-06 03:00:00,38.0,96.0,14.0,21.0,1000.0,24.0,8.8,-0.8,9.0,1.1,Huairou
2016-04-06 04:00:00,44.0,86.0,10.0,20.0,800.0,28.0,8.4,0.4,13.0,1.0,Huairou
2016-04-06 05:00:00,36.0,97.0,8.0,22.0,900.0,27.0,8.1,0.1,12.0,1.3,Huairou
2016-04-06 06:00:00,39.0,63.0,10.0,24.0,1000.0,23.0,7.6,-0.6,13.0,1.5,Huairou
2016-04-06 07:00:00,40.0,82.0,9.0,33.0,1000.0,15.0,8.0,-0.3,6.0,0.7,Huairou
2016-04-06 08:00:00,60.0,120.0,13.0,48.0,1200.0,5.0,10.6,-0.6,5.0,1.0,Huairou
2016-04-06 09:00:00,94.0,94.0,19.0,42.0,1300.0,22.0,11.8,-0.1,4.0,0.8,Huairou
2016-04-06 10:00:00,69.0,72.0,37.0,41.0,1800.0,38.0,13.3,-1.5,15.0,0.8,Huairou
2016-04-06 11:00:00,66.0,114.0,34.0,34.0,1600.0,57.0,15.0,-0.4,8.0,1.6,Huairou
2016-04-06 12:00:00,101.0,128.0,37.0,43.0,1800.0,53.0,15.8,0.0,5.0,1.6,Huairou
2016-04-06 13:00:00,138.0,139.0,39.0,46.0,1900.0,56.0,16.5,1.0,1.0,1.2,Huairou
2016-04-06 14:00:00,151.5,191.0,36.0,49.0,1900.0,64.0,17.3,2.5,11.0,1.8,Huairou
2016-04-06 15:00:00,165.0,205.0,32.0,62.0,2800.0,54.0,17.7,4.3,11.0,1.3,Huairou
2016-04-06 16:00:00,178.5,219.0,36.0,68.0,3200.0,72.0,17.8,6.6,4.0,1.0,Huairou
2016-04-06 17:00:00,192.0,234.0,30.0,72.0,3200.0,76.0,17.6,7.0,15.0,1.3,Huairou
2016-04-06 18:00:00,204.0,262.0,25.0,72.0,3100.0,76.0,16.9,8.6,10.0,1.2,Huairou
2016-04-06 19:00:00,208.0,248.0,20.0,65.0,3100.0,71.0,16.4,8.1,10.0,0.8,Huairou
2016-04-06 20:00:00,225.0,258.0,17.0,65.0,3300.0,48.0,15.6,8.6,4.0,1.4,Huairou
2016-04-06 21:00:00,229.0,266.0,16.0,83.0,3400.0,19.0,14.9,8.8,0.0,0.9,Huairou
2016-04-06 22:00:00,235.0,249.0,11.0,80.0,3400.0,3.0,13.2,7.8,14.0,1.5,Huairou
2016-04-06 23:00:00,229.0,229.0,10.0,46.0,3100.0,32.0,12.0,7.3,7.0,1.0,Huairou
2016-04-07 00:00:00,217.0,217.0,8.0,38.0,3000.0,29.0,11.3,7.2,12.0,1.1,Huairou
2016-04-07 01:00:00,208.0,208.0,7.0,33.0,2900.0,33.0,10.4,7.1,14.0,0.7,Huairou
2016-04-07 02:00:00,207.0,207.0,6.0,28.0,2800.0,36.0,9.5,7.3,14.0,1.1,Huairou
2016-04-07 03:00:00,201.0,201.0,4.0,25.0,2700.0,30.0,9.1,6.7,1.0,1.0,Huairou
2016-04-07 04:00:00,204.0,204.0,3.0,30.0,2800.0,15.0,9.0,6.4,2.0,1.7,Huairou
2016-04-07 05:00:00,206.0,206.0,3.0,54.0,2700.0,2.0,8.4,6.4,15.0,1.2,Huairou
2016-04-07 06:00:00,212.0,212.0,2.0,40.0,2600.0,6.0,8.2,5.8,4.0,1.3,Huairou
2016-04-07 07:00:00,184.0,202.0,3.0,41.0,2500.0,4.0,8.4,5.9,15.0,1.2,Huairou
2016-04-07 08:00:00,185.0,241.0,6.0,56.0,2500.0,2.0,13.4,5.8,14.0,1.0,Huairou
2016-04-07 09:00:00,129.0,196.0,8.0,39.0,1900.0,31.0,19.0,-8.3,14.0,4.3,Huairou
2016-04-07 10:00:00,12.0,47.0,2.0,6.0,1000.0,68.0,20.7,-8.7,1.0,2.8,Huairou
2016-04-07 11:00:00,7.0,33.0,2.0,5.0,1000.0,72.0,21.6,-8.0,13.0,4.3,Huairou
2016-04-07 12:00:00,6.0,84.0,2.0,6.0,1000.0,75.0,22.1,-7.6,14.0,7.3,Huairou
2016-04-07 13:00:00,3.0,25.0,2.0,3.0,1000.0,78.0,23.2,-8.9,12.0,5.1,Huairou
2016-04-07 14:00:00,8.0,41.0,2.0,6.0,1100.0,82.0,24.0,-7.2,12.0,4.2,Huairou
2016-04-07 15:00:00,9.0,41.0,2.0,5.0,1000.0,85.0,22.8,-9.2,14.0,4.9,Huairou
2016-04-07 16:00:00,7.0,41.0,2.0,5.0,1000.0,85.0,23.6,-11.2,15.0,5.4,Huairou
2016-04-07 17:00:00,5.0,37.0,2.0,7.0,1000.0,80.0,22.5,-10.7,14.0,6.3,Huairou
2016-04-07 18:00:00,8.0,60.0,2.0,10.0,1000.0,78.0,21.4,-11.5,14.0,3.9,Huairou
2016-04-07 19:00:00,5.0,30.0,2.0,8.0,1000.0,78.0,19.4,-13.1,0.0,3.0,Huairou
2016-04-07 20:00:00,9.0,30.0,2.0,9.0,1000.0,75.0,18.6,-12.5,15.0,2.7,Huairou
2016-04-07 21:00:00,8.0,8.0,2.0,8.0,1000.0,77.0,17.1,-14.8,0.0,2.0,Huairou
2016-04-07 22:00:00,3.0,25.0,2.0,9.0,1000.0,77.0,14.7,-14.5,14.0,1.5,Huairou
2016-04-07 23:00:00,7.0,17.0,2.0,8.0,1000.0,75.0,12.7,-18.2,14.0,2.2,Huairou
2016-04-08 00:00:00,9.0,16.0,2.0,4.0,1000.0,79.0,12.4,-19.7,14.0,1.9,Huairou
2016-04-08 01:00:00,4.0,17.0,2.0,5.0,1200.0,71.0,9.6,-14.3,13.0,1.2,Huairou
2016-04-08 02:00:00,3.0,21.0,2.0,2.0,900.0,76.0,7.4,-12.4,13.0,2.2,Huairou
2016-04-08 03:00:00,7.0,7.0,2.0,2.0,200.0,78.0,7.2,-17.0,14.0,3.1,Huairou
2016-04-08 04:00:00,8.0,20.0,2.0,13.0,200.0,53.0,7.9,-16.4,14.0,2.4,Huairou
2016-04-08 05:00:00,7.0,11.0,2.0,10.5,200.0,64.0,5.8,-14.3,4.0,0.9,Huairou
2016-04-08 06:00:00,6.0,23.0,3.0,8.0,300.0,56.0,7.0,-17.2,0.0,1.3,Huairou
2016-04-08 07:00:00,11.0,42.0,4.0,21.0,400.0,39.0,9.8,-14.9,5.0,0.9,Huairou
2016-04-08 08:00:00,12.0,55.0,3.0,26.0,400.0,33.0,12.7,-10.4,5.0,1.6,Huairou
2016-04-08 09:00:00,8.0,42.0,3.0,10.0,300.0,57.0,16.3,-19.7,12.0,2.5,Huairou
2016-04-08 10:00:00,3.0,36.0,2.0,5.0,300.0,68.0,18.1,-18.3,11.0,3.5,Huairou
2016-04-08 11:00:00,6.0,31.0,2.0,4.0,300.0,73.0,19.9,-17.0,9.0,3.7,Huairou
2016-04-08 12:00:00,3.0,45.0,2.0,4.0,300.0,79.0,21.4,-15.9,11.0,4.5,Huairou
2016-04-08 13:00:00,5.0,42.0,2.0,4.0,300.0,83.0,23.1,-14.7,11.0,5.4,Huairou
2016-04-08 14:00:00,5.0,56.0,2.0,5.0,300.0,88.0,24.1,-13.9,10.0,4.8,Huairou
2016-04-08 15:00:00,15.0,84.0,2.0,10.0,300.0,95.0,24.3,-12.1,9.0,5.8,Huairou
2016-04-08 16:00:00,13.0,97.0,2.0,11.0,300.0,91.0,24.1,-12.3,9.0,4.9,Huairou
2016-04-08 17:00:00,15.0,102.0,2.0,15.0,300.0,90.0,23.8,-11.0,8.0,4.1,Huairou
2016-04-08 18:00:00,23.0,135.0,3.0,21.0,400.0,85.0,22.6,-9.4,9.0,2.7,Huairou
2016-04-08 19:00:00,24.0,153.0,4.0,25.0,500.0,73.0,20.7,-9.8,8.0,1.2,Huairou
2016-04-08 20:00:00,35.0,143.0,4.0,38.0,500.0,49.0,17.5,-6.4,13.0,1.3,Huairou
2016-04-08 21:00:00,37.0,143.0,4.0,76.0,800.0,2.0,15.5,-3.4,14.0,1.3,Huairou
2016-04-08 22:00:00,47.0,193.0,5.0,84.0,1200.0,2.0,14.0,-5.2,14.0,1.8,Huairou
2016-04-08 23:00:00,40.0,136.0,3.0,44.0,700.0,4.0,12.1,-1.8,14.0,1.3,Huairou
2016-04-09 00:00:00,25.0,115.0,2.0,22.0,600.0,21.0,10.9,-1.2,14.0,1.4,Huairou
2016-04-09 01:00:00,27.0,101.0,2.0,18.0,500.0,23.0,9.6,0.2,13.0,1.0,Huairou
2016-04-09 02:00:00,24.0,93.0,2.0,13.0,400.0,29.0,9.0,-2.3,13.0,1.1,Huairou
2016-04-09 03:00:00,19.0,88.0,2.0,11.0,400.0,30.0,8.7,-1.7,14.0,1.8,Huairou
2016-04-09 04:00:00,22.0,90.0,2.0,11.0,400.0,25.0,7.1,-2.9,8.0,0.6,Huairou
2016-04-09 05:00:00,22.0,91.0,2.0,14.0,400.0,20.0,6.9,-2.3,14.0,1.2,Huairou
2016-04-09 06:00:00,17.0,85.0,2.0,15.0,500.0,19.0,6.0,0.1,13.0,1.5,Huairou
2016-04-09 07:00:00,29.0,104.0,5.0,32.0,600.0,2.0,8.3,-0.5,13.0,0.5,Huairou
2016-04-09 08:00:00,43.0,161.0,5.0,49.0,700.0,2.0,14.4,-2.5,3.0,0.6,Huairou
2016-04-09 09:00:00,45.0,176.0,5.0,44.0,600.0,11.0,18.1,-2.3,5.0,2.1,Huairou
2016-04-09 10:00:00,47.0,199.0,6.0,31.0,600.0,37.0,20.9,-2.9,5.0,2.5,Huairou
2016-04-09 11:00:00,56.0,182.0,10.0,36.0,600.0,48.0,23.2,-4.0,5.0,2.3,Huairou
2016-04-09 12:00:00,51.0,173.0,10.0,34.0,600.0,63.0,25.0,-4.4,8.0,2.7,Huairou
2016-04-09 13:00:00,116.0,236.0,19.0,36.0,700.0,81.0,25.0,0.5,7.0,5.9,Huairou
2016-04-09 14:00:00,103.0,472.0,18.0,31.0,900.0,93.0,23.0,1.3,8.0,5.1,Huairou
2016-04-09 15:00:00,87.0,500.0,13.0,24.0,700.0,88.0,22.3,1.3,6.0,4.7,Huairou
2016-04-09 16:00:00,76.0,513.0,15.0,21.0,700.0,89.0,21.3,0.5,7.0,4.3,Huairou
2016-04-09 17:00:00,64.0,532.0,13.0,20.0,700.0,83.0,19.0,-1.0,7.0,4.6,Huairou
2016-04-09 18:00:00,50.0,463.0,10.0,23.0,700.0,76.0,17.2,-2.5,7.0,2.8,Huairou
2016-04-09 19:00:00,44.0,366.0,10.0,25.0,700.0,70.0,15.5,-4.0,8.0,2.7,Huairou
2016-04-09 20:00:00,43.0,309.0,9.0,25.0,600.0,66.0,14.5,-5.3,8.0,3.3,Huairou
2016-04-09 21:00:00,38.0,279.0,9.0,22.0,600.0,62.0,13.3,-6.3,10.0,2.4,Huairou
2016-04-09 22:00:00,38.0,267.0,7.0,21.0,600.0,53.0,12.3,-9.4,7.0,2.6,Huairou
2016-04-09 23:00:00,40.0,258.0,12.0,23.0,700.0,45.0,11.4,-10.2,9.0,1.5,Huairou
2016-04-10 00:00:00,34.0,248.0,10.0,28.0,600.0,32.0,9.2,-6.7,13.0,1.7,Huairou
2016-04-10 01:00:00,33.0,196.0,11.0,22.0,700.0,34.0,8.1,-5.0,13.0,1.2,Huairou
2016-04-10 02:00:00,31.0,186.0,9.0,15.0,500.0,37.0,6.5,-5.2,15.0,1.2,Huairou
2016-04-10 03:00:00,31.0,183.0,7.0,21.0,500.0,24.0,6.2,-5.2,15.0,0.7,Huairou
2016-04-10 04:00:00,37.0,188.0,4.0,22.0,500.0,19.0,5.8,-2.6,15.0,1.0,Huairou
2016-04-10 05:00:00,38.0,192.0,9.0,30.0,700.0,2.0,5.2,-3.4,14.0,1.3,Huairou
2016-04-10 06:00:00,64.0,204.0,5.0,38.0,600.0,2.0,4.3,-3.2,14.0,1.1,Huairou
2016-04-10 07:00:00,37.0,177.0,4.0,27.0,600.0,12.0,5.9,-3.2,3.0,0.4,Huairou
2016-04-10 08:00:00,44.0,211.0,8.0,43.0,800.0,2.0,10.9,-5.6,3.0,1.0,Huairou
2016-04-10 09:00:00,48.0,242.0,15.0,39.0,800.0,21.0,13.1,-7.6,4.0,2.1,Huairou
2016-04-10 10:00:00,50.0,279.0,14.0,32.0,800.0,35.0,15.1,-7.1,9.0,1.5,Huairou
2016-04-10 11:00:00,52.0,269.0,14.0,29.0,800.0,48.0,16.5,-7.9,7.0,2.3,Huairou
2016-04-10 12:00:00,88.0,247.0,12.0,21.0,700.0,77.0,18.1,-9.0,7.0,3.0,Huairou
2016-04-10 13:00:00,52.0,239.0,11.0,30.0,700.0,79.0,18.1,-9.0,10.0,3.4,Huairou
2016-04-10 14:00:00,59.0,246.0,12.0,41.0,700.0,78.0,19.1,-8.2,8.0,2.9,Huairou
2016-04-10 15:00:00,60.0,232.0,12.0,30.0,700.0,100.0,19.4,-7.1,7.0,4.0,Huairou
2016-04-10 16:00:00,59.0,234.0,12.0,28.0,700.0,111.0,19.3,-7.2,7.0,3.8,Huairou
2016-04-10 17:00:00,69.0,233.0,13.0,24.0,800.0,131.0,18.2,-6.5,7.0,4.3,Huairou
2016-04-10 18:00:00,61.0,210.0,15.0,28.0,900.0,106.0,17.1,-6.1,7.0,3.4,Huairou
2016-04-10 19:00:00,65.0,187.0,16.0,37.0,1100.0,90.0,15.7,-6.0,6.0,1.3,Huairou
2016-04-10 20:00:00,58.0,249.0,11.0,36.0,800.0,64.0,13.8,-4.4,6.0,6.0,Huairou
2016-04-10 21:00:00,46.0,341.0,8.0,22.0,500.0,67.0,11.4,-5.2,7.0,5.6,Huairou
