date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,DEWP,wd,WSPM,station
2016-09-10 11:00:00,5.0,13.0,2.0,15.0,200.0,8.46586345381526,27.5,9.8,2.0,2.9,Shunyi
2016-09-10 12:00:00,3.0,6.0,2.0,16.0,200.0,8.522088353413654,28.4,10.1,2.0,1.9,Shunyi
2016-09-10 13:00:00,3.0,6.0,2.0,17.0,200.0,8.578313253012048,29.3,9.4,0.0,1.7,Shunyi
2016-09-10 14:00:00,3.0,6.0,2.0,20.0,200.0,8.634538152610443,29.7,9.8,7.0,2.9,Shunyi
2016-09-10 15:00:00,7.0,22.0,2.0,24.0,200.0,8.690763052208835,30.2,9.1,14.0,1.7,Shunyi
2016-09-10 16:00:00,7.0,28.0,2.0,26.0,200.0,8.746987951807228,30.4,9.8,11.0,2.0,Shunyi
2016-09-10 17:00:00,9.0,28.0,2.0,30.0,200.0,8.803212851405622,29.9,10.4,8.0,1.1,Shunyi
2016-09-10 18:00:00,9.0,43.0,2.0,36.0,300.0,8.859437751004016,28.1,11.6,8.0,2.3,Shunyi
2016-09-10 19:00:00,24.0,79.0,2.0,62.0,500.0,8.91566265060241,26.6,12.3,8.0,1.9,Shunyi
2016-09-10 20:00:00,39.0,112.0,3.0,82.0,700.0,8.971887550200803,25.5,13.0,9.0,1.0,Shunyi
2016-09-10 21:00:00,60.0,134.0,2.0,70.0,1000.0,9.028112449799195,25.0,14.8,7.0,1.2,Shunyi
2016-09-10 22:00:00,64.0,131.0,2.0,71.0,1000.0,9.08433734939759,24.9,15.5,5.0,1.2,Shunyi
2016-09-10 23:00:00,75.0,138.0,2.0,61.0,1100.0,9.140562248995984,23.8,16.6,7.0,1.3,Shunyi
2016-09-11 00:00:00,107.0,161.0,2.0,45.0,1200.0,9.196787148594378,22.6,19.4,4.0,2.6,Shunyi
2016-09-11 01:00:00,127.0,149.0,2.0,27.0,1200.0,9.25301204819277,22.4,20.1,5.0,1.6,Shunyi
2016-09-11 02:00:00,80.0,80.0,2.0,14.0,800.0,9.309236947791163,17.7,16.2,3.0,3.3,Shunyi
2016-09-11 03:00:00,20.0,20.0,2.0,8.0,500.0,9.365461847389557,17.1,15.6,8.0,2.8,Shunyi
2016-09-11 04:00:00,19.0,19.0,2.0,11.0,500.0,9.421686746987952,17.3,16.2,4.0,2.9,Shunyi
2016-09-11 05:00:00,22.0,22.0,2.0,11.0,700.0,9.477911646586346,17.6,16.6,0.0,2.0,Shunyi
2016-09-11 06:00:00,24.0,24.0,2.0,16.0,700.0,9.534136546184738,17.7,16.9,0.0,1.6,Shunyi
2016-09-11 07:00:00,27.0,27.0,2.0,19.0,700.0,9.590361445783131,18.1,17.1,0.0,1.0,Shunyi
2016-09-11 08:00:00,31.0,31.0,2.0,26.0,700.0,9.646586345381525,18.8,17.5,2.0,0.6,Shunyi
2016-09-11 09:00:00,26.0,26.0,2.0,19.0,600.0,9.70281124497992,20.0,17.6,0.0,1.1,Shunyi
2016-09-11 10:00:00,28.0,28.0,2.0,19.0,700.0,9.759036144578314,21.8,17.2,2.0,1.8,Shunyi
2016-09-11 11:00:00,23.0,23.0,2.0,13.0,600.0,9.815261044176706,23.3,16.3,1.0,1.9,Shunyi
2016-09-11 12:00:00,20.0,20.0,2.0,15.0,600.0,9.8714859437751,24.6,15.8,3.0,1.4,Shunyi
2016-09-11 13:00:00,16.0,16.0,2.0,15.0,500.0,9.927710843373493,24.2,14.9,4.0,2.8,Shunyi
2016-09-11 14:00:00,16.0,17.0,2.0,16.0,600.0,9.983935742971887,24.5,15.4,5.0,2.4,Shunyi
2016-09-11 15:00:00,23.0,23.0,2.0,18.0,600.0,10.040160642570282,24.0,15.5,6.0,2.5,Shunyi
2016-09-11 16:00:00,20.0,20.0,2.0,17.0,700.0,10.096385542168674,24.0,15.0,7.0,2.2,Shunyi
2016-09-11 17:00:00,20.0,24.0,2.0,16.0,600.0,10.152610441767068,24.3,15.2,6.0,1.4,Shunyi
2016-09-11 18:00:00,21.0,37.0,2.0,18.0,600.0,10.208835341365461,23.0,16.8,1.0,2.0,Shunyi
2016-09-11 19:00:00,23.0,34.0,2.0,24.0,600.0,10.265060240963855,21.9,16.2,2.0,1.9,Shunyi
2016-09-11 20:00:00,20.0,22.0,2.0,27.0,600.0,10.32128514056225,21.3,16.0,2.0,1.4,Shunyi
2016-09-11 21:00:00,25.0,31.0,2.0,32.0,600.0,10.377510040160642,20.3,16.9,1.0,1.3,Shunyi
2016-09-11 22:00:00,33.0,41.0,2.0,31.0,700.0,10.433734939759036,19.9,17.3,1.0,0.8,Shunyi
2016-09-11 23:00:00,26.0,36.0,2.0,24.0,700.0,10.489959839357429,19.8,17.6,4.0,0.8,Shunyi
2016-09-12 00:00:00,31.0,37.0,2.0,43.0,800.0,10.546184738955823,20.0,17.6,14.0,0.3,Shunyi
2016-09-12 01:00:00,34.0,42.0,2.0,33.0,1600.0,10.602409638554217,19.5,17.1,1.0,1.4,Shunyi
2016-09-12 02:00:00,31.0,33.0,4.0,24.0,500.0,10.65863453815261,19.1,17.1,0.0,1.0,Shunyi
2016-09-12 03:00:00,27.0,27.0,2.0,20.0,500.0,10.714859437751004,18.8,16.8,1.0,0.9,Shunyi
2016-09-12 04:00:00,25.0,25.0,2.0,14.0,400.0,10.771084337349397,18.6,16.2,1.0,1.0,Shunyi
2016-09-12 05:00:00,23.0,23.0,2.0,21.0,400.0,10.82730923694779,18.0,15.8,1.0,1.6,Shunyi
2016-09-12 06:00:00,23.0,23.0,2.0,28.0,600.0,10.883534136546185,17.6,15.8,1.0,1.4,Shunyi
2016-09-12 07:00:00,23.0,23.0,2.0,29.0,600.0,10.939759036144578,18.1,15.4,1.0,1.6,Shunyi
2016-09-12 08:00:00,24.0,36.0,2.0,23.0,700.0,10.995983935742972,20.0,15.8,1.0,1.6,Shunyi
2016-09-12 09:00:00,24.0,29.0,2.0,19.0,700.0,11.052208835341364,21.7,15.5,2.0,2.1,Shunyi
2016-09-12 10:00:00,18.0,26.0,2.0,17.0,600.0,11.108433734939759,22.9,16.0,14.0,1.7,Shunyi
2016-09-12 11:00:00,18.0,19.0,2.0,16.0,600.0,11.164658634538153,24.4,15.6,15.0,1.4,Shunyi
2016-09-12 12:00:00,21.0,21.0,2.0,18.0,600.0,11.220883534136545,25.6,15.6,10.0,1.2,Shunyi
2016-09-12 13:00:00,27.0,27.0,3.0,18.0,500.0,11.27710843373494,26.1,15.2,3.0,1.7,Shunyi
2016-09-12 14:00:00,24.0,24.0,3.0,24.0,500.0,11.333333333333334,26.9,15.3,8.0,1.8,Shunyi
2016-09-12 15:00:00,29.0,29.0,3.0,31.0,500.0,11.389558232931726,27.0,14.7,8.0,2.6,Shunyi
2016-09-12 16:00:00,26.0,30.0,3.0,28.0,500.0,11.44578313253012,26.8,13.9,8.0,2.0,Shunyi
2016-09-12 17:00:00,29.0,43.0,3.0,28.0,500.0,11.502008032128513,26.4,14.5,8.0,2.0,Shunyi
2016-09-12 18:00:00,33.0,46.0,3.0,30.0,600.0,11.558232931726907,25.4,14.8,6.0,2.1,Shunyi
2016-09-12 19:00:00,33.0,71.0,3.0,36.0,700.0,11.614457831325302,24.4,15.9,6.0,1.1,Shunyi
2016-09-12 20:00:00,41.0,65.0,3.0,42.0,700.0,11.670682730923694,23.7,16.0,4.0,0.8,Shunyi
2016-09-12 21:00:00,42.0,66.0,3.0,38.0,600.0,11.726907630522089,23.1,16.6,5.0,1.3,Shunyi
2016-09-12 22:00:00,34.0,62.0,3.0,41.0,600.0,11.783132530120481,22.8,16.8,8.0,1.4,Shunyi
2016-09-12 23:00:00,41.0,60.0,3.0,58.0,600.0,11.839357429718875,21.9,17.7,10.0,1.8,Shunyi
2016-09-13 00:00:00,46.0,68.0,2.0,68.0,700.0,11.89558232931727,21.3,17.9,3.0,1.8,Shunyi
2016-09-13 01:00:00,43.0,59.0,2.0,50.0,600.0,11.951807228915662,20.7,17.5,4.0,1.5,Shunyi
2016-09-13 02:00:00,46.0,52.0,2.0,36.0,700.0,12.008032128514056,20.4,17.8,5.0,1.4,Shunyi
2016-09-13 03:00:00,58.0,61.0,2.0,34.0,800.0,12.064257028112449,20.3,17.9,5.0,1.3,Shunyi
2016-09-13 04:00:00,61.0,61.0,2.0,35.0,900.0,12.120481927710843,20.5,18.1,4.0,1.6,Shunyi
2016-09-13 05:00:00,64.0,64.0,2.0,33.0,1000.0,12.176706827309237,20.0,18.0,3.0,1.2,Shunyi
2016-09-13 06:00:00,65.0,65.0,2.0,39.0,1100.0,12.23293172690763,19.1,17.4,1.0,1.2,Shunyi
2016-09-13 07:00:00,55.0,61.0,2.0,42.0,1000.0,12.289156626506024,19.4,17.2,1.0,0.7,Shunyi
2016-09-13 08:00:00,49.0,49.0,3.0,41.0,800.0,12.345381526104417,20.4,18.0,7.0,1.2,Shunyi
2016-09-13 09:00:00,88.0,102.0,4.0,51.0,1600.0,12.401606425702811,21.1,18.3,5.0,0.8,Shunyi
2016-09-13 10:00:00,131.0,132.0,5.0,46.0,1700.0,12.457831325301205,21.9,18.5,14.0,0.9,Shunyi
2016-09-13 11:00:00,147.0,147.0,5.0,45.0,1700.0,12.514056224899598,22.9,18.7,5.0,0.9,Shunyi
2016-09-13 12:00:00,143.0,143.0,5.0,45.0,1700.0,12.570281124497992,24.5,18.4,3.0,1.4,Shunyi
2016-09-13 13:00:00,140.0,140.0,6.0,42.0,1600.0,12.626506024096384,25.2,18.2,8.0,1.6,Shunyi
2016-09-13 14:00:00,141.0,141.0,5.0,41.0,1400.0,12.682730923694779,25.8,18.0,10.0,1.4,Shunyi
2016-09-13 15:00:00,141.0,141.0,5.0,40.0,1300.0,12.738955823293173,26.4,18.5,11.0,1.4,Shunyi
2016-09-13 16:00:00,128.0,128.0,6.0,35.0,1200.0,12.795180722891565,26.7,18.3,7.0,1.6,Shunyi
2016-09-13 17:00:00,107.0,107.0,6.0,30.0,1100.0,12.85140562248996,26.1,17.7,6.0,1.6,Shunyi
2016-09-13 18:00:00,93.0,98.0,4.0,35.0,1200.0,12.907630522088352,25.9,17.8,7.0,1.9,Shunyi
2016-09-13 19:00:00,90.0,90.0,3.0,52.0,1200.0,12.963855421686747,25.1,18.1,7.0,1.1,Shunyi
2016-09-13 20:00:00,89.0,89.0,3.0,53.0,1200.0,13.02008032128514,24.1,18.1,7.0,1.7,Shunyi
2016-09-13 21:00:00,103.0,132.0,3.0,59.0,1300.0,13.076305220883533,23.0,18.3,8.0,0.8,Shunyi
2016-09-13 22:00:00,123.0,133.0,3.0,52.0,1400.0,13.132530120481928,22.6,18.8,8.0,1.2,Shunyi
2016-09-13 23:00:00,124.0,124.0,3.0,56.0,1300.0,13.18875502008032,22.3,19.1,7.0,1.6,Shunyi
2016-09-14 00:00:00,124.0,124.0,2.0,49.0,1200.0,13.244979919678714,21.6,19.2,5.0,0.8,Shunyi
2016-09-14 01:00:00,121.0,121.0,2.3333333333333335,38.0,1900.0,13.301204819277109,21.5,19.1,6.0,1.1,Shunyi
2016-09-14 02:00:00,120.0,120.0,2.6666666666666665,28.0,1466.6666666666667,13.357429718875501,21.0,18.9,6.0,0.7,Shunyi
2016-09-14 03:00:00,114.0,114.0,3.0,30.0,1033.3333333333335,13.413654618473895,20.2,18.7,1.0,1.1,Shunyi
2016-09-14 04:00:00,110.0,110.0,3.0,38.0,600.0,13.46987951807229,19.6,18.4,1.0,0.6,Shunyi
2016-09-14 05:00:00,104.0,104.0,2.0,46.0,800.0,13.526104417670682,19.4,18.4,5.0,0.3,Shunyi
2016-09-14 06:00:00,103.0,103.0,2.0,54.0,1200.0,13.582329317269076,19.1,18.3,3.0,0.4,Shunyi
2016-09-14 07:00:00,101.0,101.0,2.0,55.0,1300.0,13.638554216867469,19.5,18.7,1.0,1.0,Shunyi
2016-09-14 08:00:00,104.0,104.0,2.0,54.0,1400.0,13.694779116465863,20.5,19.0,1.0,0.8,Shunyi
2016-09-14 09:00:00,131.0,131.0,3.0,52.0,1400.0,13.751004016064257,22.0,19.2,15.0,0.9,Shunyi
2016-09-14 10:00:00,148.0,148.0,4.0,48.0,1300.0,13.80722891566265,22.9,19.2,2.0,0.9,Shunyi
2016-09-14 11:00:00,156.0,156.0,4.0,41.0,1300.0,13.863453815261044,24.075,19.1,2.0,1.0,Shunyi
2016-09-14 12:00:00,161.0,161.0,4.0,42.0,1200.0,13.919678714859437,25.275,19.2,14.0,1.6,Shunyi
2016-09-14 13:00:00,171.0,171.0,4.0,64.0,1300.0,13.975903614457831,27.3,19.1,9.0,2.1,Shunyi
2016-09-14 14:00:00,165.0,165.0,4.0,70.0,1300.0,14.032128514056225,28.2,18.9,8.0,1.7,Shunyi
2016-09-14 15:00:00,142.0,142.0,5.0,49.0,1100.0,14.088353413654618,28.862499999999997,17.7,10.0,1.9,Shunyi
2016-09-14 16:00:00,138.0,138.0,5.315789473684211,47.21052631578947,1110.5263157894738,14.144578313253012,29.525,16.5,6.0,2.4,Shunyi
2016-09-14 17:00:00,134.0,134.0,5.631578947368421,45.421052631578945,1121.0526315789473,14.200803212851405,29.2,17.1,10.0,2.1,Shunyi
2016-09-14 18:00:00,130.0,130.0,5.947368421052632,43.631578947368425,1131.578947368421,14.257028112449799,28.0,17.6,10.0,1.0,Shunyi
2016-09-14 19:00:00,126.0,126.0,6.2631578947368425,41.8421052631579,1142.1052631578948,14.313253012048193,26.8,17.0,10.0,3.8,Shunyi
2016-09-14 20:00:00,122.0,122.0,6.578947368421053,40.05263157894737,1152.6315789473683,14.369477911646586,22.55,16.2,14.0,0.8,Shunyi
2016-09-14 21:00:00,118.0,118.0,6.894736842105263,38.26315789473684,1163.157894736842,14.42570281124498,21.725,16.6,13.0,0.1,Shunyi
2016-09-14 22:00:00,114.0,114.0,7.2105263157894735,36.473684210526315,1173.6842105263158,14.481927710843372,20.9,17.4,12.0,0.8,Shunyi
2016-09-14 23:00:00,110.0,110.0,7.526315789473684,34.68421052631579,1184.2105263157896,14.538152610441767,20.5,17.6,13.0,0.1,Shunyi
2016-09-15 00:00:00,106.0,106.0,7.842105263157895,32.89473684210526,1194.7368421052631,14.594377510040161,20.15,17.8,14.0,1.3,Shunyi
2016-09-15 01:00:00,102.0,102.0,8.157894736842106,31.105263157894736,1205.2631578947369,14.650602409638553,20.275,17.9,14.0,1.2,Shunyi
2016-09-15 02:00:00,98.0,98.0,8.473684210526315,29.31578947368421,1215.7894736842106,14.706827309236948,19.925,17.5,14.0,0.6,Shunyi
2016-09-15 03:00:00,94.0,94.0,8.789473684210526,27.526315789473685,1226.3157894736842,14.76305220883534,19.825,17.4,2.0,1.6,Shunyi
2016-09-15 04:00:00,90.0,90.0,9.105263157894736,25.736842105263158,1236.842105263158,14.819277108433734,19.85,17.4,2.0,0.8,Shunyi
2016-09-15 05:00:00,86.0,86.0,9.421052631578947,23.94736842105263,1247.3684210526317,14.875502008032129,19.0,17.7,0.0,0.5,Shunyi
2016-09-15 06:00:00,82.0,82.0,9.736842105263158,22.157894736842106,1257.8947368421052,14.931726907630521,18.9,17.7,15.0,0.8,Shunyi
2016-09-15 07:00:00,78.0,78.0,10.052631578947368,20.36842105263158,1268.421052631579,14.987951807228916,19.4,17.9,1.0,1.3,Shunyi
2016-09-15 08:00:00,74.0,74.0,10.368421052631579,18.57894736842105,1278.9473684210527,15.044176706827308,21.4,18.4,1.0,1.9,Shunyi
2016-09-15 09:00:00,70.0,70.0,10.68421052631579,16.789473684210527,1289.4736842105262,15.100401606425702,24.0,17.7,1.0,2.0,Shunyi
2016-09-15 10:00:00,66.0,66.0,11.0,15.0,1300.0,15.156626506024097,25.3,17.2,1.0,2.5,Shunyi
2016-09-15 11:00:00,62.0,62.0,2.0,18.0,900.0,15.212851405622489,27.0,17.2,3.0,2.2,Shunyi
2016-09-15 12:00:00,61.0,61.0,2.0,17.0,700.0,15.269076305220883,28.3,16.6,3.0,1.3,Shunyi
2016-09-15 13:00:00,49.0,49.0,2.0,19.0,600.0,15.325301204819276,29.1,16.0,6.0,1.4,Shunyi
2016-09-15 14:00:00,53.0,53.0,2.0,24.0,600.0,15.38152610441767,29.9,16.0,8.0,1.5,Shunyi
2016-09-15 15:00:00,47.0,47.0,3.0,33.0,600.0,15.437751004016064,29.8,15.9,8.0,2.2,Shunyi
2016-09-15 16:00:00,45.0,45.0,3.0,33.0,500.0,15.493975903614457,30.2,16.2,7.0,1.5,Shunyi
2016-09-15 17:00:00,45.0,56.0,4.0,39.0,500.0,15.550200803212851,29.8,15.9,8.0,1.9,Shunyi
2016-09-15 18:00:00,68.0,107.0,3.0,44.0,700.0,15.606425702811245,28.3,17.8,7.0,1.3,Shunyi
2016-09-15 19:00:00,100.0,131.0,2.0,51.0,900.0,15.662650602409638,26.6,19.0,8.0,1.0,Shunyi
2016-09-15 20:00:00,128.0,139.0,2.0,59.0,1100.0,15.718875502008032,24.9,19.7,7.0,0.4,Shunyi
2016-09-15 21:00:00,152.0,160.0,2.0,70.0,1300.0,15.775100401606425,24.0,19.9,8.0,0.8,Shunyi
2016-09-15 22:00:00,194.0,194.0,2.0,68.0,1400.0,15.831325301204819,23.8,20.1,8.0,0.9,Shunyi
2016-09-15 23:00:00,201.0,201.0,2.0,55.0,1400.0,15.887550200803213,23.7,20.6,2.0,1.1,Shunyi
2016-09-16 00:00:00,192.0,192.0,2.0,62.0,1400.0,15.943775100401606,23.5,20.8,2.0,1.7,Shunyi
2016-09-16 01:00:00,189.0,189.0,2.0,38.0,1700.0,16.0,23.6,20.5,5.0,0.8,Shunyi
2016-09-16 02:00:00,181.0,181.0,7.0,28.0,800.0,16.05622489959839,23.1,20.1,4.0,1.4,Shunyi
2016-09-16 03:00:00,160.0,160.0,3.0,25.0,900.0,16.11244979919679,21.9,19.3,2.0,1.5,Shunyi
2016-09-16 04:00:00,140.0,140.0,3.0,33.0,600.0,16.16867469879518,21.6,19.2,1.0,1.4,Shunyi
2016-09-16 05:00:00,141.0,141.0,2.0,40.0,700.0,16.224899598393574,21.0,18.9,1.0,1.0,Shunyi
2016-09-16 06:00:00,142.0,142.0,2.0,42.0,1000.0,16.281124497991968,20.9,19.2,4.0,0.9,Shunyi
2016-09-16 07:00:00,144.0,144.0,2.0,59.0,1100.0,16.33734939759036,21.6,19.5,1.0,0.8,Shunyi
2016-09-16 08:00:00,162.0,162.0,2.0,55.0,1200.0,16.393574297188756,22.4,19.8,1.0,1.3,Shunyi
2016-09-16 09:00:00,162.44444444444446,167.77777777777777,2.111111111111111,52.111111111111114,1233.3333333333333,16.449799196787147,23.6,20.5,0.0,1.2,Shunyi
2016-09-16 10:00:00,162.88888888888889,173.55555555555554,2.2222222222222223,49.22222222222222,1266.6666666666667,16.50602409638554,25.1,20.8,1.0,1.4,Shunyi
2016-09-16 11:00:00,163.33333333333334,179.33333333333334,2.3333333333333335,46.333333333333336,1300.0,16.562248995983936,25.9,20.9,15.0,1.3,Shunyi
2016-09-16 12:00:00,163.77777777777777,185.11111111111111,2.4444444444444446,43.44444444444444,1333.3333333333333,16.618473895582326,27.4,21.4,8.0,1.2,Shunyi
2016-09-16 13:00:00,164.22222222222223,190.88888888888889,2.5555555555555554,40.55555555555556,1366.6666666666667,16.674698795180724,29.0,20.7,9.0,1.3,Shunyi
2016-09-16 14:00:00,164.66666666666666,196.66666666666666,2.6666666666666665,37.66666666666667,1400.0,16.730923694779115,29.2,20.9,7.0,2.3,Shunyi
2016-09-16 15:00:00,165.11111111111111,202.44444444444446,2.7777777777777777,34.77777777777778,1433.3333333333333,16.78714859437751,29.3,20.7,7.0,2.1,Shunyi
2016-09-16 16:00:00,165.55555555555554,208.22222222222223,2.888888888888889,31.88888888888889,1466.6666666666667,16.843373493975903,29.3,21.0,6.0,2.0,Shunyi
2016-09-16 17:00:00,166.0,214.0,3.0,29.0,1500.0,16.899598393574294,28.9,21.4,6.0,1.2,Shunyi
2016-09-16 18:00:00,222.0,222.0,2.0,35.0,1400.0,16.955823293172692,28.1,21.9,2.0,2.4,Shunyi
2016-09-16 19:00:00,110.0,110.0,2.0,18.0,700.0,17.012048192771083,21.6,16.1,3.0,2.2,Shunyi
2016-09-16 20:00:00,16.0,16.0,2.0,22.0,400.0,17.068273092369477,21.7,17.3,14.0,1.9,Shunyi
2016-09-16 21:00:00,25.0,25.0,2.0,34.0,400.0,17.12449799196787,20.2,17.0,2.0,1.3,Shunyi
2016-09-16 22:00:00,25.0,25.0,2.0,30.0,400.0,17.180722891566262,20.9,16.5,6.0,1.1,Shunyi
2016-09-16 23:00:00,24.0,24.0,2.0,32.0,400.0,17.23694779116466,20.0,17.0,1.0,0.9,Shunyi
2016-09-17 00:00:00,44.0,74.0,2.0,24.0,600.0,17.29317269076305,20.0,17.8,1.0,0.6,Shunyi
2016-09-17 01:00:00,69.0,69.0,2.0,21.0,900.0,17.349397590361445,20.1,17.9,13.0,1.4,Shunyi
2016-09-17 02:00:00,71.0,71.0,2.0,46.0,900.0,17.40562248995984,20.0,18.0,12.0,0.8,Shunyi
2016-09-17 03:00:00,76.0,76.0,2.0,64.0,1000.0,17.461847389558233,20.8,17.8,14.0,1.0,Shunyi
2016-09-17 04:00:00,71.0,71.0,2.0,50.0,900.0,17.518072289156628,20.2,18.1,1.0,1.5,Shunyi
2016-09-17 05:00:00,54.0,54.0,2.0,20.0,700.0,17.57429718875502,20.4,17.2,1.0,1.6,Shunyi
2016-09-17 06:00:00,30.0,30.0,2.0,16.0,500.0,17.630522088353413,20.1,16.5,1.0,1.3,Shunyi
2016-09-17 07:00:00,29.0,33.0,2.0,21.0,500.0,17.686746987951807,20.2,16.4,2.0,1.9,Shunyi
2016-09-17 08:00:00,29.0,35.0,2.0,27.0,600.0,17.7429718875502,21.0,16.8,2.0,1.3,Shunyi
2016-09-17 09:00:00,30.0,32.0,2.0,24.0,700.0,17.799196787148595,21.9,16.0,2.0,1.6,Shunyi
2016-09-17 10:00:00,28.0,50.0,2.0,24.0,700.0,17.855421686746986,21.8,16.5,0.0,1.0,Shunyi
2016-09-17 11:00:00,31.0,42.0,2.0,29.0,700.0,17.91164658634538,22.0,16.3,1.0,0.8,Shunyi
2016-09-17 12:00:00,35.0,48.0,2.0,36.0,800.0,17.967871485943775,22.1,16.4,14.0,1.9,Shunyi
2016-09-17 13:00:00,32.0,51.0,3.0,44.0,800.0,18.02409638554217,21.9,16.4,1.0,1.3,Shunyi
2016-09-17 14:00:00,28.0,39.0,3.0,34.0,700.0,18.080321285140563,22.4,16.0,1.0,0.8,Shunyi
2016-09-17 15:00:00,20.0,31.0,3.0,26.0,700.0,18.136546184738954,22.5,16.3,1.0,1.2,Shunyi
2016-09-17 16:00:00,26.0,38.0,3.0,29.0,1000.0,18.19277108433735,22.7,15.0,2.0,1.7,Shunyi
2016-09-17 17:00:00,56.0,75.0,3.0,28.0,2500.0,18.248995983935743,22.4,15.0,2.0,1.4,Shunyi
2016-09-17 18:00:00,12.0,12.0,3.0,23.0,500.0,18.305220883534137,22.2,14.3,2.0,1.8,Shunyi
2016-09-17 19:00:00,15.0,30.0,3.0,25.0,500.0,18.36144578313253,21.8,14.9,1.0,0.9,Shunyi
2016-09-17 20:00:00,17.0,48.0,2.0,36.0,600.0,18.417670682730922,21.8,15.2,0.0,1.4,Shunyi
2016-09-17 21:00:00,24.0,56.0,2.0,30.0,600.0,18.473895582329316,19.0,16.0,15.0,2.2,Shunyi
2016-09-17 22:00:00,25.0,28.0,2.0,14.0,500.0,18.53012048192771,18.4,16.7,2.0,0.9,Shunyi
2016-09-17 23:00:00,20.0,20.0,2.0,6.0,400.0,18.586345381526105,18.1,16.8,1.0,0.8,Shunyi
2016-09-18 00:00:00,19.0,19.0,2.0,10.0,400.0,18.6425702811245,17.8,16.8,1.0,1.0,Shunyi
2016-09-18 01:00:00,16.0,16.0,2.0,10.0,1200.0,18.69879518072289,17.6,16.8,1.0,1.4,Shunyi
2016-09-18 02:00:00,20.0,20.0,9.0,6.0,300.0,18.755020080321284,17.7,16.9,1.0,0.0,Shunyi
2016-09-18 03:00:00,16.0,16.0,4.0,4.0,400.0,18.811244979919678,17.7,16.7,1.0,1.4,Shunyi
2016-09-18 04:00:00,17.0,17.0,3.0,9.0,300.0,18.867469879518072,17.6,16.6,2.0,1.5,Shunyi
2016-09-18 05:00:00,17.0,17.0,2.0,21.5,300.0,18.923694779116467,17.6,16.6,13.0,1.1,Shunyi
2016-09-18 06:00:00,23.0,23.0,2.0,34.0,500.0,18.979919678714857,17.6,16.6,1.0,0.9,Shunyi
2016-09-18 07:00:00,30.0,30.0,2.0,34.0,500.0,19.03614457831325,17.8,16.8,1.0,0.8,Shunyi
2016-09-18 08:00:00,25.0,28.0,2.0,32.0,600.0,19.092369477911646,18.2,16.9,1.0,1.2,Shunyi
2016-09-18 09:00:00,25.0,33.0,2.0,28.0,600.0,19.14859437751004,18.6,16.7,1.0,1.4,Shunyi
2016-09-18 10:00:00,24.0,34.0,2.0,27.0,500.0,19.204819277108435,19.0,17.0,1.0,1.1,Shunyi
2016-09-18 11:00:00,20.0,24.0,2.0,20.0,500.0,19.261044176706825,19.3,16.3,2.0,1.4,Shunyi
2016-09-18 12:00:00,24.0,25.0,3.0,15.0,500.0,19.31726907630522,21.1,15.6,0.0,1.4,Shunyi
2016-09-18 13:00:00,20.0,20.0,4.0,11.0,400.0,19.373493975903614,21.9,14.3,1.0,1.8,Shunyi
2016-09-18 14:00:00,15.666666666666668,21.666666666666668,3.3333333333333335,11.0,366.6666666666667,19.429718875502008,19.9,14.7,2.0,4.6,Shunyi
2016-09-18 15:00:00,11.333333333333334,23.333333333333332,2.666666666666667,11.0,333.3333333333333,19.485943775100402,19.6,13.3,2.0,3.0,Shunyi
2016-09-18 16:00:00,7.0,25.0,2.0,11.0,300.0,19.542168674698793,19.9,13.4,1.0,1.7,Shunyi
2016-09-18 17:00:00,11.0,11.0,3.0,15.0,300.0,19.598393574297187,20.0,13.9,1.0,1.2,Shunyi
2016-09-18 18:00:00,16.0,25.0,3.0,26.0,400.0,19.65461847389558,19.5,14.3,12.0,1.4,Shunyi
2016-09-18 19:00:00,18.0,44.0,3.0,48.0,400.0,19.710843373493976,17.6,15.0,13.0,2.0,Shunyi
2016-09-18 20:00:00,24.0,39.0,3.0,51.0,500.0,19.76706827309237,17.5,15.1,14.0,2.2,Shunyi
2016-09-18 21:00:00,27.0,47.0,2.0,45.0,600.0,19.82329317269076,17.0,15.0,0.0,1.5,Shunyi
2016-09-18 22:00:00,25.0,25.0,2.0,35.0,500.0,19.879518072289155,15.8,14.2,1.0,1.2,Shunyi
2016-09-18 23:00:00,12.0,12.0,2.0,21.0,300.0,19.93574297188755,15.6,13.6,1.0,1.0,Shunyi
2016-09-19 00:00:00,12.0,12.0,2.0,20.0,300.0,19.991967871485944,15.7,13.2,1.0,1.4,Shunyi
2016-09-19 01:00:00,11.0,11.0,2.0,20.0,200.0,20.048192771084338,15.0,12.5,1.0,1.3,Shunyi
2016-09-19 02:00:00,9.0,9.0,2.0,19.0,200.0,20.10441767068273,14.7,12.4,1.0,1.2,Shunyi
2016-09-19 03:00:00,9.0,9.0,2.0,16.5,200.0,20.160642570281123,14.3,12.0,14.0,1.7,Shunyi
2016-09-19 04:00:00,9.0,9.0,2.0,14.0,200.0,20.216867469879517,13.1,11.5,10.0,0.4,Shunyi
2016-09-19 05:00:00,7.0,7.0,2.0,17.0,200.0,20.27309236947791,13.9,11.1,15.0,1.7,Shunyi
2016-09-19 06:00:00,8.0,11.0,2.0,27.0,300.0,20.329317269076306,13.7,10.3,15.0,1.4,Shunyi
2016-09-19 07:00:00,6.0,9.0,2.0,30.0,300.0,20.385542168674696,14.6,10.4,0.0,1.6,Shunyi
