date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM
2016-12-09 01:00:00,9.0,14.0,3.0,14.0,900.0,39.0,-0.3,1017.1,-12.6,0.0,2.0,1.2
2016-12-09 02:00:00,10.0,14.0,26.0,12.0,400.0,21.0,-1.3,1017.6,-12.6,0.0,4.0,1.1
2016-12-09 03:00:00,4.0,19.0,10.0,15.0,400.0,22.0,-2.1,1018.2,-12.5,0.0,3.0,0.4
2016-12-09 04:00:00,14.0,18.0,8.0,22.0,500.0,18.0,-1.7,1018.6,-12.4,0.0,0.0,1.3
2016-12-09 05:00:00,12.0,16.0,9.0,27.0,500.0,23.0,-2.4,1018.7,-11.9,0.0,0.0,0.9
2016-12-09 06:00:00,10.0,19.0,11.0,30.0,700.0,30.0,-2.0,1019.1,-12.1,0.0,0.0,1.2
2016-12-09 07:00:00,15.0,21.0,12.0,34.0,700.0,27.0,-1.0,1019.4,-12.3,0.0,0.0,2.3
2016-12-09 08:00:00,14.0,24.0,11.0,29.0,600.0,32.0,-0.8,1019.8,-12.7,0.0,0.0,2.5
2016-12-09 09:00:00,20.0,28.0,14.0,29.0,700.0,33.0,0.1,1020.3,-12.6,0.0,1.0,2.1
2016-12-09 10:00:00,13.0,24.0,15.0,24.0,700.0,37.0,2.1,1020.5,-12.9,0.0,2.0,2.0
2016-12-09 11:00:00,11.0,14.0,12.0,19.0,500.0,42.0,3.3,1019.8,-14.0,0.0,2.0,3.3
2016-12-09 12:00:00,15.0,15.0,9.0,15.0,400.0,47.0,4.6,1019.2,-14.3,0.0,2.0,1.9
2016-12-09 13:00:00,9.0,12.0,7.0,15.0,300.0,48.0,4.8,1018.4,-14.6,0.0,11.0,2.2
2016-12-09 14:00:00,9.0,15.0,7.0,21.0,300.0,46.0,4.3,1018.1,-13.6,0.0,7.0,2.5
2016-12-09 15:00:00,15.0,18.0,7.0,21.0,400.0,47.0,4.0,1018.1,-13.8,0.0,7.0,2.0
2016-12-09 16:00:00,13.0,25.0,8.0,27.0,400.0,43.0,4.3,1018.5,-13.6,0.0,8.0,1.6
2016-12-09 17:00:00,17.0,38.0,10.0,54.0,700.0,18.0,2.6,1019.0,-12.9,0.0,8.0,1.8
2016-12-09 18:00:00,28.0,66.0,11.0,78.0,1000.0,2.0,1.6,1019.6,-11.6,0.0,8.0,1.1
2016-12-09 19:00:00,44.0,75.0,10.0,78.0,1300.0,2.0,-0.9,1020.0,-11.9,0.0,1.0,0.8
2016-12-09 20:00:00,63.0,79.0,10.0,63.0,1600.0,2.0,-0.9,1020.4,-12.2,0.0,1.0,1.0
2016-12-09 21:00:00,37.0,53.0,11.0,50.0,1100.0,6.0,-1.9,1020.5,-12.3,0.0,15.0,1.3
2016-12-09 22:00:00,34.0,48.0,10.0,56.0,1100.0,2.0,-2.7,1020.7,-12.2,0.0,14.0,1.0
2016-12-09 23:00:00,32.0,47.0,8.0,59.0,1100.0,2.0,-2.8,1020.8,-12.0,0.0,15.0,1.3
2016-12-10 00:00:00,33.0,45.0,7.0,57.0,1100.0,2.0,-3.4,1021.0,-12.1,0.0,15.0,1.1
2016-12-10 01:00:00,35.0,45.0,7.0,60.0,1300.0,2.0,-4.1,1020.9,-11.8,0.0,3.0,1.0
2016-12-10 02:00:00,31.0,37.0,6.0,54.0,1200.0,2.0,-4.2,1020.8,-11.7,0.0,2.0,0.7
2016-12-10 03:00:00,34.0,34.0,6.0,49.0,1200.0,3.0,-5.0,1020.8,-12.0,0.0,14.0,1.3
2016-12-10 04:00:00,26.0,36.0,8.0,49.0,1100.0,3.0,-5.5,1020.6,-11.8,0.0,10.0,0.4
2016-12-10 05:00:00,36.0,51.0,8.0,62.0,2500.0,2.0,-6.2,1020.4,-11.5,0.0,15.0,1.6
2016-12-10 06:00:00,74.0,91.0,10.0,64.0,3500.0,2.0,-6.3,1020.3,-11.6,0.0,15.0,1.7
2016-12-10 07:00:00,86.0,99.0,12.0,64.0,3200.0,2.0,-6.3,1020.6,-11.8,0.0,11.5,0.1
2016-12-10 08:00:00,49.0,69.0,10.0,59.0,2400.0,2.0,-5.4,1020.8,-10.8,0.0,8.0,0.9
2016-12-10 09:00:00,46.0,81.0,12.0,55.0,2300.0,2.0,-2.8,1021.4,-11.1,0.0,8.0,1.2
2016-12-10 10:00:00,51.0,79.0,24.0,61.0,2100.0,3.0,-0.5,1021.7,-10.7,0.0,9.0,1.4
2016-12-10 11:00:00,71.0,92.0,31.0,69.0,2000.0,2.0,1.3,1021.1,-11.2,0.0,9.0,1.5
2016-12-10 12:00:00,91.0,122.0,36.0,82.0,2400.0,2.0,3.1,1020.3,-10.9,0.0,9.0,1.3
2016-12-10 13:00:00,81.0,108.0,34.0,76.0,1900.0,6.0,4.7,1019.4,-10.6,0.0,9.0,1.6
2016-12-10 14:00:00,62.0,82.0,31.0,66.0,1500.0,11.0,5.2,1018.5,-11.4,0.0,9.0,1.5
2016-12-10 15:00:00,61.0,75.0,31.0,62.0,1400.0,14.0,4.7,1018.2,-12.3,0.0,5.0,2.0
2016-12-10 16:00:00,49.0,69.0,29.0,57.0,1200.0,17.0,4.3,1018.0,-13.1,0.0,5.0,1.6
2016-12-10 17:00:00,42.0,60.0,16.0,52.0,1000.0,20.0,3.1,1018.8,-12.8,0.0,4.0,1.2
2016-12-10 18:00:00,45.0,60.0,11.0,62.0,1300.0,10.0,0.8,1019.1,-11.6,0.0,1.0,1.2
2016-12-10 19:00:00,76.0,92.0,20.0,72.0,1900.0,2.0,0.5,1019.5,-11.6,0.0,0.0,1.4
2016-12-10 20:00:00,67.0,87.0,19.0,73.0,1800.0,2.0,-1.1,1019.7,-11.0,0.0,0.0,1.1
2016-12-10 21:00:00,73.0,89.0,16.0,78.0,2200.0,2.0,-2.0,1019.4,-10.8,0.0,15.0,1.7
2016-12-10 22:00:00,75.0,83.0,16.0,71.0,2000.0,2.0,-2.3,1019.4,-11.1,0.0,0.0,1.0
2016-12-10 23:00:00,47.0,73.0,11.0,70.0,1600.0,2.0,-2.9,1019.8,-10.9,0.0,3.0,0.7
2016-12-11 00:00:00,65.0,72.0,8.0,69.0,2100.0,2.0,-3.6,1020.1,-10.9,0.0,15.0,1.3
2016-12-11 01:00:00,149.0,171.0,17.0,67.0,4900.0,4.0,-4.0,1019.9,-10.6,0.0,15.0,1.1
2016-12-11 02:00:00,134.0,145.0,43.0,41.0,2800.0,2.0,-4.5,1019.7,-10.7,0.0,1.0,0.9
2016-12-11 03:00:00,67.0,73.0,10.0,37.0,1500.0,2.0,-4.8,1019.2,-10.8,0.0,14.0,1.4
2016-12-11 04:00:00,68.0,72.0,4.0,49.0,1700.0,2.0,-5.0,1018.9,-10.6,0.0,15.0,1.8
2016-12-11 05:00:00,62.0,67.0,3.0,67.0,1600.0,2.0,-5.1,1018.4,-10.7,0.0,0.0,1.0
2016-12-11 06:00:00,52.0,58.0,5.0,68.0,1800.0,2.0,-5.3,1018.1,-10.7,0.0,15.0,0.8
2016-12-11 07:00:00,53.0,63.0,5.0,69.0,1700.0,2.0,-5.8,1018.0,-10.6,0.0,15.0,1.3
2016-12-11 08:00:00,62.0,76.0,5.0,70.0,1900.0,2.0,-5.4,1018.0,-10.4,0.0,0.0,1.5
2016-12-11 09:00:00,104.0,111.0,14.0,79.0,2900.0,3.0,-4.6,1018.5,-10.0,0.0,14.0,0.9
2016-12-11 10:00:00,119.0,152.0,42.0,92.0,3500.0,3.0,-2.4,1018.0,-10.0,0.0,13.0,0.6
2016-12-11 11:00:00,107.0,142.0,44.0,90.0,2800.0,3.0,-1.2,1017.4,-10.1,0.0,13.0,1.1
2016-12-11 12:00:00,110.0,139.0,41.0,93.0,2600.0,3.0,0.3,1016.0,-10.0,0.0,15.0,1.0
2016-12-11 13:00:00,129.0,149.0,42.0,93.0,2200.0,4.0,1.3,1014.7,-8.8,0.0,5.0,1.9
2016-12-11 14:00:00,152.0,162.0,39.0,96.0,2300.0,6.0,1.5,1013.5,-7.3,0.0,5.0,2.0
2016-12-11 15:00:00,161.0,173.0,31.0,98.0,2300.0,5.0,1.7,1013.0,-7.1,0.0,5.0,1.2
2016-12-11 16:00:00,161.0,167.0,27.0,99.0,2100.0,4.0,1.6,1012.4,-6.7,0.0,1.0,1.1
2016-12-11 17:00:00,175.0,189.0,29.0,112.0,3000.0,3.0,0.7,1012.6,-7.8,0.0,12.0,1.1
2016-12-11 18:00:00,219.0,257.0,44.0,122.0,3900.0,3.0,0.6,1012.8,-7.4,0.0,14.0,0.7
2016-12-11 19:00:00,228.0,262.0,43.0,128.0,4000.0,3.0,-0.2,1013.1,-7.3,0.0,12.0,1.6
2016-12-11 20:00:00,222.0,257.0,31.0,125.0,3900.0,2.0,-0.3,1013.5,-7.1,0.0,13.0,1.3
2016-12-11 21:00:00,215.0,243.0,31.0,125.0,4000.0,2.0,-0.6,1013.4,-6.8,0.0,15.0,1.1
2016-12-11 22:00:00,246.0,265.0,22.0,125.0,4700.0,3.0,-1.1,1013.9,-6.5,0.0,2.0,0.6
2016-12-11 23:00:00,218.0,232.0,24.0,108.0,3500.0,2.0,-0.7,1014.1,-6.1,0.0,13.0,1.5
2016-12-12 00:00:00,243.0,247.0,27.0,119.0,4600.0,3.0,-0.9,1013.6,-5.9,0.0,14.0,0.8
2016-12-12 01:00:00,235.0,241.0,28.0,118.0,3800.0,2.0,-0.3,1013.4,-5.5,0.0,0.0,1.2
2016-12-12 02:00:00,216.0,218.0,25.0,114.0,3200.0,2.0,-0.2,1013.4,-5.4,0.0,14.0,1.2
2016-12-12 03:00:00,206.0,206.0,19.0,108.0,3200.0,2.0,-1.0,1013.5,-5.4,0.0,0.0,0.8
2016-12-12 04:00:00,225.0,225.0,15.0,109.0,4000.0,2.0,-1.2,1013.0,-5.4,0.0,15.0,1.0
2016-12-12 05:00:00,215.0,220.0,21.0,113.0,3100.0,2.0,-0.2,1012.7,-5.0,0.0,15.0,0.9
2016-12-12 06:00:00,212.0,212.0,22.0,107.0,2900.0,2.0,-0.2,1013.1,-4.8,0.0,14.0,1.3
2016-12-12 07:00:00,223.0,225.0,25.0,104.0,3000.0,2.0,0.5,1013.4,-4.7,0.0,15.0,0.9
2016-12-12 08:00:00,209.0,209.0,24.0,103.0,2600.0,2.0,1.6,1013.7,-5.1,0.0,15.0,1.2
2016-12-12 09:00:00,203.0,203.0,22.0,94.0,2500.0,2.0,1.6,1014.7,-4.7,0.0,15.0,1.0
2016-12-12 10:00:00,213.0,217.0,33.0,107.0,3000.0,2.0,2.4,1015.3,-4.6,0.0,12.0,0.8
2016-12-12 11:00:00,231.0,243.0,38.0,113.0,3500.0,2.0,3.2,1015.5,-4.7,0.0,13.0,1.3
2016-12-12 12:00:00,233.0,240.0,42.0,113.0,3300.0,3.0,4.2,1014.6,-4.5,0.0,12.0,1.5
2016-12-12 13:00:00,249.0,263.0,47.0,119.0,3400.0,4.0,5.4,1014.0,-4.2,0.0,9.0,1.1
2016-12-12 14:00:00,249.0,274.0,42.0,125.0,3200.0,3.0,5.6,1014.0,-4.0,0.0,9.0,1.6
2016-12-12 15:00:00,238.0,254.0,20.0,119.0,2000.0,2.0,5.6,1014.5,-4.0,0.0,9.0,1.6
2016-12-12 16:00:00,247.0,255.0,25.0,113.0,2900.0,6.0,4.8,1015.2,-4.5,0.0,12.0,1.3
2016-12-12 17:00:00,257.0,258.0,25.0,130.0,3900.0,2.0,2.8,1016.3,-4.4,0.0,14.0,0.8
2016-12-12 18:00:00,289.0,300.0,24.0,138.0,4700.0,3.0,1.5,1017.1,-4.2,0.0,1.0,1.1
2016-12-12 19:00:00,297.0,308.0,23.0,127.0,4200.0,2.0,1.9,1018.1,-4.2,0.0,15.0,0.7
2016-12-12 20:00:00,293.0,293.0,22.0,114.0,4400.0,3.0,3.0,1019.2,-3.6,0.0,3.0,0.7
2016-12-12 21:00:00,290.0,290.0,18.0,108.0,4200.0,2.0,2.1,1019.8,-4.0,0.0,15.0,0.9
2016-12-12 22:00:00,286.0,286.0,22.0,113.0,4500.0,2.0,1.6,1020.2,-4.3,0.0,3.0,0.8
2016-12-12 23:00:00,226.0,226.0,15.0,94.0,3200.0,2.0,1.0,1020.5,-4.1,0.0,15.0,0.9
2016-12-13 00:00:00,203.0,203.0,15.0,86.0,2600.0,2.0,1.4,1020.6,-5.3,0.0,15.0,1.0
2016-12-13 01:00:00,201.0,201.0,17.0,61.0,3100.0,6.0,0.0,1021.1,-4.8,0.0,14.0,1.0
2016-12-13 02:00:00,186.0,186.0,30.0,41.0,2200.0,2.0,1.5,1021.5,-4.2,0.0,4.0,1.5
2016-12-13 03:00:00,203.0,203.0,9.0,37.0,2100.0,2.0,2.4,1021.4,-6.5,0.0,3.0,0.8
2016-12-13 04:00:00,138.0,138.0,9.0,44.0,1200.0,2.0,2.6,1021.4,-9.0,0.0,5.0,0.9
2016-12-13 05:00:00,125.0,125.0,10.0,70.0,1400.0,2.0,1.2,1020.8,-7.8,0.0,14.0,1.1
2016-12-13 06:00:00,124.0,124.0,17.0,80.0,2600.0,2.0,0.8,1020.7,-6.5,0.0,12.0,1.0
2016-12-13 07:00:00,176.0,176.0,27.0,93.0,4500.0,4.0,0.5,1021.3,-7.5,0.0,11.0,0.8
2016-12-13 08:00:00,107.0,112.0,22.0,81.0,2800.0,2.0,0.6,1021.8,-9.7,0.0,9.0,1.0
2016-12-13 09:00:00,55.0,58.0,23.0,75.0,1900.0,3.0,0.9,1022.5,-10.6,0.0,14.0,1.1
2016-12-13 10:00:00,52.0,56.0,29.0,69.0,1700.0,9.0,1.6,1023.0,-12.2,0.0,10.0,1.6
2016-12-13 11:00:00,37.0,46.0,22.0,58.0,1400.0,15.0,2.2,1022.5,-12.1,0.0,9.0,1.7
2016-12-13 12:00:00,37.0,37.0,18.0,55.0,1100.0,20.0,2.6,1021.8,-12.1,0.0,9.0,1.5
2016-12-13 13:00:00,32.0,32.0,14.0,51.0,1000.0,22.0,3.8,1020.9,-12.2,0.0,8.0,1.9
2016-12-13 14:00:00,27.0,27.0,12.0,47.0,900.0,26.0,3.6,1020.3,-12.4,0.0,9.0,1.8
2016-12-13 15:00:00,25.0,25.0,12.0,46.0,800.0,27.0,3.7,1020.2,-12.7,0.0,8.0,1.5
2016-12-13 16:00:00,22.0,28.0,11.0,51.0,800.0,21.0,3.3,1020.8,-12.7,0.0,10.0,1.0
2016-12-13 17:00:00,28.0,38.0,11.0,63.0,1000.0,11.0,2.0,1021.4,-13.0,0.0,8.0,1.3
2016-12-13 18:00:00,26.0,42.0,7.0,73.0,1100.0,3.0,-0.1,1022.0,-11.8,0.0,2.0,0.8
2016-12-13 19:00:00,75.0,84.0,15.0,81.0,2000.0,3.0,-0.7,1022.8,-11.8,0.0,0.0,1.2
2016-12-13 20:00:00,57.0,57.0,16.0,63.0,1400.0,7.0,0.6,1023.5,-17.7,0.0,2.0,2.2
2016-12-13 21:00:00,15.0,15.0,12.0,29.0,700.0,40.0,-0.2,1024.3,-17.9,0.0,0.0,2.7
2016-12-13 22:00:00,8.0,17.0,5.0,20.0,500.0,50.0,-0.1,1024.8,-17.8,0.0,2.0,2.4
2016-12-13 23:00:00,6.0,8.0,4.0,15.0,500.0,57.0,-1.2,1025.7,-18.3,0.0,0.0,1.7
2016-12-14 00:00:00,10.0,10.0,4.0,13.0,600.0,58.0,-1.3,1026.0,-19.3,0.0,1.0,2.2
2016-12-14 01:00:00,11.0,11.0,4.0,13.0,500.0,58.0,-2.1,1026.0,-19.5,0.0,1.0,1.6
2016-12-14 02:00:00,3.0,6.0,2.0,13.0,500.0,58.0,-2.4,1026.5,-19.8,0.0,0.0,1.3
2016-12-14 03:00:00,4.0,6.0,2.0,11.0,600.0,59.0,-3.0,1026.7,-19.4,0.0,0.0,2.3
2016-12-14 04:00:00,13.0,13.0,4.0,15.0,600.0,54.0,-3.0,1026.5,-19.0,0.0,2.0,3.0
2016-12-14 05:00:00,10.0,10.0,5.0,18.0,700.0,49.0,-3.7,1026.4,-18.8,0.0,2.0,2.2
2016-12-14 06:00:00,10.0,10.0,6.0,20.0,800.0,46.0,-4.0,1026.5,-18.3,0.0,2.0,1.2
2016-12-14 07:00:00,17.0,17.0,9.0,31.0,1000.0,32.0,-4.2,1026.7,-18.1,0.0,2.0,1.4
2016-12-14 08:00:00,17.0,22.0,14.0,39.0,1100.0,26.0,-4.6,1027.0,-18.1,0.0,15.0,1.2
2016-12-14 09:00:00,22.0,34.0,15.0,42.0,1200.0,24.0,-3.6,1027.3,-17.9,0.0,3.0,1.0
2016-12-14 10:00:00,19.0,26.0,14.0,33.0,1000.0,32.0,-0.5,1026.9,-18.2,0.0,15.0,2.2
2016-12-14 11:00:00,7.0,15.0,11.0,24.0,800.0,43.0,1.0,1026.2,-18.9,0.0,14.0,5.0
2016-12-14 12:00:00,6.0,15.0,6.0,18.0,600.0,50.0,2.2,1024.4,-18.5,0.0,13.0,4.4
2016-12-14 13:00:00,7.0,7.0,8.0,19.0,500.0,51.0,3.4,1022.7,-18.7,0.0,13.0,3.8
2016-12-14 14:00:00,8.0,9.0,8.0,23.0,500.0,49.0,4.0,1021.7,-18.9,0.0,13.0,3.5
2016-12-14 15:00:00,5.0,6.0,5.0,19.0,500.0,54.0,4.6,1021.1,-18.4,0.0,14.0,2.5
2016-12-14 16:00:00,10.0,10.0,6.0,22.0,400.0,52.0,3.9,1020.6,-17.7,0.0,9.0,2.3
2016-12-14 17:00:00,22.0,51.0,12.0,67.0,1000.0,13.0,1.3,1020.5,-15.7,0.0,7.0,2.8
2016-12-14 18:00:00,47.0,74.0,15.0,80.0,1300.0,5.0,0.8,1020.6,-14.8,0.0,5.0,1.6
2016-12-14 19:00:00,52.0,85.0,15.0,82.0,1600.0,3.0,0.0,1020.8,-14.0,0.0,4.0,1.2
2016-12-14 20:00:00,48.0,88.0,17.0,71.0,1500.0,5.0,-1.5,1021.0,-14.0,0.0,3.0,0.7
2016-12-14 21:00:00,62.0,85.0,15.0,72.0,1700.0,3.0,-2.8,1020.8,-14.5,0.0,0.0,1.0
2016-12-14 22:00:00,48.0,64.0,12.0,61.0,1700.0,5.0,-3.3,1020.6,-14.7,0.0,0.0,1.2
2016-12-14 23:00:00,49.0,61.0,10.0,61.0,1600.0,4.0,-3.9,1020.6,-14.4,0.0,0.0,0.8
2016-12-15 00:00:00,50.0,56.0,9.0,51.0,1600.0,7.0,-4.3,1020.7,-14.2,0.0,0.0,1.8
2016-12-15 01:00:00,49.0,54.0,7.0,44.0,1800.0,5.0,-4.7,1020.8,-13.3,0.0,4.0,0.9
2016-12-15 02:00:00,30.0,44.0,41.0,30.0,1200.0,2.0,-5.1,1021.1,-13.2,0.0,1.0,0.9
2016-12-15 03:00:00,52.0,70.0,15.0,32.0,1700.0,2.0,-3.9,1021.1,-12.6,0.0,0.0,1.3
2016-12-15 04:00:00,35.0,56.0,9.0,26.0,600.0,12.0,0.3,1021.2,-11.4,0.0,14.0,4.2
2016-12-15 05:00:00,8.0,68.0,6.0,29.0,400.0,18.0,0.5,1021.8,-13.2,0.0,13.0,6.2
2016-12-15 06:00:00,8.0,89.0,7.0,25.0,500.0,31.0,-0.4,1022.5,-13.7,0.0,13.0,4.7
2016-12-15 07:00:00,5.0,52.0,8.0,24.0,500.0,35.0,-1.0,1023.6,-14.2,0.0,14.0,3.3
2016-12-15 08:00:00,10.0,46.0,9.0,30.0,600.0,31.0,-1.2,1024.5,-14.4,0.0,15.0,3.4
2016-12-15 09:00:00,17.0,50.0,10.0,28.0,600.0,33.0,-0.3,1025.5,-14.7,0.0,13.0,4.7
2016-12-15 10:00:00,13.0,44.0,7.0,20.0,400.0,40.0,1.1,1025.5,-14.6,0.0,13.0,7.3
2016-12-15 11:00:00,11.0,69.0,7.0,19.0,400.0,40.0,2.0,1025.7,-14.2,0.0,13.0,7.5
2016-12-15 12:00:00,14.0,65.0,7.0,18.0,300.0,41.0,2.8,1025.3,-14.4,0.0,13.0,6.5
2016-12-15 13:00:00,13.0,59.0,7.0,19.0,300.0,43.0,3.7,1024.5,-15.1,0.0,13.0,5.3
2016-12-15 14:00:00,6.0,47.0,6.0,19.0,200.0,44.0,4.1,1024.1,-16.3,0.0,13.0,6.4
2016-12-15 15:00:00,14.0,45.0,5.0,18.0,200.0,45.0,4.4,1024.2,-17.3,0.0,13.0,4.8
2016-12-15 16:00:00,9.0,37.0,6.0,23.0,300.0,43.0,4.1,1024.1,-17.5,0.0,13.0,4.5
2016-12-15 17:00:00,10.0,32.0,8.0,34.0,300.0,35.0,3.2,1024.2,-17.1,0.0,13.0,2.9
2016-12-15 18:00:00,16.0,38.0,15.0,55.0,700.0,17.0,1.9,1024.5,-17.6,0.0,1.0,1.4
2016-12-15 19:00:00,25.0,35.0,18.0,49.0,700.0,22.0,1.7,1024.4,-17.3,0.0,1.0,1.9
2016-12-15 20:00:00,16.0,26.0,10.0,31.0,400.0,36.0,1.2,1024.2,-16.2,0.0,1.0,3.0
2016-12-15 21:00:00,7.0,18.0,8.0,21.0,400.0,45.0,0.6,1023.8,-15.4,0.0,0.0,2.4
2016-12-15 22:00:00,11.0,17.0,7.0,23.0,400.0,39.0,-0.6,1023.6,-14.6,0.0,8.0,0.5
2016-12-15 23:00:00,17.0,23.0,8.0,27.0,400.0,33.0,-1.9,1023.6,-14.4,0.0,15.0,1.3
2016-12-16 00:00:00,22.0,34.0,14.0,53.0,1000.0,11.0,-2.6,1023.1,-14.1,0.0,7.0,0.5
2016-12-16 01:00:00,49.0,49.0,9.0,59.0,1200.0,3.0,-2.0,1022.7,-14.5,0.0,5.0,1.5
2016-12-16 02:00:00,51.0,53.0,7.0,61.0,1500.0,2.0,-4.0,1022.3,-13.7,0.0,0.0,1.5
2016-12-16 03:00:00,36.0,50.0,7.0,67.0,2000.0,2.0,-5.0,1022.1,-13.1,0.0,14.0,1.2
2016-12-16 04:00:00,58.0,73.0,20.0,73.0,2600.0,2.0,-5.7,1021.6,-13.1,0.0,15.0,1.5
2016-12-16 05:00:00,54.0,70.0,17.0,77.0,2800.0,2.0,-5.4,1021.1,-13.3,0.0,15.0,1.2
2016-12-16 06:00:00,71.0,74.0,22.0,72.0,3300.0,2.0,-5.4,1020.5,-12.8,0.0,3.0,1.3
2016-12-16 07:00:00,39.0,67.0,16.0,69.0,2300.0,2.0,-5.7,1020.2,-12.9,0.0,0.0,1.8
2016-12-16 08:00:00,55.0,75.0,18.0,68.0,2400.0,2.0,-5.3,1020.2,-13.2,0.0,0.0,1.1
2016-12-16 09:00:00,41.0,114.0,21.0,63.0,1900.0,2.0,-4.2,1019.9,-11.7,0.0,12.0,1.0
2016-12-16 10:00:00,46.0,80.0,36.0,68.0,1900.0,3.0,-0.6,1019.6,-12.9,0.0,5.0,0.8
2016-12-16 11:00:00,54.0,71.0,36.0,72.0,1900.0,3.0,0.5,1018.6,-12.5,0.0,15.0,0.8
2016-12-16 12:00:00,55.0,75.0,38.0,80.0,2000.0,4.0,2.6,1016.9,-12.5,0.0,10.0,1.0
2016-12-16 13:00:00,74.0,94.0,33.0,83.0,1800.0,5.0,4.2,1015.5,-11.9,0.0,7.0,1.3
2016-12-16 14:00:00,50.0,74.0,27.0,71.0,1300.0,11.0,4.9,1014.4,-12.1,0.0,8.0,1.9
2016-12-16 15:00:00,55.0,74.0,28.0,75.0,1300.0,13.0,6.5,1013.7,-11.7,0.0,8.0,1.2
2016-12-16 16:00:00,54.0,83.0,27.0,83.0,1400.0,7.0,5.6,1013.2,-12.0,0.0,1.0,0.9
2016-12-16 17:00:00,50.0,72.0,24.0,83.0,1200.0,3.0,3.0,1013.1,-11.4,0.0,4.0,0.7
2016-12-16 18:00:00,64.0,90.0,23.0,91.0,1900.0,2.0,0.7,1013.2,-11.4,0.0,3.0,0.5
2016-12-16 19:00:00,94.0,100.0,23.0,87.0,2000.0,2.0,-0.1,1013.3,-11.5,0.0,15.0,1.7
2016-12-16 20:00:00,75.0,88.0,19.0,81.0,1800.0,2.0,-1.4,1013.1,-11.5,0.0,15.0,0.3
2016-12-16 21:00:00,66.0,79.0,20.0,82.0,1900.0,2.0,-1.7,1013.1,-11.8,0.0,15.0,0.7
2016-12-16 22:00:00,75.0,86.0,19.0,84.0,2200.0,2.0,-1.3,1013.0,-11.5,0.0,15.0,0.8
2016-12-16 23:00:00,68.0,82.0,13.0,84.0,1900.0,2.0,-2.0,1013.3,-11.3,0.0,15.0,1.2
2016-12-17 00:00:00,70.0,83.0,15.0,85.0,2100.0,2.0,-2.5,1013.3,-11.0,0.0,15.0,1.1
2016-12-17 01:00:00,102.0,114.0,18.0,73.0,3200.0,2.0,-3.0,1013.3,-11.0,0.0,15.0,1.4
2016-12-17 02:00:00,88.0,100.0,40.0,45.0,2000.0,2.0,-3.8,1013.3,-10.9,0.0,15.0,1.0
2016-12-17 03:00:00,89.0,106.0,12.0,44.0,2300.0,2.0,-3.5,1013.4,-11.0,0.0,13.0,0.6
2016-12-17 04:00:00,66.0,69.0,5.0,51.0,1100.0,2.0,-3.5,1013.0,-10.8,0.0,15.0,1.7
2016-12-17 05:00:00,61.0,71.0,7.0,81.0,2100.0,2.0,-3.5,1012.4,-10.4,0.0,1.0,0.7
2016-12-17 06:00:00,90.0,93.0,10.0,88.0,3300.0,3.0,-3.7,1012.5,-10.1,0.0,9.0,1.1
2016-12-17 07:00:00,129.0,149.0,12.0,93.0,4800.0,3.0,-4.3,1012.8,-10.3,0.0,15.0,0.8
2016-12-17 08:00:00,91.0,113.0,7.0,83.0,3500.0,2.0,-4.7,1013.2,-9.9,0.0,1.0,0.6
2016-12-17 09:00:00,117.0,141.0,12.0,91.0,4100.0,3.0,-3.4,1013.8,-9.2,0.0,11.0,0.3
2016-12-17 10:00:00,121.0,154.0,35.0,99.0,4000.0,3.0,0.3,1014.2,-8.4,0.0,9.0,0.9
2016-12-17 11:00:00,208.0,252.0,57.0,128.0,5200.0,4.0,1.4,1014.0,-8.4,0.0,11.0,1.3
2016-12-17 12:00:00,172.0,211.0,50.0,118.0,4200.0,3.0,3.6,1013.2,-8.5,0.0,10.0,1.0
2016-12-17 13:00:00,158.0,185.0,47.0,120.0,3700.0,3.0,4.1,1012.4,-8.6,0.0,14.0,1.1
2016-12-17 14:00:00,163.0,184.0,48.0,124.0,3600.0,3.0,5.9,1011.9,-9.2,0.0,8.0,1.0
2016-12-17 15:00:00,127.0,146.0,36.0,105.0,2300.0,5.0,6.4,1012.0,-10.0,0.0,12.0,0.9
2016-12-17 16:00:00,112.0,116.0,32.0,99.0,1900.0,5.0,5.6,1012.3,-9.8,0.0,13.0,1.1
2016-12-17 17:00:00,123.0,137.0,27.0,105.0,2400.0,2.0,2.9,1012.7,-9.4,0.0,0.0,1.2
2016-12-17 18:00:00,142.0,163.0,22.0,114.0,3300.0,3.0,0.3,1013.5,-8.2,0.0,3.0,1.0
2016-12-17 19:00:00,169.0,192.0,19.0,112.0,3600.0,3.0,0.1,1014.1,-9.1,0.0,3.0,1.0
2016-12-17 20:00:00,156.0,170.0,20.0,105.0,3000.0,2.0,-0.8,1014.7,-9.2,0.0,15.0,1.0
2016-12-17 21:00:00,145.0,153.0,26.0,99.0,2900.0,2.0,-1.2,1015.0,-9.3,0.0,15.0,1.6
2016-12-17 22:00:00,132.0,143.0,21.0,92.0,2600.0,2.0,-1.7,1015.3,-9.3,0.0,0.0,0.9
2016-12-17 23:00:00,152.0,152.0,16.0,90.0,2800.0,2.0,-1.7,1015.4,-9.1,0.0,15.0,1.8
2016-12-18 00:00:00,168.0,168.0,17.0,88.0,2700.0,2.0,-2.2,1015.3,-8.7,0.0,15.0,1.2
2016-12-18 01:00:00,174.0,174.0,15.0,83.0,2700.0,2.0,-2.0,1015.1,-8.3,0.0,15.0,1.6
