date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM
2016-04-06 20:00:00,243.0,243.0,24.0,54.0,1700.0,86.0,17.6,1002.7,10.0,0.0,5.0,1.3
2016-04-06 21:00:00,249.0,257.0,24.0,106.0,2300.0,34.0,16.3,1003.1,9.0,0.0,1.0,0.5
2016-04-06 22:00:00,258.0,258.0,21.0,114.0,2400.0,16.0,15.6,1003.5,8.8,0.0,1.0,0.8
2016-04-06 23:00:00,252.0,252.0,20.0,103.0,2400.0,18.0,14.3,1003.4,8.9,0.0,14.0,0.7
2016-04-07 00:00:00,267.0,267.0,19.0,121.0,2600.0,3.0,13.1,1003.3,8.8,0.0,6.0,0.8
2016-04-07 01:00:00,265.0,265.0,18.0,121.0,2600.0,2.0,12.0,1003.1,8.8,0.0,4.0,0.7
2016-04-07 02:00:00,260.0,260.0,17.0,123.0,2600.0,2.0,11.4,1003.3,8.6,0.0,10.0,0.2
2016-04-07 03:00:00,268.0,268.0,14.0,121.0,2200.0,2.0,10.5,1003.5,8.3,0.0,4.0,0.8
2016-04-07 04:00:00,255.0,255.0,14.0,117.0,2100.0,3.0,10.1,1004.2,7.9,0.0,11.0,0.5
2016-04-07 05:00:00,257.0,257.0,11.0,113.0,3000.0,2.0,10.5,1004.8,8.1,0.0,12.0,1.2
2016-04-07 06:00:00,243.0,243.0,9.0,116.0,3100.0,2.0,10.3,1005.5,8.2,0.0,13.0,1.0
2016-04-07 07:00:00,193.0,219.0,13.0,105.0,2300.0,3.0,11.1,1006.5,7.0,0.0,11.0,1.0
2016-04-07 08:00:00,136.0,204.0,7.0,66.0,1000.0,21.0,17.8,1007.4,-5.5,0.0,14.0,3.5
2016-04-07 09:00:00,42.0,201.0,3.0,20.0,400.0,67.0,19.1,1008.1,-6.6,0.0,14.0,4.2
2016-04-07 10:00:00,35.0,156.0,5.0,18.0,400.0,75.0,20.2,1008.7,-4.9,0.0,15.0,2.9
2016-04-07 11:00:00,26.0,146.0,4.0,16.0,300.0,82.0,21.0,1008.7,-6.7,0.0,14.0,2.8
2016-04-07 12:00:00,28.0,83.0,2.0,13.0,200.0,90.0,21.9,1008.3,-5.9,0.0,15.0,2.9
2016-04-07 13:00:00,15.0,82.0,2.0,10.0,200.0,95.0,23.0,1008.0,-6.0,0.0,13.0,4.5
2016-04-07 14:00:00,19.0,138.0,2.0,10.0,100.0,98.0,23.5,1007.4,-6.5,0.0,15.0,3.7
2016-04-07 15:00:00,19.0,152.0,2.0,11.0,100.0,102.0,23.6,1006.6,-6.5,0.0,14.0,5.0
2016-04-07 16:00:00,25.0,128.0,2.0,12.0,200.0,104.0,23.4,1006.5,-7.7,0.0,14.0,5.9
2016-04-07 17:00:00,21.0,87.0,2.0,14.0,100.0,102.0,23.1,1006.5,-7.9,0.0,14.0,5.4
2016-04-07 18:00:00,16.0,67.0,2.0,15.0,100.0,99.0,22.2,1006.9,-8.6,0.0,13.0,4.9
2016-04-07 19:00:00,11.0,53.0,2.0,21.0,200.0,88.0,21.4,1008.2,-9.2,0.0,13.0,3.2
2016-04-07 20:00:00,11.0,50.0,2.0,24.0,200.0,80.0,20.5,1009.6,-9.9,0.0,0.0,3.3
2016-04-07 21:00:00,9.0,44.0,2.0,21.0,200.0,80.0,19.5,1010.8,-10.7,0.0,15.0,2.0
2016-04-07 22:00:00,13.0,41.0,2.0,20.0,100.0,82.0,18.4,1012.0,-13.8,0.0,0.0,1.8
2016-04-07 23:00:00,7.0,29.0,2.0,20.0,100.0,83.0,16.7,1012.4,-16.4,0.0,1.0,3.0
2016-04-08 00:00:00,8.0,23.0,2.0,18.0,100.0,83.0,15.5,1013.7,-20.3,0.0,0.0,3.4
2016-04-08 01:00:00,10.0,28.0,2.0,20.0,100.0,80.0,14.7,1013.8,-19.3,0.0,0.0,3.5
2016-04-08 02:00:00,10.0,20.0,2.0,20.0,200.0,78.0,12.2,1013.8,-19.8,0.0,1.0,1.4
2016-04-08 03:00:00,11.0,24.0,2.0,30.0,200.0,61.0,11.3,1013.9,-18.2,0.0,2.0,1.5
2016-04-08 04:00:00,15.0,28.0,2.0,30.0,200.0,62.0,12.2,1013.4,-18.6,0.0,15.0,1.5
2016-04-08 05:00:00,14.0,33.0,2.0,38.0,200.0,52.0,12.9,1012.9,-19.3,0.0,14.0,3.0
2016-04-08 06:00:00,25.5,46.0,2.0,35.0,200.0,60.0,13.2,1013.0,-19.1,0.0,14.0,2.4
2016-04-08 07:00:00,37.0,59.0,2.0,57.0,500.0,33.0,13.7,1013.4,-17.5,0.0,14.0,1.8
2016-04-08 08:00:00,32.0,48.0,2.0,51.0,500.0,40.0,15.8,1013.2,-15.8,0.0,15.0,1.2
2016-04-08 09:00:00,20.0,35.0,2.0,38.0,400.0,60.0,17.9,1012.8,-13.0,0.0,13.0,2.4
2016-04-08 10:00:00,28.0,31.0,2.0,17.0,200.0,86.0,19.6,1012.5,-12.9,0.0,13.0,2.8
2016-04-08 11:00:00,16.0,43.0,2.0,18.0,200.0,88.0,20.8,1011.8,-8.7,0.0,13.0,3.3
2016-04-08 12:00:00,22.0,68.0,2.0,23.0,200.0,89.0,21.3,1010.5,-11.6,0.0,10.0,4.3
2016-04-08 13:00:00,25.0,62.0,2.0,20.0,200.0,98.0,22.1,1009.0,-12.3,0.0,10.0,4.1
2016-04-08 14:00:00,26.0,97.0,2.0,17.0,200.0,103.0,22.8,1007.7,-10.5,0.0,10.0,5.5
2016-04-08 15:00:00,23.0,86.0,2.0,18.0,100.0,104.0,23.2,1006.3,-11.5,0.0,11.0,5.2
2016-04-08 16:00:00,22.0,106.0,3.0,22.0,200.0,103.0,23.6,1005.1,-9.8,0.0,10.0,5.1
2016-04-08 17:00:00,33.0,149.0,4.0,24.0,200.0,104.0,23.3,1004.2,-8.9,0.0,10.0,5.2
2016-04-08 18:00:00,36.0,176.0,4.0,30.0,200.0,96.0,22.6,1003.9,-8.3,0.0,10.0,4.5
2016-04-08 19:00:00,27.0,153.0,4.0,35.0,200.0,88.0,22.0,1003.9,-7.7,0.0,10.0,4.6
2016-04-08 20:00:00,37.0,230.0,8.0,40.0,300.0,80.0,21.2,1004.9,-4.1,0.0,10.0,5.9
2016-04-08 21:00:00,70.0,249.0,13.0,45.0,400.0,78.0,20.1,1005.3,-1.7,0.0,11.0,4.4
2016-04-08 22:00:00,71.0,220.0,18.0,49.0,400.0,67.0,19.2,1005.3,-0.8,0.0,11.0,4.2
2016-04-08 23:00:00,133.0,177.0,19.0,53.0,500.0,53.0,18.3,1005.0,-0.5,0.0,11.0,3.0
2016-04-09 00:00:00,90.0,181.0,18.0,61.0,500.0,38.0,17.3,1004.9,0.0,0.0,11.0,2.6
2016-04-09 01:00:00,91.0,170.0,18.0,69.0,600.0,24.0,16.3,1005.0,0.4,0.0,12.0,1.2
2016-04-09 02:00:00,82.0,179.0,14.0,74.0,600.0,11.0,15.1,1004.7,0.5,0.0,11.0,1.6
2016-04-09 03:00:00,63.0,160.0,13.0,81.0,600.0,4.0,12.0,1004.4,1.0,0.0,13.0,0.5
2016-04-09 04:00:00,64.0,157.0,12.0,84.0,600.0,2.0,9.8,1004.1,1.7,0.0,4.0,0.7
2016-04-09 05:00:00,60.0,165.0,10.0,77.0,1000.0,2.0,9.4,1004.2,2.0,0.0,2.0,0.9
2016-04-09 06:00:00,78.0,181.0,10.0,85.0,1200.0,2.0,8.2,1004.4,2.2,0.0,3.0,0.8
2016-04-09 07:00:00,88.0,199.0,10.0,88.0,1100.0,3.0,11.9,1004.9,0.9,0.0,2.0,1.0
2016-04-09 08:00:00,137.0,210.0,13.0,99.0,1100.0,9.0,15.1,1005.5,0.9,0.0,3.0,1.1
2016-04-09 09:00:00,107.0,201.0,15.0,112.0,1200.0,14.0,18.1,1005.9,1.1,0.0,3.0,1.2
2016-04-09 10:00:00,109.0,189.0,15.0,120.0,1100.0,24.0,22.4,1005.8,-1.0,0.0,5.0,1.4
2016-04-09 11:00:00,92.0,174.0,14.0,109.0,1000.0,44.0,24.0,1005.7,-2.6,0.0,6.0,2.5
2016-04-09 12:00:00,69.0,122.0,11.0,70.0,600.0,78.0,24.9,1004.9,-2.7,0.0,6.0,2.3
2016-04-09 13:00:00,127.0,271.0,15.0,53.0,600.0,116.0,23.0,1004.6,6.3,0.0,5.0,5.7
2016-04-09 14:00:00,274.0,466.0,19.0,46.0,1000.0,105.0,21.7,1004.4,4.3,0.0,7.0,4.3
2016-04-09 15:00:00,114.0,483.0,14.0,35.0,700.0,107.0,20.7,1003.8,2.0,0.0,6.0,4.8
2016-04-09 16:00:00,178.0,534.0,11.0,32.0,600.0,112.0,18.7,1004.2,-0.2,0.0,7.0,3.8
2016-04-09 17:00:00,147.0,440.0,9.0,29.0,500.0,110.0,17.4,1005.0,-1.3,0.0,7.0,2.5
2016-04-09 18:00:00,146.0,395.0,8.0,34.0,500.0,103.0,15.8,1005.5,-2.2,0.0,6.0,3.1
2016-04-09 19:00:00,86.0,341.0,6.0,33.0,400.0,94.0,14.0,1006.8,-3.8,0.0,7.0,2.1
2016-04-09 20:00:00,111.0,271.0,4.0,28.0,400.0,93.0,13.0,1008.0,-3.8,0.0,7.0,2.7
2016-04-09 21:00:00,112.0,264.0,5.0,32.0,400.0,77.0,12.3,1009.1,-3.9,0.0,7.0,2.1
2016-04-09 22:00:00,64.0,230.0,4.0,30.0,400.0,73.0,11.8,1010.2,-4.8,0.0,6.0,2.1
2016-04-09 23:00:00,54.0,190.0,8.0,33.0,600.0,66.0,11.2,1010.9,-9.8,0.0,7.0,1.7
2016-04-10 00:00:00,37.0,170.0,17.0,33.0,700.0,65.0,10.3,1011.6,-11.1,0.0,9.0,1.8
2016-04-10 01:00:00,46.0,167.0,19.0,32.0,800.0,60.0,10.0,1011.9,-10.8,0.0,10.0,1.3
2016-04-10 02:00:00,45.0,158.0,20.0,34.0,900.0,52.0,9.5,1011.7,-10.1,0.0,10.0,1.2
2016-04-10 03:00:00,43.0,157.0,22.0,36.0,1000.0,47.0,7.6,1011.9,-7.7,0.0,1.0,0.5
2016-04-10 04:00:00,46.0,150.0,22.0,36.0,1100.0,44.0,6.6,1011.9,-6.4,0.0,14.0,0.0
2016-04-10 05:00:00,47.0,149.0,20.0,41.0,1100.0,35.0,5.9,1011.8,-5.4,0.0,10.0,0.1
2016-04-10 06:00:00,43.0,154.0,17.0,53.0,1200.0,22.0,5.2,1012.1,-4.1,0.0,14.0,0.2
2016-04-10 07:00:00,46.0,181.0,17.0,68.0,1200.0,14.0,8.0,1012.8,-3.8,0.0,4.0,1.1
2016-04-10 08:00:00,53.0,174.0,15.0,52.0,1000.0,34.0,12.0,1013.2,-5.5,0.0,5.0,0.9
2016-04-10 09:00:00,54.0,184.0,11.0,44.0,800.0,47.0,13.6,1013.7,-7.2,0.0,2.0,0.9
2016-04-10 10:00:00,57.0,198.0,14.0,39.0,900.0,57.0,15.2,1013.9,-5.8,0.0,7.0,1.2
2016-04-10 11:00:00,52.0,209.0,15.0,45.0,1000.0,64.0,16.4,1013.7,-8.0,0.0,7.0,2.2
2016-04-10 12:00:00,61.0,212.0,12.0,40.0,800.0,80.0,17.2,1013.3,-7.4,0.0,9.0,2.3
2016-04-10 13:00:00,65.0,217.0,14.0,44.0,800.0,84.0,18.1,1012.6,-7.4,0.0,10.0,2.3
2016-04-10 14:00:00,69.0,230.0,13.0,36.0,800.0,101.0,18.8,1012.2,-6.8,0.0,7.0,2.5
2016-04-10 15:00:00,69.0,199.0,13.0,30.0,800.0,111.0,19.0,1011.9,-6.6,0.0,6.0,2.7
2016-04-10 16:00:00,76.0,239.0,13.0,30.0,800.0,120.0,18.8,1011.8,-6.1,0.0,8.0,2.3
2016-04-10 17:00:00,74.0,205.0,17.0,31.0,900.0,116.0,18.5,1012.0,-6.3,0.0,8.0,2.9
2016-04-10 18:00:00,72.0,210.0,21.0,39.0,1200.0,111.0,17.4,1012.4,-7.9,0.0,6.0,3.1
2016-04-10 19:00:00,69.0,277.0,11.0,39.0,800.0,88.0,15.4,1013.7,-7.5,0.0,7.0,2.5
2016-04-10 20:00:00,54.0,258.0,7.0,30.0,500.0,79.0,13.5,1015.7,-11.9,0.0,8.0,5.0
2016-04-10 21:00:00,42.0,161.0,9.0,31.0,500.0,74.0,11.0,1017.5,-5.9,0.0,7.0,2.3
2016-04-10 22:00:00,48.0,166.0,14.0,37.0,700.0,61.0,10.4,1018.7,-6.9,0.0,6.0,2.5
2016-04-10 23:00:00,134.0,134.0,11.0,40.0,700.0,55.0,9.7,1019.3,-5.1,0.0,8.0,2.5
2016-04-11 00:00:00,84.0,110.0,7.0,29.0,600.0,63.0,9.0,1019.6,-4.2,0.0,6.0,1.4
2016-04-11 01:00:00,31.0,91.0,8.0,29.0,600.0,57.0,7.7,1019.3,-3.8,0.0,5.0,1.1
2016-04-11 02:00:00,26.0,90.0,7.0,29.0,600.0,41.0,6.5,1018.7,-2.9,0.0,5.0,1.2
2016-04-11 03:00:00,31.0,83.0,7.0,29.0,500.0,36.0,6.0,1018.5,-2.4,0.0,4.0,1.0
2016-04-11 04:00:00,32.0,79.0,7.0,32.0,500.0,45.0,5.2,1018.3,-2.9,0.0,5.0,1.3
2016-04-11 05:00:00,78.0,86.0,7.0,41.0,600.0,45.0,6.9,1018.1,-5.1,0.0,6.0,2.0
2016-04-11 06:00:00,45.0,92.0,7.0,51.0,700.0,35.0,6.6,1018.2,-6.4,0.0,5.0,2.0
2016-04-11 07:00:00,44.0,99.0,7.0,69.0,700.0,14.0,7.5,1018.4,-5.9,0.0,6.0,1.5
2016-04-11 08:00:00,58.0,101.0,8.0,61.0,700.0,24.0,8.8,1018.5,-5.1,0.0,6.0,2.1
2016-04-11 09:00:00,38.0,78.0,9.0,42.0,700.0,49.0,9.8,1018.0,-5.0,0.0,6.0,2.5
2016-04-11 10:00:00,80.0,80.0,5.0,34.0,500.0,64.0,10.7,1017.5,-6.6,0.0,6.0,2.8
2016-04-11 11:00:00,37.0,64.0,4.0,24.0,500.0,77.0,11.3,1016.4,-7.1,0.0,7.0,2.8
2016-04-11 12:00:00,35.0,57.0,5.0,23.0,500.0,84.0,12.2,1014.8,-7.3,0.0,7.0,3.1
2016-04-11 13:00:00,40.0,71.0,5.0,21.0,500.0,91.0,13.3,1013.0,-6.9,0.0,9.0,3.5
2016-04-11 14:00:00,40.0,81.0,5.0,20.0,500.0,94.0,14.2,1011.5,-6.7,0.0,6.0,3.6
2016-04-11 15:00:00,49.0,107.0,6.0,23.0,500.0,96.0,14.7,1009.7,-5.2,0.0,6.0,3.1
2016-04-11 16:00:00,47.0,102.0,8.0,28.0,600.0,94.0,14.8,1008.4,-5.1,0.0,8.0,3.0
2016-04-11 17:00:00,52.0,108.0,10.0,35.0,600.0,91.0,14.5,1007.5,-5.3,0.0,6.0,3.3
2016-04-11 18:00:00,63.0,133.0,10.0,44.0,600.0,84.0,12.9,1007.3,-4.7,0.0,6.0,3.8
2016-04-11 19:00:00,53.0,150.0,9.0,46.0,600.0,67.0,11.6,1007.5,-3.4,0.0,6.0,3.1
2016-04-11 20:00:00,49.0,118.0,10.0,53.0,600.0,49.0,10.7,1008.1,-2.0,0.0,5.0,3.8
2016-04-11 21:00:00,47.0,104.0,10.0,53.0,700.0,44.0,10.2,1009.5,-1.5,0.0,3.0,2.3
2016-04-11 22:00:00,56.0,93.0,10.0,61.0,700.0,34.0,9.8,1009.3,-1.3,0.0,4.0,2.0
2016-04-11 23:00:00,57.0,94.0,11.0,65.0,700.0,25.0,9.5,1008.7,-0.4,0.0,4.0,1.5
2016-04-12 00:00:00,61.0,95.0,10.0,63.0,700.0,20.0,9.3,1008.2,0.7,0.0,4.0,1.2
2016-04-12 01:00:00,56.0,92.0,11.0,71.0,700.0,11.0,9.3,1007.4,1.0,0.0,5.0,0.9
2016-04-12 02:00:00,67.0,91.0,10.0,75.0,800.0,4.0,9.5,1005.4,1.4,0.0,6.0,2.3
2016-04-12 03:00:00,64.0,118.0,5.0,72.0,800.0,2.0,7.9,1005.5,3.9,0.0,3.0,1.2
2016-04-12 04:00:00,72.0,72.0,6.0,74.0,800.0,2.0,7.4,1005.1,4.9,0.1,4.0,1.5
2016-04-12 05:00:00,66.0,68.0,6.0,66.0,900.0,4.0,7.2,1004.5,4.3,0.0,3.0,1.4
2016-04-12 06:00:00,62.0,62.0,7.0,60.0,900.0,9.0,6.3,1004.0,3.8,0.0,5.0,1.4
2016-04-12 07:00:00,56.0,72.0,8.0,63.0,1000.0,7.0,6.9,1004.5,3.9,0.0,2.0,1.5
2016-04-12 08:00:00,74.0,74.0,11.0,58.0,1000.0,14.0,8.3,1004.8,1.9,0.0,1.0,1.9
2016-04-12 09:00:00,79.0,91.0,8.0,56.0,1000.0,14.0,7.2,1005.5,4.5,1.6,3.0,1.4
2016-04-12 10:00:00,81.0,81.0,6.0,47.0,1000.0,22.0,8.2,1005.1,4.4,0.1,2.0,0.9
2016-04-12 11:00:00,87.5,87.5,7.0,44.5,1000.0,37.0,9.8,1004.7,4.0,0.0,2.0,1.4
2016-04-12 12:00:00,94.0,94.0,8.0,42.0,1000.0,52.0,10.9,1003.7,5.2,0.0,3.0,1.7
2016-04-12 13:00:00,90.0,90.0,8.0,41.0,900.0,66.0,12.6,1002.7,6.0,0.0,3.0,1.3
2016-04-12 14:00:00,94.0,94.0,8.0,40.0,900.0,75.0,15.3,1001.9,6.6,0.0,12.0,1.0
2016-04-12 15:00:00,97.0,97.0,6.0,41.0,900.0,87.0,17.5,1000.7,5.7,0.0,8.0,1.7
2016-04-12 16:00:00,164.0,164.0,5.0,37.0,800.0,97.0,17.8,1001.3,5.7,0.0,10.0,2.7
2016-04-12 17:00:00,108.0,108.0,5.0,56.0,900.0,82.0,17.7,1000.9,5.9,0.0,5.0,3.3
2016-04-12 18:00:00,75.0,75.0,4.0,55.0,800.0,80.0,17.0,1000.7,5.6,0.0,7.0,2.5
2016-04-12 19:00:00,85.0,85.0,4.0,59.0,800.0,72.0,15.9,1001.1,6.0,0.0,6.0,1.3
2016-04-12 20:00:00,75.0,75.0,4.0,47.0,800.0,73.0,14.7,1002.0,6.0,0.0,7.0,0.9
2016-04-12 21:00:00,80.0,80.0,4.0,65.0,900.0,50.0,14.4,1002.6,5.7,0.0,8.0,1.1
2016-04-12 22:00:00,91.0,91.0,5.0,79.0,1000.0,38.0,14.4,1002.8,5.5,0.0,8.0,1.2
2016-04-12 23:00:00,101.0,101.0,5.0,80.0,1000.0,32.0,12.7,1002.5,5.8,0.0,5.0,1.2
2016-04-13 00:00:00,99.0,99.0,5.0,79.0,1100.0,29.0,11.8,1002.6,6.3,0.0,6.0,1.6
2016-04-13 01:00:00,113.0,113.0,5.0,86.0,1000.0,20.0,11.6,1002.0,6.1,0.0,6.0,1.6
2016-04-13 02:00:00,119.0,119.0,5.0,84.0,1000.0,17.0,11.3,1001.4,6.2,0.0,5.0,1.1
2016-04-13 03:00:00,126.0,126.0,5.0,85.0,800.0,9.0,8.9,1001.1,6.3,0.0,3.0,1.4
2016-04-13 04:00:00,130.0,130.0,4.0,96.0,900.0,2.0,8.0,1000.7,6.5,0.0,6.0,0.8
2016-04-13 05:00:00,136.0,136.0,4.0,90.0,1200.0,2.0,7.8,1000.9,6.6,0.0,2.0,0.7
2016-04-13 06:00:00,140.0,146.0,4.0,91.0,1300.0,2.0,7.9,1000.6,7.0,0.0,5.0,1.1
2016-04-13 07:00:00,150.0,153.0,5.0,95.0,1500.0,2.0,8.9,1000.8,7.8,0.0,4.0,1.0
2016-04-13 08:00:00,168.0,174.0,5.0,109.0,1700.0,3.0,10.9,1000.7,8.6,0.0,3.0,0.8
2016-04-13 09:00:00,173.0,173.0,8.0,101.0,1400.0,13.0,12.5,1000.3,8.4,0.0,4.0,1.2
2016-04-13 10:00:00,207.0,207.0,11.0,116.0,1700.0,18.0,14.2,1000.4,8.6,0.0,2.0,1.3
2016-04-13 11:00:00,228.0,228.0,13.0,116.0,1700.0,38.0,16.2,999.5,8.7,0.0,9.0,1.6
2016-04-13 12:00:00,285.0,285.0,14.0,149.0,2100.0,42.0,18.4,998.7,8.9,0.0,5.0,1.2
2016-04-13 13:00:00,295.0,295.0,16.0,128.0,1800.0,75.0,21.0,997.9,7.9,0.0,8.0,2.2
2016-04-13 14:00:00,265.0,265.0,16.0,88.0,1400.0,115.0,23.5,996.9,7.1,0.0,8.0,2.2
2016-04-13 15:00:00,179.0,179.0,12.0,67.0,1100.0,128.0,25.3,996.5,1.4,0.0,0.0,2.6
2016-04-13 16:00:00,122.0,124.0,8.0,48.0,700.0,132.0,26.3,996.8,-6.5,0.0,13.0,3.8
2016-04-13 17:00:00,54.0,61.0,2.0,18.0,200.0,111.0,25.4,997.5,-7.2,0.0,13.0,5.0
2016-04-13 18:00:00,30.0,47.0,2.0,21.0,100.0,107.0,24.8,998.3,-7.7,0.0,14.0,3.6
2016-04-13 19:00:00,18.0,60.0,2.0,26.0,100.0,98.0,23.3,999.7,-8.9,0.0,14.0,3.1
2016-04-13 20:00:00,21.0,62.0,2.0,24.0,100.0,96.0,22.6,1001.5,-8.3,0.0,14.0,2.5
2016-04-13 21:00:00,21.0,71.0,2.0,32.0,200.0,83.0,21.8,1003.0,-8.9,0.0,14.0,3.0
2016-04-13 22:00:00,31.0,90.0,2.0,31.0,100.0,82.0,21.2,1004.1,-9.4,0.0,14.0,2.8
2016-04-13 23:00:00,29.0,100.0,2.0,32.0,100.0,80.0,19.9,1004.8,-8.4,0.0,15.0,1.4
2016-04-14 00:00:00,31.0,91.0,2.0,36.0,100.0,72.0,14.9,1005.7,-4.0,0.0,1.0,1.3
2016-04-14 01:00:00,53.0,107.0,2.0,49.0,200.0,56.0,17.6,1005.9,-7.8,0.0,14.0,2.0
2016-04-14 02:00:00,41.0,116.0,2.0,39.0,100.0,65.0,15.6,1006.6,-8.7,0.0,3.0,1.5
2016-04-14 03:00:00,62.0,173.0,2.0,40.0,200.0,63.0,17.2,1007.4,-8.1,0.0,0.0,3.6
2016-04-14 04:00:00,64.0,222.0,2.0,23.0,200.0,80.0,16.5,1008.0,-5.9,0.0,1.0,1.8
2016-04-14 05:00:00,42.0,146.0,2.0,23.0,100.0,76.0,14.0,1009.4,-4.7,0.0,2.0,1.8
2016-04-14 06:00:00,34.0,115.0,2.0,33.0,100.0,61.0,12.0,1010.5,-3.0,0.0,2.0,1.0
2016-04-14 07:00:00,16.0,53.0,2.0,42.0,200.0,51.0,14.4,1012.0,-1.3,0.0,3.0,1.4
2016-04-14 08:00:00,18.0,32.0,2.0,37.0,300.0,59.0,16.2,1012.7,-2.8,0.0,3.0,3.1
2016-04-14 09:00:00,15.0,19.0,2.0,29.0,200.0,72.0,17.4,1012.8,-3.4,0.0,3.0,4.1
2016-04-14 10:00:00,19.0,19.0,2.0,25.0,200.0,81.0,18.7,1013.1,-6.1,0.0,3.0,4.1
2016-04-14 11:00:00,19.0,19.0,2.0,19.0,200.0,94.0,19.8,1013.2,-6.8,0.0,1.0,2.9
2016-04-14 12:00:00,12.0,12.0,2.0,19.0,200.0,100.0,20.4,1012.6,-9.0,0.0,5.0,2.1
2016-04-14 13:00:00,18.0,21.0,2.0,22.0,200.0,103.0,21.7,1011.6,-7.0,0.0,6.0,2.2
2016-04-14 14:00:00,33.0,49.0,2.0,22.0,100.0,108.0,22.4,1010.9,-4.7,0.0,8.0,3.0
2016-04-14 15:00:00,40.0,83.0,2.0,22.0,100.0,121.0,22.8,1009.9,-4.4,0.0,6.0,2.8
2016-04-14 16:00:00,34.0,94.0,2.0,23.0,100.0,117.0,22.8,1009.4,-5.2,0.0,9.0,3.1
2016-04-14 17:00:00,36.0,89.0,2.0,24.0,100.0,116.0,22.7,1009.2,-5.3,0.0,9.0,2.9
2016-04-14 18:00:00,40.0,138.0,5.0,35.0,500.0,111.0,21.0,1009.2,-0.9,0.0,8.0,3.6
2016-04-14 19:00:00,53.0,118.0,7.0,46.0,600.0,90.0,18.9,1009.9,-1.6,0.0,7.0,3.4
2016-04-14 20:00:00,47.0,87.0,4.0,48.0,400.0,73.0,17.1,1010.9,-1.6,0.0,7.0,3.1
2016-04-14 21:00:00,30.0,67.0,3.0,51.0,200.0,68.0,16.0,1011.8,-1.6,0.0,7.0,2.8
2016-04-14 22:00:00,29.0,52.0,2.0,48.0,100.0,62.0,14.6,1012.5,-1.1,0.0,6.0,1.7
2016-04-14 23:00:00,34.0,40.0,4.0,56.0,100.0,47.0,13.2,1012.6,-0.1,0.0,6.0,2.2
2016-04-15 00:00:00,28.0,33.0,6.0,56.0,200.0,44.0,12.3,1012.5,0.1,0.0,5.0,1.6
2016-04-15 01:00:00,38.0,67.0,6.0,87.0,200.0,10.0,10.8,1012.1,0.5,0.0,4.0,1.6
2016-04-15 02:00:00,42.0,62.0,9.0,95.0,300.0,2.0,10.4,1011.5,0.4,0.0,5.0,2.0
2016-04-15 03:00:00,40.0,42.0,8.0,89.0,400.0,5.0,10.0,1011.3,0.3,0.0,5.0,1.1
2016-04-15 04:00:00,45.0,45.0,12.0,78.0,600.0,20.0,9.8,1010.7,0.4,0.0,15.0,0.8
2016-04-15 05:00:00,48.0,48.0,13.0,60.0,1000.0,16.0,8.1,1010.0,0.8,0.0,2.0,0.8
2016-04-15 06:00:00,50.0,56.0,17.0,76.0,1200.0,5.0,7.3,1009.7,1.4,0.0,1.0,0.7
2016-04-15 07:00:00,61.0,80.0,23.0,74.0,1500.0,11.0,10.2,1010.1,3.0,0.0,3.0,0.9
2016-04-15 08:00:00,63.0,63.0,24.0,63.0,1500.0,18.0,13.2,1010.0,-1.2,0.0,5.0,1.0
2016-04-15 09:00:00,68.0,68.0,35.0,59.0,1700.0,39.0,14.2,1009.7,-1.5,0.0,2.0,0.9
2016-04-15 10:00:00,78.0,78.0,37.0,62.0,1700.0,41.0,15.7,1009.5,-1.9,0.0,3.0,1.8
2016-04-15 11:00:00,76.0,81.0,34.0,68.0,1700.0,44.0,16.8,1008.6,-0.9,0.0,8.0,1.7
2016-04-15 12:00:00,86.0,91.0,32.0,67.0,1500.0,57.0,18.6,1007.5,0.2,0.0,1.0,1.5
2016-04-15 13:00:00,93.0,103.0,31.0,68.0,1500.0,66.0,20.0,1006.5,0.4,0.0,6.0,1.3
2016-04-15 14:00:00,92.0,113.0,30.0,70.0,1400.0,79.0,20.6,1005.2,1.4,0.0,9.0,2.5
2016-04-15 15:00:00,91.33333333333333,125.0,18.0,47.0,1200.0,108.0,21.6,1004.3,3.3,0.0,9.0,2.2
2016-04-15 16:00:00,90.66666666666667,137.0,19.0,38.0,1100.0,128.0,21.4,1003.9,3.6,0.0,9.0,2.1
2016-04-15 17:00:00,90.0,148.0,19.0,32.0,1100.0,145.0,21.4,1003.9,5.3,0.0,9.0,2.8
2016-04-15 18:00:00,98.0,152.0,19.0,35.0,1100.0,149.0,21.4,1003.9,5.3,0.0,12.0,1.8
2016-04-15 19:00:00,106.0,173.0,19.0,44.0,1200.0,133.0,20.4,1004.5,5.6,0.0,14.0,1.1
2016-04-15 20:00:00,114.0,189.0,22.0,112.0,1800.0,34.0,19.5,1005.6,2.4,0.0,15.0,1.6
2016-04-15 21:00:00,110.0,197.0,18.0,107.0,1700.0,29.0,19.4,1006.3,4.3,0.0,15.0,3.4
2016-04-15 22:00:00,68.0,198.0,6.0,28.0,900.0,68.0,18.2,1006.7,6.1,0.0,14.0,3.8
2016-04-15 23:00:00,58.0,96.0,4.0,11.0,800.0,80.0,16.9,1006.5,7.0,0.0,14.0,3.5
2016-04-16 00:00:00,52.0,65.0,3.0,7.0,700.0,80.0,15.5,1007.5,8.7,0.1,14.0,2.8
