date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM
2016-04-17 16:00:00,16.0,22.0,2.0,10.0,300.0,90.0,19.1,1005.2,-11.0,0.0,13.0,4.8
2016-04-17 17:00:00,15.0,31.0,2.0,12.0,300.0,88.0,19.2,1004.9,-12.0,0.0,14.0,3.3
2016-04-17 18:00:00,18.0,37.0,2.0,18.0,300.0,80.0,18.5,1005.0,-10.5,0.0,12.0,3.0
2016-04-17 19:00:00,17.0,33.0,2.0,26.0,300.0,68.0,16.8,1005.3,-10.9,0.0,13.0,2.5
2016-04-17 20:00:00,20.0,34.0,2.0,25.0,300.0,69.0,16.5,1005.4,-9.5,0.0,13.0,2.3
2016-04-17 21:00:00,15.0,41.0,2.0,23.0,300.0,72.0,16.4,1006.9,-8.0,0.0,14.0,4.0
2016-04-17 22:00:00,15.0,84.0,2.0,19.0,300.0,74.0,13.4,1008.3,-1.0,0.0,14.0,6.0
2016-04-17 23:00:00,15.0,35.0,2.0,14.0,300.0,76.0,12.9,1008.1,-0.7,0.0,13.0,2.2
2016-04-18 00:00:00,8.0,25.0,2.0,23.0,200.0,69.0,12.3,1008.2,-1.6,0.0,12.0,1.7
2016-04-18 01:00:00,8.0,20.0,2.0,19.0,300.0,67.0,12.0,1008.1,-1.2,0.0,14.0,3.2
2016-04-18 02:00:00,14.0,23.0,2.0,15.0,200.0,63.0,11.7,1007.8,-1.1,0.0,14.0,1.9
2016-04-18 03:00:00,11.0,25.0,2.0,21.0,200.0,55.0,11.4,1007.7,-1.1,0.0,14.0,4.0
2016-04-18 04:00:00,9.0,31.0,2.0,18.0,300.0,60.0,10.9,1007.8,-1.5,0.0,14.0,3.4
2016-04-18 05:00:00,14.0,35.0,2.0,19.0,200.0,60.0,10.6,1007.8,-2.5,0.0,13.0,3.4
2016-04-18 06:00:00,16.0,44.0,2.0,31.0,300.0,47.0,10.4,1008.1,-3.0,0.0,14.0,2.5
2016-04-18 07:00:00,17.0,43.0,2.0,42.0,400.0,36.0,11.5,1008.6,-3.5,0.0,14.0,2.0
2016-04-18 08:00:00,14.0,51.0,2.0,32.0,400.0,50.0,12.8,1009.4,-4.8,0.0,0.0,1.7
2016-04-18 09:00:00,26.0,40.0,2.0,18.0,300.0,68.0,14.4,1009.7,-4.4,0.0,2.0,1.7
2016-04-18 10:00:00,21.0,46.0,2.0,15.0,300.0,77.0,14.6,1010.2,-5.8,0.0,14.0,2.7
2016-04-18 11:00:00,15.0,38.0,2.0,12.0,300.0,84.0,16.1,1010.0,-5.7,0.0,14.0,3.1
2016-04-18 12:00:00,18.0,26.0,2.0,12.0,300.0,88.0,16.4,1009.6,-7.3,0.0,15.0,3.7
2016-04-18 13:00:00,22.0,24.0,2.0,10.0,300.0,94.0,18.0,1009.2,-6.7,0.0,14.0,3.2
2016-04-18 14:00:00,21.0,25.0,2.0,9.0,300.0,99.0,18.7,1008.6,-8.5,0.0,14.0,3.5
2016-04-18 15:00:00,18.0,18.0,2.0,10.0,300.0,104.0,19.3,1008.3,-8.9,0.0,13.0,3.7
2016-04-18 16:00:00,19.0,19.0,2.0,11.0,300.0,107.0,19.8,1007.7,-9.5,0.0,12.0,3.5
2016-04-18 17:00:00,13.0,19.0,2.0,15.0,300.0,105.0,19.4,1007.6,-10.8,0.0,1.0,3.3
2016-04-18 18:00:00,33.0,33.0,2.0,20.0,300.0,98.0,18.6,1008.1,-11.4,0.0,14.0,1.6
2016-04-18 19:00:00,41.0,47.0,2.0,26.0,300.0,96.0,17.5,1008.7,-9.5,0.0,9.0,1.7
2016-04-18 20:00:00,32.0,64.0,2.0,28.0,300.0,89.0,17.2,1009.9,-8.1,0.0,10.0,1.9
2016-04-18 21:00:00,34.0,68.0,3.0,37.0,400.0,77.0,16.6,1011.0,-6.5,0.0,9.0,2.1
2016-04-18 22:00:00,32.0,76.0,4.0,54.0,400.0,53.0,16.3,1011.4,-6.7,0.0,10.0,2.7
2016-04-18 23:00:00,36.0,79.0,5.0,64.0,400.0,39.0,16.0,1011.6,-7.0,0.0,10.0,2.8
2016-04-19 00:00:00,40.0,80.0,4.0,55.0,400.0,47.0,15.1,1012.0,-7.1,0.0,10.0,2.9
2016-04-19 01:00:00,40.0,75.0,4.0,39.0,300.0,61.0,14.6,1012.3,-5.8,0.0,8.0,2.1
2016-04-19 02:00:00,41.0,88.0,8.0,39.0,400.0,56.0,14.5,1012.3,-4.8,0.0,9.0,3.9
2016-04-19 03:00:00,48.0,80.0,13.0,36.0,400.0,60.0,13.1,1012.6,-4.1,0.0,7.0,2.1
2016-04-19 04:00:00,46.0,82.0,18.0,41.0,400.0,49.0,10.7,1012.9,-2.0,0.0,6.0,2.1
2016-04-19 05:00:00,49.0,84.0,16.0,60.0,400.0,26.0,9.2,1012.9,2.1,0.0,5.0,2.5
2016-04-19 06:00:00,62.0,139.0,9.0,79.0,1100.0,2.0,8.9,1013.4,2.7,0.0,5.0,1.9
2016-04-19 07:00:00,83.0,177.0,14.0,76.0,2100.0,2.0,10.2,1013.9,2.8,0.0,5.0,1.4
2016-04-19 08:00:00,81.0,132.0,17.0,77.0,2200.0,2.0,10.7,1014.7,3.0,0.0,5.0,2.0
2016-04-19 09:00:00,79.0,136.0,21.0,78.0,2200.0,5.0,11.8,1014.7,3.3,0.0,5.0,1.4
2016-04-19 10:00:00,85.0,137.0,28.0,77.0,2000.0,12.0,13.1,1014.4,3.5,0.0,5.0,2.2
2016-04-19 11:00:00,95.0,133.0,36.0,72.0,1900.0,23.0,13.6,1014.4,1.9,0.0,6.0,2.2
2016-04-19 12:00:00,93.0,119.0,34.0,74.0,1800.0,24.0,13.3,1013.2,3.4,0.0,7.0,2.1
2016-04-19 13:00:00,101.0,139.0,35.0,74.0,1800.0,25.0,13.9,1012.6,4.5,0.0,5.0,1.9
2016-04-19 14:00:00,106.0,140.0,37.0,72.0,1900.0,36.0,14.8,1011.9,4.5,0.0,4.0,2.0
2016-04-19 15:00:00,108.0,136.0,34.0,70.0,2000.0,43.0,14.7,1010.9,4.9,0.0,4.0,2.6
2016-04-19 16:00:00,92.0,135.0,28.0,69.0,1900.0,49.0,14.8,1010.3,5.3,0.0,5.0,2.0
2016-04-19 17:00:00,101.0,129.0,22.0,69.0,1700.0,50.0,14.5,1009.8,5.6,0.0,4.0,1.7
2016-04-19 18:00:00,107.0,140.0,23.0,77.0,1900.0,40.0,14.3,1009.8,5.1,0.0,4.0,2.0
2016-04-19 19:00:00,98.0,134.0,22.0,85.0,1800.0,25.0,14.2,1010.3,5.3,0.0,3.0,2.2
2016-04-19 20:00:00,79.0,113.0,19.0,60.0,1000.0,47.0,14.1,1011.4,4.9,0.0,2.0,1.5
2016-04-19 21:00:00,84.0,116.0,22.0,68.0,1000.0,36.0,13.8,1012.4,3.3,0.0,2.0,1.9
2016-04-19 22:00:00,79.0,95.0,23.0,62.0,1200.0,36.0,13.6,1012.1,3.4,0.0,3.0,1.5
2016-04-19 23:00:00,77.0,87.0,21.0,53.0,1100.0,43.0,13.3,1011.5,3.6,0.0,10.0,0.8
2016-04-20 00:00:00,79.0,91.0,18.0,63.0,1100.0,30.0,13.0,1012.1,4.4,0.0,0.0,2.2
2016-04-20 01:00:00,87.0,96.0,16.5,61.0,1050.0,26.5,12.6,1011.6,4.0,0.0,1.0,1.2
2016-04-20 02:00:00,95.0,101.0,15.0,59.0,1000.0,23.0,11.7,1011.1,4.2,0.0,2.0,1.4
2016-04-20 03:00:00,105.0,118.0,15.0,75.0,1300.0,5.0,11.1,1011.1,4.5,0.0,1.0,1.2
2016-04-20 04:00:00,113.0,119.0,14.0,79.0,1300.0,2.0,11.2,1010.9,4.4,0.0,1.0,1.1
2016-04-20 05:00:00,79.0,79.0,11.0,47.0,900.0,22.0,11.0,1010.8,4.0,0.0,1.0,1.6
2016-04-20 06:00:00,66.0,66.0,9.0,38.0,700.0,38.0,10.5,1010.8,3.7,0.0,1.0,1.4
2016-04-20 07:00:00,61.0,61.0,10.0,60.0,800.0,17.0,10.9,1011.1,3.9,0.0,1.0,1.2
2016-04-20 08:00:00,67.0,72.0,11.0,63.0,900.0,18.0,12.4,1011.3,4.1,0.0,2.0,1.1
2016-04-20 09:00:00,74.0,85.0,11.0,54.0,900.0,32.0,14.8,1011.2,4.2,0.0,0.0,2.1
2016-04-20 10:00:00,99.0,110.0,13.0,54.0,1100.0,41.0,17.3,1010.8,4.6,0.0,1.0,2.3
2016-04-20 11:00:00,121.0,123.0,15.0,59.0,1200.0,53.0,19.8,1010.2,4.7,0.0,0.0,2.0
2016-04-20 12:00:00,127.0,127.0,14.0,55.0,1200.0,75.0,22.2,1009.1,4.3,0.0,1.0,1.5
2016-04-20 13:00:00,107.0,107.0,10.0,38.0,900.0,101.0,24.2,1007.9,1.7,0.0,0.0,1.3
2016-04-20 14:00:00,59.0,59.0,4.0,19.0,500.0,110.0,25.6,1006.5,-2.1,0.0,8.0,2.1
2016-04-20 15:00:00,46.0,46.0,3.0,20.0,500.0,118.0,26.2,1005.0,-0.8,0.0,4.0,1.6
2016-04-20 16:00:00,50.0,50.0,3.0,22.0,500.0,128.0,26.4,1004.0,-2.3,0.0,9.0,2.3
2016-04-20 17:00:00,45.0,45.0,3.0,29.0,500.0,124.0,26.2,1003.6,-1.6,0.0,11.0,2.3
2016-04-20 18:00:00,65.0,106.0,4.0,36.0,600.0,133.0,24.9,1003.6,-1.1,0.0,9.0,3.8
2016-04-20 19:00:00,98.0,139.0,6.0,46.0,700.0,126.0,22.7,1003.9,2.2,0.0,10.0,3.6
2016-04-20 20:00:00,84.0,125.0,7.0,55.0,700.0,106.0,22.1,1004.1,1.7,0.0,10.0,3.9
2016-04-20 21:00:00,80.0,96.0,7.0,49.0,700.0,105.0,21.0,1004.3,2.3,0.0,10.0,2.7
2016-04-20 22:00:00,73.0,101.0,9.0,57.0,600.0,87.0,20.5,1004.1,4.1,0.0,11.0,3.1
2016-04-20 23:00:00,79.0,120.0,11.0,63.0,700.0,75.0,20.4,1003.6,3.1,0.0,10.0,3.0
2016-04-21 00:00:00,86.0,119.0,9.0,78.0,800.0,46.0,18.5,1003.2,3.5,0.0,10.0,1.1
2016-04-21 01:00:00,100.0,121.0,8.0,112.0,900.0,2.0,14.8,1002.8,4.8,0.0,11.0,0.9
2016-04-21 02:00:00,94.0,128.0,8.0,110.0,900.0,2.0,13.1,1002.3,5.3,0.0,5.0,0.5
2016-04-21 03:00:00,91.0,128.0,7.0,113.0,1000.0,2.0,12.4,1001.8,5.5,0.0,2.0,1.5
2016-04-21 04:00:00,84.0,138.0,6.0,115.0,900.0,2.0,10.6,1001.3,6.0,0.0,2.0,0.9
2016-04-21 05:00:00,93.0,172.0,8.0,118.0,1000.0,2.0,9.7,1001.0,5.7,0.0,2.0,1.3
2016-04-21 06:00:00,104.0,183.0,8.0,115.0,1100.0,2.0,9.9,1000.6,7.1,0.0,2.0,1.4
2016-04-21 07:00:00,113.0,201.0,10.0,111.0,1200.0,2.0,11.7,1000.5,8.4,0.0,3.0,1.4
2016-04-21 08:00:00,144.0,230.0,16.0,113.0,1500.0,4.0,14.3,999.9,8.9,0.0,4.0,1.1
2016-04-21 09:00:00,185.0,240.0,18.0,116.0,1700.0,16.0,16.7,999.4,8.4,0.0,3.0,0.9
2016-04-21 10:00:00,200.0,227.0,19.0,112.0,1800.0,42.0,19.3,998.8,8.6,0.0,7.0,1.2
2016-04-21 11:00:00,216.0,216.0,15.0,119.0,1800.0,63.0,22.3,998.0,7.3,0.0,8.0,2.0
2016-04-21 12:00:00,188.0,188.0,10.0,114.0,1300.0,86.0,25.4,997.0,6.6,0.0,9.0,1.8
2016-04-21 13:00:00,156.0,156.0,8.5,79.5,950.0,107.0,28.2,996.3,3.8,0.0,11.0,1.7
2016-04-21 14:00:00,124.0,124.0,7.0,45.0,600.0,128.0,29.8,995.7,3.7,0.0,7.0,1.6
2016-04-21 15:00:00,87.0,87.0,6.0,30.0,500.0,153.0,30.2,994.8,-0.3,0.0,14.0,1.9
2016-04-21 16:00:00,75.0,136.0,5.0,29.0,500.0,135.0,30.2,994.9,-3.5,0.0,14.0,4.0
2016-04-21 17:00:00,100.0,383.0,2.0,23.0,400.0,120.0,28.9,995.4,-3.4,0.0,14.0,5.2
2016-04-21 18:00:00,82.0,331.0,2.0,26.0,400.0,122.0,27.5,996.2,-4.5,0.0,13.0,5.5
2016-04-21 19:00:00,83.0,282.0,2.0,27.0,400.0,109.0,25.8,997.3,-5.8,0.0,15.0,4.2
2016-04-21 20:00:00,54.0,216.0,2.0,23.0,300.0,97.0,23.7,999.4,-9.8,0.0,14.0,2.1
2016-04-21 21:00:00,41.0,131.0,2.0,29.0,300.0,84.0,22.2,1001.0,-12.2,0.0,1.0,2.0
2016-04-21 22:00:00,41.0,160.0,2.0,33.0,300.0,75.0,21.0,1001.6,-13.1,0.0,1.0,1.9
2016-04-21 23:00:00,51.0,203.0,2.0,29.0,300.0,77.0,20.2,1002.4,-13.8,0.0,10.0,1.6
2016-04-22 00:00:00,54.0,171.0,2.0,28.0,200.0,75.0,18.3,1003.7,-12.7,0.0,4.0,2.3
2016-04-22 01:00:00,58.0,174.0,2.0,20.0,300.0,76.0,17.9,1003.6,-14.2,0.0,0.0,1.3
2016-04-22 02:00:00,53.0,157.0,2.0,16.0,200.0,76.0,17.3,1003.4,-12.4,0.0,1.0,1.8
2016-04-22 03:00:00,46.0,160.0,2.0,15.0,200.0,82.0,15.9,1003.5,-11.6,0.0,5.0,1.2
2016-04-22 04:00:00,46.0,140.0,2.0,16.0,200.0,74.0,13.3,1003.4,-9.9,0.0,0.0,1.0
2016-04-22 05:00:00,46.0,117.0,2.0,14.0,200.0,77.0,17.5,1003.4,-12.3,0.0,13.0,4.1
2016-04-22 06:00:00,44.0,112.0,3.0,13.0,200.0,84.0,17.2,1003.9,-13.6,0.0,14.0,3.7
2016-04-22 07:00:00,36.0,133.0,3.0,18.0,300.0,80.0,18.1,1004.8,-9.9,0.0,14.0,1.5
2016-04-22 08:00:00,48.0,119.0,2.0,16.0,300.0,84.0,19.1,1005.5,-12.1,0.0,14.0,3.4
2016-04-22 09:00:00,43.0,161.0,2.0,13.0,200.0,93.0,19.4,1006.1,-13.1,0.0,14.0,3.8
2016-04-22 10:00:00,60.0,148.0,2.0,14.0,200.0,96.0,20.1,1006.1,-13.8,0.0,13.0,3.5
2016-04-22 11:00:00,43.0,132.0,2.0,13.0,300.0,101.0,21.2,1006.1,-11.7,0.0,15.0,3.0
2016-04-22 12:00:00,48.0,109.0,2.0,13.0,200.0,103.0,21.9,1005.8,-12.5,0.0,15.0,2.4
2016-04-22 13:00:00,46.0,132.0,2.0,10.0,200.0,107.0,23.3,1005.2,-11.4,0.0,13.0,3.6
2016-04-22 14:00:00,34.0,117.0,2.0,9.0,200.0,108.0,23.8,1004.9,-11.0,0.0,14.0,6.1
2016-04-22 15:00:00,36.0,101.0,2.0,12.0,200.0,106.0,24.4,1004.0,-10.6,0.0,14.0,6.3
2016-04-22 16:00:00,36.0,82.0,2.0,14.0,200.0,105.0,24.7,1003.2,-10.3,0.0,15.0,5.5
2016-04-22 17:00:00,35.0,71.0,2.0,14.0,300.0,103.0,24.3,1003.5,-10.6,0.0,14.0,5.2
2016-04-22 18:00:00,28.0,70.0,2.0,18.0,300.0,95.0,23.8,1003.5,-12.5,0.0,14.0,4.4
2016-04-22 19:00:00,33.0,80.0,3.0,24.0,300.0,84.0,22.4,1004.4,-10.8,0.0,11.0,1.8
2016-04-22 20:00:00,48.0,67.0,3.0,31.0,400.0,70.0,20.9,1005.4,-11.9,0.0,15.0,1.4
2016-04-22 21:00:00,18.0,79.0,2.0,55.0,400.0,36.0,18.0,1006.6,-9.1,0.0,2.0,1.4
2016-04-22 22:00:00,31.0,56.0,2.0,73.0,600.0,14.0,17.2,1007.3,-9.7,0.0,2.0,1.1
2016-04-22 23:00:00,24.0,55.0,2.0,67.0,500.0,20.0,14.8,1007.5,-8.0,0.0,4.0,1.5
2016-04-23 00:00:00,26.0,49.0,2.0,51.0,400.0,37.0,16.3,1008.5,-11.3,0.0,2.0,1.8
2016-04-23 01:00:00,20.0,46.0,2.0,29.0,300.0,59.0,13.1,1009.4,-7.6,0.0,3.0,0.8
2016-04-23 02:00:00,15.0,55.0,2.0,33.0,200.0,51.0,11.4,1009.7,-7.5,0.0,2.0,1.0
2016-04-23 03:00:00,16.0,50.0,2.0,23.0,200.0,61.0,13.2,1009.7,-12.1,0.0,2.0,1.7
2016-04-23 04:00:00,20.0,54.0,2.0,20.0,200.0,64.0,12.3,1010.0,-12.9,0.0,1.0,1.4
2016-04-23 05:00:00,21.0,57.0,2.0,21.0,200.0,59.0,10.2,1010.6,-8.0,0.0,1.0,1.1
2016-04-23 06:00:00,19.0,51.0,2.0,20.0,200.0,60.0,9.3,1011.1,-6.6,0.0,2.0,0.9
2016-04-23 07:00:00,22.0,56.0,2.0,25.0,200.0,53.0,12.8,1011.8,-9.6,0.0,2.0,1.5
2016-04-23 08:00:00,19.0,52.0,2.0,26.0,300.0,52.0,15.2,1012.3,-9.7,0.0,2.0,1.6
2016-04-23 09:00:00,13.0,42.0,2.0,17.0,300.0,66.0,17.2,1012.3,-10.6,0.0,3.0,2.0
2016-04-23 10:00:00,16.0,49.0,2.0,14.0,300.0,72.0,18.1,1012.0,-10.8,0.0,3.0,2.7
2016-04-23 11:00:00,10.0,44.0,2.0,13.0,300.0,76.0,18.3,1011.7,-11.6,0.0,2.0,2.3
2016-04-23 12:00:00,35.0,35.0,2.0,11.0,300.0,82.0,19.0,1011.0,-11.1,0.0,4.0,1.7
2016-04-23 13:00:00,17.0,29.0,2.0,10.0,300.0,90.0,20.0,1010.3,-11.4,0.0,8.0,1.9
2016-04-23 14:00:00,26.0,35.0,2.0,12.0,300.0,94.0,21.4,1009.6,-10.3,0.0,7.0,2.1
2016-04-23 15:00:00,26.0,51.0,2.0,17.0,400.0,95.0,21.2,1009.0,-11.7,0.0,10.0,3.5
2016-04-23 16:00:00,29.0,66.0,3.0,15.0,300.0,110.0,21.2,1008.5,-7.4,0.0,9.0,3.4
2016-04-23 17:00:00,38.0,77.0,3.0,14.0,300.0,113.0,20.4,1008.5,-9.0,0.0,9.0,3.1
2016-04-23 18:00:00,39.0,80.0,4.0,17.0,300.0,98.0,19.9,1008.3,-9.4,0.0,10.0,2.5
2016-04-23 19:00:00,39.0,79.0,5.0,25.0,400.0,88.0,19.2,1008.6,-9.0,0.0,10.0,2.7
2016-04-23 20:00:00,43.0,94.0,5.0,41.0,500.0,63.0,18.4,1009.1,-8.7,0.0,10.0,2.4
2016-04-23 21:00:00,42.0,107.0,5.0,57.0,500.0,41.0,17.8,1010.0,-6.9,0.0,9.0,2.9
2016-04-23 22:00:00,41.0,123.0,7.0,55.0,600.0,34.0,16.6,1010.4,-6.5,0.0,9.0,2.4
2016-04-23 23:00:00,36.0,99.0,8.0,56.0,600.0,23.0,15.2,1010.4,-6.4,0.0,7.0,1.9
2016-04-24 00:00:00,36.0,107.0,10.0,62.0,500.0,15.0,12.9,1010.4,-5.2,0.0,5.0,1.1
2016-04-24 01:00:00,44.0,117.0,12.0,67.0,500.0,7.0,11.3,1010.3,-4.0,0.0,5.0,1.4
2016-04-24 02:00:00,54.0,126.0,18.0,69.0,500.0,2.0,10.8,1010.0,-3.7,0.0,5.0,1.0
2016-04-24 03:00:00,61.0,129.0,22.0,68.0,900.0,2.0,8.5,1009.9,-1.9,0.0,3.0,1.2
2016-04-24 04:00:00,77.0,135.0,22.0,69.0,1000.0,2.0,7.1,1009.6,-0.6,0.0,3.0,1.2
2016-04-24 05:00:00,78.0,118.0,19.0,74.0,1100.0,2.0,7.6,1009.4,-0.9,0.0,4.0,0.9
2016-04-24 06:00:00,59.0,117.0,16.0,74.0,1000.0,2.0,6.8,1009.3,-0.2,0.0,4.0,0.7
2016-04-24 07:00:00,58.0,133.0,15.0,71.0,1000.0,2.0,11.4,1009.5,0.5,0.0,3.0,0.7
2016-04-24 08:00:00,61.0,144.0,18.0,69.0,1000.0,6.0,12.9,1009.2,0.6,0.0,6.0,1.2
2016-04-24 09:00:00,76.0,167.0,23.0,70.0,1000.0,16.0,15.3,1008.8,1.0,0.0,10.0,1.1
2016-04-24 10:00:00,85.0,146.0,27.0,68.0,900.0,27.0,17.1,1008.3,1.1,0.0,6.0,1.5
2016-04-24 11:00:00,93.0,154.0,29.0,67.0,900.0,40.0,18.9,1007.7,0.5,0.0,7.0,2.1
2016-04-24 12:00:00,92.0,157.0,25.0,51.0,700.0,69.0,21.0,1006.6,-0.9,0.0,9.0,2.2
2016-04-24 13:00:00,98.0,185.0,24.0,29.0,600.0,110.0,22.3,1005.3,0.7,0.0,9.0,3.5
2016-04-24 14:00:00,143.0,224.0,33.0,36.0,700.0,121.0,23.0,1004.3,1.9,0.0,10.0,4.2
2016-04-24 15:00:00,183.0,244.0,35.0,35.0,700.0,145.0,23.7,1003.4,4.1,0.0,11.0,4.5
2016-04-24 16:00:00,189.0,304.0,45.0,37.0,900.0,172.0,23.9,1002.8,6.6,0.0,10.0,4.0
2016-04-24 17:00:00,182.0,293.0,41.0,30.0,1000.0,195.0,24.2,1002.4,8.6,0.0,10.0,4.5
2016-04-24 18:00:00,166.0,284.0,41.0,37.0,1300.0,183.0,24.1,1003.3,10.4,0.0,11.0,2.9
2016-04-24 19:00:00,141.0,258.0,36.0,42.0,1400.0,172.0,23.9,1002.4,10.9,0.0,9.0,3.8
2016-04-24 20:00:00,130.0,247.0,24.0,46.0,1100.0,148.0,23.5,1003.2,11.5,0.0,9.0,2.9
2016-04-24 21:00:00,116.0,239.0,20.0,54.0,1100.0,123.0,22.8,1003.9,11.8,0.0,9.0,2.0
2016-04-24 22:00:00,91.0,211.0,17.0,49.0,900.0,103.0,22.1,1004.2,11.5,0.0,9.0,2.4
2016-04-24 23:00:00,72.0,198.0,14.0,42.0,700.0,89.0,21.3,1004.1,10.1,0.0,9.0,2.6
2016-04-25 00:00:00,57.0,183.0,16.0,30.0,500.0,91.0,20.9,1004.2,9.8,0.0,9.0,3.5
2016-04-25 01:00:00,50.0,174.0,17.0,25.0,500.0,90.0,20.1,1004.6,9.9,0.0,10.0,2.0
2016-04-25 02:00:00,58.0,144.0,13.0,24.0,500.0,88.0,19.4,1005.0,10.1,0.0,10.0,1.8
2016-04-25 03:00:00,57.0,143.0,12.0,26.0,500.0,82.0,18.8,1005.3,10.6,0.0,9.0,1.8
2016-04-25 04:00:00,59.0,131.0,11.0,28.0,500.0,75.0,18.0,1005.5,10.6,0.0,8.0,1.2
2016-04-25 05:00:00,68.0,125.0,11.0,31.0,600.0,68.0,16.9,1006.2,10.7,0.0,7.0,1.2
2016-04-25 06:00:00,82.0,123.0,12.0,35.0,700.0,63.0,16.4,1006.7,10.7,0.0,6.0,1.5
2016-04-25 07:00:00,87.0,136.0,18.0,50.0,800.0,50.0,17.1,1007.5,10.7,0.0,6.0,1.4
2016-04-25 08:00:00,96.0,141.0,22.0,55.0,800.0,46.0,18.4,1008.1,10.7,0.0,7.0,1.3
2016-04-25 09:00:00,117.0,161.0,23.0,59.0,900.0,46.0,19.9,1008.4,11.9,0.0,1.0,1.0
2016-04-25 10:00:00,125.0,166.0,22.0,51.0,900.0,67.0,21.1,1008.6,11.7,0.0,3.0,2.2
2016-04-25 11:00:00,131.0,186.0,27.0,46.0,900.0,91.0,23.0,1008.8,12.0,0.0,10.0,1.5
2016-04-25 12:00:00,144.0,210.0,37.0,40.0,1100.0,126.0,24.3,1008.4,11.6,0.0,11.0,2.6
2016-04-25 13:00:00,162.0,181.0,39.0,33.0,1300.0,165.0,26.0,1007.9,10.6,0.0,9.0,3.5
2016-04-25 14:00:00,139.0,139.0,22.0,22.0,800.0,182.0,26.7,1007.6,8.6,0.0,8.0,4.3
2016-04-25 15:00:00,105.0,105.0,12.0,16.0,500.0,184.0,27.4,1006.9,8.3,0.0,9.0,4.1
2016-04-25 16:00:00,96.0,130.0,6.0,15.0,400.0,179.0,27.9,1006.7,6.0,0.0,9.0,4.9
2016-04-25 17:00:00,78.0,122.0,6.0,16.0,400.0,170.0,27.1,1006.9,5.4,0.0,10.0,4.1
2016-04-25 18:00:00,74.0,110.0,6.0,20.0,400.0,172.0,26.1,1007.2,5.6,0.0,10.0,4.1
2016-04-25 19:00:00,68.0,136.0,8.0,26.0,500.0,166.0,25.5,1007.9,6.2,0.0,9.0,3.2
2016-04-25 20:00:00,83.0,177.0,8.0,30.0,500.0,153.0,21.1,1009.4,10.3,0.0,5.0,5.0
2016-04-25 21:00:00,69.0,184.0,9.0,33.0,600.0,136.0,18.3,1011.0,9.9,0.0,6.0,4.1
2016-04-25 22:00:00,156.0,342.0,23.0,67.0,1300.0,100.0,17.2,1011.9,9.4,0.0,6.0,4.5
2016-04-25 23:00:00,142.0,244.0,22.0,42.0,1000.0,120.0,16.3,1012.3,6.1,0.0,5.0,3.7
2016-04-26 00:00:00,108.0,177.0,18.0,34.0,900.0,112.0,15.4,1012.5,5.3,0.0,5.0,3.0
2016-04-26 01:00:00,85.0,161.0,20.0,39.0,1300.0,92.0,14.6,1012.6,3.7,0.0,5.0,3.0
2016-04-26 02:00:00,78.0,150.0,24.0,45.0,1300.0,74.0,14.9,1012.8,3.7,0.0,5.0,1.4
2016-04-26 03:00:00,75.0,157.0,30.0,47.0,1600.0,76.0,14.7,1012.6,3.2,0.0,5.0,2.5
2016-04-26 04:00:00,72.0,149.0,35.0,52.0,1800.0,56.0,14.0,1012.7,3.4,0.0,3.0,1.7
2016-04-26 05:00:00,66.0,139.0,38.0,51.0,1900.0,52.0,13.9,1013.1,2.8,0.0,4.0,1.3
2016-04-26 06:00:00,60.0,129.0,38.0,55.0,1900.0,49.0,14.1,1012.8,2.9,0.0,4.0,1.7
2016-04-26 07:00:00,63.0,128.0,44.0,57.0,1900.0,46.0,14.5,1013.1,3.3,0.0,4.0,1.1
2016-04-26 08:00:00,68.0,130.0,51.0,59.0,2000.0,46.0,15.3,1013.3,2.8,0.0,5.0,2.6
2016-04-26 09:00:00,73.0,135.0,48.0,59.0,1900.0,49.0,15.8,1013.7,2.6,0.0,5.0,3.4
2016-04-26 10:00:00,90.0,139.0,45.0,55.0,1800.0,57.0,16.9,1014.0,2.8,0.0,4.0,2.8
2016-04-26 11:00:00,83.0,121.0,35.0,44.0,1500.0,76.0,18.5,1013.5,2.7,0.0,5.0,2.8
2016-04-26 12:00:00,90.0,127.0,31.0,43.0,1500.0,87.0,19.5,1012.8,3.6,0.0,6.0,2.4
2016-04-26 13:00:00,106.0,144.0,35.0,46.0,1700.0,99.0,20.5,1011.8,4.1,0.0,4.0,1.8
2016-04-26 14:00:00,116.0,157.0,33.0,43.0,1400.0,121.0,20.8,1011.0,4.8,0.0,5.0,3.1
2016-04-26 15:00:00,100.0,153.0,27.0,34.0,1100.0,146.0,21.9,1009.9,4.4,0.0,7.0,2.8
2016-04-26 16:00:00,92.0,130.0,17.0,30.0,800.0,146.0,21.9,1009.3,4.9,0.0,7.0,2.8
2016-04-26 17:00:00,86.0,125.0,11.0,29.0,700.0,153.0,21.8,1009.5,4.4,0.0,7.0,2.4
2016-04-26 18:00:00,94.0,127.0,12.0,30.0,800.0,156.0,21.2,1009.7,3.8,0.0,6.0,2.1
2016-04-26 19:00:00,87.0,128.0,11.0,36.0,800.0,153.0,20.0,1010.2,2.8,0.0,6.0,2.0
2016-04-26 20:00:00,74.0,146.0,10.0,39.0,800.0,138.0,19.1,1011.1,4.8,0.0,7.0,1.7
2016-04-26 21:00:00,66.0,95.0,8.0,37.0,700.0,129.0,17.8,1011.3,3.6,0.0,6.0,1.6
